fieldmap_name:      	LDE05
timestamp:          	2026-01-19_13-10-08
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=0.0A_ID=5480.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	0.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
20.000	0.000	-345.000	-3.2236962350e-05	1.2341001539e-04	-1.5504538419e-05
25.000	0.000	-345.000	-3.0810260487e-05	1.2163650233e-04	-1.3988651040e-05
30.000	0.000	-345.000	-2.9973480827e-05	1.2112352722e-04	-1.2580935487e-05
35.000	0.000	-345.000	-3.1427777028e-05	1.2260677507e-04	-1.5163723075e-05
40.000	0.000	-345.000	-3.1295771681e-05	1.2157191646e-04	-1.3754525717e-05
45.000	0.000	-345.000	-2.7498194110e-05	1.1998251024e-04	-9.5573106559e-06
50.000	0.000	-345.000	-3.4856932887e-05	1.2057417617e-04	-1.2720225236e-05
55.000	0.000	-345.000	-2.8904759566e-05	1.2017032891e-04	-9.8996078068e-06
60.000	0.000	-345.000	-3.1562765547e-05	1.1929953325e-04	-1.0721269149e-05
65.000	0.000	-345.000	-3.1104102899e-05	1.1939678324e-04	-1.0545675156e-05
70.000	0.000	-345.000	-3.4038052259e-05	1.1845397805e-04	-1.0013706857e-05
75.000	0.000	-345.000	-3.5851820645e-05	1.1699671303e-04	-1.1704447329e-05
80.000	0.000	-345.000	-3.5830938443e-05	1.1726396489e-04	-1.2240861045e-05
85.000	0.000	-345.000	-3.6778841246e-05	1.1648522265e-04	-1.2709111693e-05
90.000	0.000	-345.000	-3.8056384520e-05	1.1584233345e-04	-1.2008217527e-05
95.000	0.000	-345.000	-3.4551157789e-05	1.1399161429e-04	-8.0206779910e-06
100.000	0.000	-345.000	-3.8749226143e-05	1.1186473487e-04	-1.0967989823e-05
105.000	0.000	-345.000	-4.1187223198e-05	1.1139333227e-04	-1.2540926729e-05
110.000	0.000	-345.000	-3.3084183110e-05	1.0981134971e-04	-7.2190210265e-06
115.000	0.000	-345.000	-3.3888893674e-05	1.0927090705e-04	-6.8285651851e-06
120.000	0.000	-345.000	-3.5746663843e-05	1.0734966309e-04	-8.9105024031e-06
125.000	0.000	-345.000	-3.5534112860e-05	1.0673127197e-04	-8.4674424544e-06
130.000	0.000	-345.000	-3.3031977606e-05	1.0573501641e-04	-8.1281089150e-06
-130.000	0.000	-344.000	-2.9556582582e-05	9.0615242139e-05	-2.3981208735e-05
-125.000	0.000	-344.000	-2.8648952593e-05	9.1950016733e-05	-2.4482059108e-05
-120.000	0.000	-344.000	-3.3454096400e-05	9.3935846567e-05	-2.7157459547e-05
-115.000	0.000	-344.000	-2.8648952593e-05	9.5417609687e-05	-2.3663361382e-05
-110.000	0.000	-344.000	-2.8011299642e-05	9.7961698970e-05	-2.3395154525e-05
-105.000	0.000	-344.000	-3.1873761196e-05	9.9597874277e-05	-2.6367657036e-05
-100.000	0.000	-344.000	-2.9091953590e-05	1.0133575377e-04	-2.4914005510e-05
-95.000	0.000	-344.000	-2.9748997157e-05	1.0292590236e-04	-2.4350178388e-05
-90.000	0.000	-344.000	-3.1766367015e-05	9.3614401962e-05	-2.7104114537e-05
-85.000	0.000	-344.000	-2.7636165801e-05	1.0676987502e-04	-2.2803173093e-05
-80.000	0.000	-344.000	-3.1130951445e-05	1.0811058854e-04	-2.2513480051e-05
-75.000	0.000	-344.000	-2.9887714640e-05	1.1033249084e-04	-2.3468503914e-05
-70.000	0.000	-344.000	-3.0799073594e-05	1.1125747924e-04	-2.3154361077e-05
-65.000	0.000	-344.000	-3.7480632385e-05	1.1315645221e-04	-2.6441747328e-05
-60.000	0.000	-344.000	-3.0599946883e-05	1.1374589104e-04	-2.2685369528e-05
-55.000	0.000	-344.000	-3.1122001930e-05	1.1506284884e-04	-2.0909425229e-05
-50.000	0.000	-344.000	-2.8458029604e-05	1.1618233721e-04	-2.1920016812e-05
-45.000	0.000	-344.000	-2.8909234324e-05	1.1740872632e-04	-2.0971661074e-05
-40.000	0.000	-344.000	-2.7220013349e-05	1.1783410220e-04	-1.9518750447e-05
-35.000	0.000	-344.000	-3.2960381485e-05	1.1856533299e-04	-2.0642700178e-05
-30.000	0.000	-344.000	-2.8757838360e-05	1.2001665909e-04	-1.7997676751e-05
-25.000	0.000	-344.000	-3.2128076583e-05	1.2070780210e-04	-2.0807180626e-05
-20.000	0.000	-344.000	-3.0824430553e-05	1.2086741086e-04	-1.8825265313e-05
-15.000	0.000	-344.000	-2.6791182417e-05	1.2091269520e-04	-1.4603600466e-05
-10.000	0.000	-344.000	-3.2671759624e-05	1.2192825228e-04	-1.9232761920e-05
-5.000	0.000	-344.000	-3.2108685967e-05	1.2279236664e-04	-1.7867277836e-05
0.000	0.000	-344.000	-2.9402949240e-05	1.2291485708e-04	-1.6383249285e-05
5.000	0.000	-344.000	-3.2388358313e-05	1.2326525397e-04	-1.5980198095e-05
10.000	0.000	-344.000	-3.1133188823e-05	1.2332390090e-04	-1.5185950163e-05
15.000	0.000	-344.000	-3.0531333934e-05	1.2230834382e-04	-1.3899001787e-05
20.000	0.000	-344.000	-3.2180282088e-05	1.2382351341e-04	-1.5581592323e-05
25.000	0.000	-344.000	-3.0935553699e-05	1.2231428275e-04	-1.4564332611e-05
30.000	0.000	-344.000	-2.9627432910e-05	1.2240633617e-04	-1.2654284876e-05
35.000	0.000	-344.000	-3.2098244866e-05	1.2304031698e-04	-1.4509505795e-05
40.000	0.000	-344.000	-3.1165257919e-05	1.2236327893e-04	-1.2672807449e-05
45.000	0.000	-344.000	-2.7350527111e-05	1.2115099478e-04	-9.3031809530e-06
50.000	0.000	-344.000	-3.5223117212e-05	1.2200471601e-04	-1.2897301035e-05
55.000	0.000	-344.000	-2.8876419435e-05	1.2063356547e-04	-1.0014447760e-05
60.000	0.000	-344.000	-3.2427885338e-05	1.1998547970e-04	-1.0893158628e-05
65.000	0.000	-344.000	-3.1836471550e-05	1.1956233092e-04	-1.0356744911e-05
70.000	0.000	-344.000	-3.3824009690e-05	1.1956233092e-04	-1.0315254347e-05
75.000	0.000	-344.000	-3.6215767591e-05	1.1814069948e-04	-1.1952649808e-05
80.000	0.000	-344.000	-3.6461133462e-05	1.1780663465e-04	-1.2006735721e-05
85.000	0.000	-344.000	-3.7804306513e-05	1.1648819212e-04	-1.2782461082e-05
90.000	0.000	-344.000	-3.8150354428e-05	1.1649487341e-04	-1.2846178733e-05
95.000	0.000	-344.000	-3.4862899231e-05	1.1465677448e-04	-8.8497483634e-06
100.000	0.000	-344.000	-3.8822313849e-05	1.1257146757e-04	-1.2099348587e-05
105.000	0.000	-344.000	-4.0958264772e-05	1.1259967749e-04	-1.2832101578e-05
110.000	0.000	-344.000	-3.3266156584e-05	1.1040895457e-04	-6.5707309672e-06
115.000	0.000	-344.000	-3.3704682822e-05	1.1016026186e-04	-7.0938084322e-06
120.000	0.000	-344.000	-3.6296313226e-05	1.0783591301e-04	-8.5785778931e-06
125.000	0.000	-344.000	-3.5423735508e-05	1.0769337868e-04	-9.2772493506e-06
130.000	0.000	-344.000	-3.3172186675e-05	1.0623759839e-04	-8.4830014158e-06
-130.000	0.000	-343.000	-2.9528988244e-05	9.1170532126e-05	-2.4811760907e-05
-125.000	0.000	-343.000	-2.8785432698e-05	9.2160848761e-05	-2.4155320921e-05
-120.000	0.000	-343.000	-3.3190831498e-05	9.4794764367e-05	-2.7469379676e-05
-115.000	0.000	-343.000	-2.8488607114e-05	9.5772460774e-05	-2.4023440201e-05
-110.000	0.000	-343.000	-2.8153746091e-05	9.8571924062e-05	-2.3452204050e-05
-105.000	0.000	-343.000	-3.2357780804e-05	9.9943816969e-05	-2.6714399602e-05
-100.000	0.000	-343.000	-2.9148633852e-05	1.0220061050e-04	-2.5657131137e-05
-95.000	0.000	-343.000	-3.0351597839e-05	1.0303503021e-04	-2.3216596922e-05
-90.000	0.000	-343.000	-3.1727585783e-05	9.4713104075e-05	-2.6030546208e-05
-85.000	0.000	-343.000	-2.8266360823e-05	1.0709577382e-04	-2.2248236806e-05
-80.000	0.000	-343.000	-3.0381429556e-05	1.0882474491e-04	-2.3435163283e-05
-75.000	0.000	-343.000	-3.0501502217e-05	1.1069031140e-04	-2.2995807852e-05
-70.000	0.000	-343.000	-3.1012370370e-05	1.1210006498e-04	-2.4139761959e-05
-65.000	0.000	-343.000	-3.7671555373e-05	1.1427891004e-04	-2.6411370308e-05
-60.000	0.000	-343.000	-2.9888460433e-05	1.1490992139e-04	-2.2623133683e-05
-55.000	0.000	-343.000	-3.1462829296e-05	1.1558695944e-04	-2.0682708936e-05
-50.000	0.000	-343.000	-2.8527388346e-05	1.1666264820e-04	-2.1881489860e-05
-45.000	0.000	-343.000	-2.8798856971e-05	1.1820825481e-04	-2.0680486227e-05
-40.000	0.000	-343.000	-2.7790544936e-05	1.1821642084e-04	-2.0158890571e-05
-35.000	0.000	-343.000	-3.3195306256e-05	1.1981547782e-04	-2.1405089283e-05
-30.000	0.000	-343.000	-2.8679530103e-05	1.2027277546e-04	-1.7093034284e-05
-25.000	0.000	-343.000	-3.2647148458e-05	1.2126383445e-04	-2.0513042167e-05
-20.000	0.000	-343.000	-3.0530588141e-05	1.2200397364e-04	-1.9741762227e-05
-15.000	0.000	-343.000	-2.6451846636e-05	1.2158230959e-04	-1.5137791473e-05
-10.000	0.000	-343.000	-3.2855224683e-05	1.2317097345e-04	-1.9838820509e-05
-5.000	0.000	-343.000	-3.1512797421e-05	1.2371141611e-04	-1.8204388666e-05
0.000	0.000	-343.000	-2.9279893407e-05	1.2351914324e-04	-1.6095778951e-05
5.000	0.000	-343.000	-3.1847658444e-05	1.2435356294e-04	-1.6218768836e-05
10.000	0.000	-343.000	-3.2087803765e-05	1.2343080165e-04	-1.5425261807e-05
15.000	0.000	-343.000	-3.0500010631e-05	1.2382351341e-04	-1.3940492350e-05
20.000	0.000	-343.000	-3.2411477894e-05	1.2476928807e-04	-1.4933302266e-05
25.000	0.000	-343.000	-3.1703720410e-05	1.2338551730e-04	-1.4445047240e-05
30.000	0.000	-343.000	-2.9652044076e-05	1.2398386453e-04	-1.3095122115e-05
35.000	0.000	-343.000	-3.2867903163e-05	1.2357333598e-04	-1.3896038175e-05
40.000	0.000	-343.000	-3.1515034800e-05	1.2341075776e-04	-1.2507586097e-05
45.000	0.000	-343.000	-2.7376629863e-05	1.2195200800e-04	-8.7089768077e-06
50.000	0.000	-343.000	-3.5535604446e-05	1.2274633993e-04	-1.3906410816e-05
55.000	0.000	-343.000	-2.9480511704e-05	1.2147392411e-04	-9.2379814956e-06
60.000	0.000	-343.000	-3.2149704578e-05	1.2072561889e-04	-1.0222641482e-05
65.000	0.000	-343.000	-3.1855862166e-05	1.2015325449e-04	-9.8492264080e-06
70.000	0.000	-343.000	-3.4093986728e-05	1.1971748547e-04	-1.1330291352e-05
75.000	0.000	-343.000	-3.5771275009e-05	1.1915254473e-04	-1.1843737078e-05
80.000	0.000	-343.000	-3.6862370053e-05	1.1836563646e-04	-1.2183070617e-05
85.000	0.000	-343.000	-3.8628407690e-05	1.1699522829e-04	-1.2327546687e-05
90.000	0.000	-343.000	-3.8369617547e-05	1.1687051076e-04	-1.2392746144e-05
95.000	0.000	-343.000	-3.5010566229e-05	1.1496337176e-04	-9.7884723682e-06
100.000	0.000	-343.000	-3.8787261582e-05	1.1347344262e-04	-1.2577230972e-05
105.000	0.000	-343.000	-4.0651743882e-05	1.1338881286e-04	-1.2901746452e-05
110.000	0.000	-343.000	-3.3768821014e-05	1.1102734569e-04	-7.2027211621e-06
115.000	0.000	-343.000	-3.3736006125e-05	1.1108302316e-04	-8.1858993431e-06
120.000	0.000	-343.000	-3.6344789766e-05	1.0831993583e-04	-8.7104586136e-06
125.000	0.000	-343.000	-3.5586318365e-05	1.0794132902e-04	-8.9556974815e-06
130.000	0.000	-343.000	-3.3147575509e-05	1.0655458879e-04	-9.0816509786e-06
-130.000	0.000	-342.000	-2.8841367168e-05	9.1532806877e-05	-2.4816947227e-05
-125.000	0.000	-342.000	-2.9496173355e-05	9.3045749382e-05	-2.4485763623e-05
-120.000	0.000	-342.000	-3.3328057396e-05	9.5326298633e-05	-2.7359726044e-05
-115.000	0.000	-342.000	-2.8708616027e-05	9.6519281264e-05	-2.4487986331e-05
-110.000	0.000	-342.000	-2.8419994165e-05	9.9331364779e-05	-2.3772274111e-05
-105.000	0.000	-342.000	-3.2334661223e-05	1.0066688174e-04	-2.7743513756e-05
-100.000	0.000	-342.000	-2.9873544575e-05	1.0274105316e-04	-2.5061445191e-05
-95.000	0.000	-342.000	-3.0937045284e-05	1.0351756830e-04	-2.4056039929e-05
-90.000	0.000	-342.000	-3.2266048274e-05	9.5719752768e-05	-2.6329870987e-05
-85.000	0.000	-342.000	-2.8823468137e-05	1.0828727171e-04	-2.2145992203e-05
-80.000	0.000	-342.000	-3.0813989452e-05	1.1011646225e-04	-2.4161989047e-05
-75.000	0.000	-342.000	-3.0388141692e-05	1.1104516248e-04	-2.3327732360e-05
-70.000	0.000	-342.000	-3.0822193174e-05	1.1269841221e-04	-2.4090862367e-05
-65.000	0.000	-342.000	-3.7409782058e-05	1.1522988126e-04	-2.7920589553e-05
-60.000	0.000	-342.000	-3.0274035375e-05	1.1536424956e-04	-2.2630542712e-05
-55.000	0.000	-342.000	-3.1373334145e-05	1.1654758142e-04	-2.1169482154e-05
-50.000	0.000	-342.000	-2.9338811048e-05	1.1729959847e-04	-2.0824221393e-05
-45.000	0.000	-342.000	-2.9696045859e-05	1.1910057909e-04	-1.9235725532e-05
-40.000	0.000	-342.000	-2.8111981687e-05	1.1923717449e-04	-1.9827706965e-05
-35.000	0.000	-342.000	-3.3141609166e-05	1.2098990129e-04	-2.2403085516e-05
-30.000	0.000	-342.000	-2.8972626722e-05	1.2113392035e-04	-1.7350868500e-05
-25.000	0.000	-342.000	-3.2235470764e-05	1.2229572359e-04	-2.0476737924e-05
-20.000	0.000	-342.000	-3.1116035586e-05	1.2317542765e-04	-2.0560459954e-05
-15.000	0.000	-342.000	-2.6369063621e-05	1.2249542013e-04	-1.6491421111e-05
-10.000	0.000	-342.000	-3.2722473543e-05	1.2363124055e-04	-2.0697526994e-05
-5.000	0.000	-342.000	-3.1755180122e-05	1.2494003231e-04	-1.8880833033e-05
0.000	0.000	-342.000	-2.9737810263e-05	1.2388884165e-04	-1.6560325083e-05
5.000	0.000	-342.000	-3.2313033228e-05	1.2476780333e-04	-1.7226396809e-05
10.000	0.000	-342.000	-3.1583647749e-05	1.2418578816e-04	-1.5508983837e-05
15.000	0.000	-342.000	-3.1275635272e-05	1.2480863348e-04	-1.3556704636e-05
20.000	0.000	-342.000	-3.2629995220e-05	1.2489326324e-04	-1.4770303623e-05
25.000	0.000	-342.000	-3.1823793071e-05	1.2419692366e-04	-1.4591746019e-05
30.000	0.000	-342.000	-3.0248678416e-05	1.2476631860e-04	-1.3680435424e-05
35.000	0.000	-342.000	-3.3012586990e-05	1.2384875387e-04	-1.3786384542e-05
40.000	0.000	-342.000	-3.1059355324e-05	1.2371141611e-04	-1.2259383618e-05
45.000	0.000	-342.000	-2.7698066614e-05	1.2260306324e-04	-9.0994326488e-06
50.000	0.000	-342.000	-3.5492348457e-05	1.2290000975e-04	-1.4490242319e-05
55.000	0.000	-342.000	-3.0324003501e-05	1.2247314914e-04	-8.4674424544e-06
60.000	0.000	-342.000	-3.1954306832e-05	1.2129278674e-04	-9.8047722325e-06
65.000	0.000	-342.000	-3.1894643398e-05	1.2127719705e-04	-9.7395727752e-06
70.000	0.000	-342.000	-3.4824863791e-05	1.2055116282e-04	-1.1687406561e-05
75.000	0.000	-342.000	-3.5768291838e-05	1.1956678512e-04	-1.2005253916e-05
80.000	0.000	-342.000	-3.6690091889e-05	1.1935743782e-04	-1.2166770753e-05
85.000	0.000	-342.000	-3.8795465304e-05	1.1792986745e-04	-1.2197147773e-05
90.000	0.000	-342.000	-3.8641086170e-05	1.1737235037e-04	-1.1875595904e-05
95.000	0.000	-342.000	-3.5068738077e-05	1.1558473234e-04	-9.5113746746e-06
100.000	0.000	-342.000	-3.8918521136e-05	1.1428781844e-04	-1.2661693905e-05
105.000	0.000	-342.000	-4.1172307340e-05	1.1350981856e-04	-1.2482395398e-05
110.000	0.000	-342.000	-3.3791194801e-05	1.1180014900e-04	-8.0362369524e-06
115.000	0.000	-342.000	-3.3789703215e-05	1.1167691620e-04	-8.8275212756e-06
120.000	0.000	-342.000	-3.6268718888e-05	1.0917662653e-04	-9.3957938185e-06
125.000	0.000	-342.000	-3.5844362716e-05	1.0829024118e-04	-9.0816509786e-06
130.000	0.000	-342.000	-3.3719598681e-05	1.0727171463e-04	-9.4461752173e-06
-130.000	0.000	-341.000	-2.9952598625e-05	9.2112594952e-05	-2.4433900418e-05
-125.000	0.000	-341.000	-2.9638619804e-05	9.3664882870e-05	-2.4128648416e-05
-120.000	0.000	-341.000	-3.4032831708e-05	9.6184474067e-05	-2.7750181882e-05
-115.000	0.000	-341.000	-2.8730989815e-05	9.7151034979e-05	-2.4239042950e-05
-110.000	0.000	-341.000	-2.8862249369e-05	1.0035954209e-04	-2.4481318205e-05
-105.000	0.000	-341.000	-3.2756034224e-05	1.0148125756e-04	-2.7094482799e-05
-100.000	0.000	-341.000	-3.0235254143e-05	1.0375512551e-04	-2.5192585007e-05
-95.000	0.000	-341.000	-3.0385158521e-05	1.0433417122e-04	-2.5059222482e-05
-90.000	0.000	-341.000	-3.2462191813e-05	9.6503691572e-05	-2.6596596038e-05
-85.000	0.000	-341.000	-2.7920312905e-05	1.0891754069e-04	-2.2872077064e-05
-80.000	0.000	-341.000	-3.1450150816e-05	1.1072742971e-04	-2.4756193188e-05
-75.000	0.000	-341.000	-2.9794490525e-05	1.1201766232e-04	-2.3321064233e-05
-70.000	0.000	-341.000	-3.0953452729e-05	1.1333833195e-04	-2.3479617458e-05
-65.000	0.000	-341.000	-3.7652164757e-05	1.1577032392e-04	-2.7884285310e-05
-60.000	0.000	-341.000	-3.0687950448e-05	1.1543625909e-04	-2.2433462536e-05
-55.000	0.000	-341.000	-3.1126476687e-05	1.1744361753e-04	-2.1805176860e-05
-50.000	0.000	-341.000	-2.9652044076e-05	1.1828471854e-04	-2.0335966369e-05
-45.000	0.000	-341.000	-2.9717673854e-05	1.1940791873e-04	-1.9423173971e-05
-40.000	0.000	-341.000	-2.8816010208e-05	1.2004561137e-04	-1.9326115688e-05
-35.000	0.000	-341.000	-3.3706174408e-05	1.2171890499e-04	-2.2456430526e-05
-30.000	0.000	-341.000	-2.8701903891e-05	1.2247463387e-04	-1.7606480008e-05
-25.000	0.000	-341.000	-3.2225775456e-05	1.2251472165e-04	-2.0791621665e-05
-20.000	0.000	-341.000	-3.1101865521e-05	1.2380643899e-04	-1.9573577264e-05
-15.000	0.000	-341.000	-2.6677821892e-05	1.2398831873e-04	-1.6421035334e-05
-10.000	0.000	-341.000	-3.3064046702e-05	1.2453395795e-04	-2.0246317115e-05
-5.000	0.000	-341.000	-3.2287676269e-05	1.2526147691e-04	-1.8634112360e-05
0.000	0.000	-341.000	-3.0476145258e-05	1.2504841779e-04	-1.6698133026e-05
5.000	0.000	-341.000	-3.2415952652e-05	1.2551016962e-04	-1.7747992466e-05
10.000	0.000	-341.000	-3.1737281091e-05	1.2534462194e-04	-1.4976274636e-05
15.000	0.000	-341.000	-3.1811114591e-05	1.2571728982e-04	-1.3689326259e-05
20.000	0.000	-341.000	-3.3345956426e-05	1.2569204936e-04	-1.4664354505e-05
25.000	0.000	-341.000	-3.1937899388e-05	1.2513304755e-04	-1.5014801588e-05
30.000	0.000	-341.000	-3.0840092204e-05	1.2484278233e-04	-1.4061259527e-05
35.000	0.000	-341.000	-3.2711286649e-05	1.2472029189e-04	-1.3859733932e-05
40.000	0.000	-341.000	-3.1541137553e-05	1.2418727290e-04	-1.2012662945e-05
45.000	0.000	-341.000	-2.8270089787e-05	1.2331276541e-04	-8.8749390628e-06
50.000	0.000	-341.000	-3.5720561091e-05	1.2363346765e-04	-1.4131645304e-05
55.000	0.000	-341.000	-3.0252407380e-05	1.2276044489e-04	-9.0749828523e-06
60.000	0.000	-341.000	-3.2242182900e-05	1.2143606343e-04	-9.8855306512e-06
65.000	0.000	-341.000	-3.2494260908e-05	1.2231799458e-04	-1.0406385407e-05
70.000	0.000	-341.000	-3.5073212835e-05	1.2165357675e-04	-1.1354741149e-05
75.000	0.000	-341.000	-3.6314958049e-05	1.2066326013e-04	-1.2626130565e-05
80.000	0.000	-341.000	-3.6881014876e-05	1.2011465144e-04	-1.2242342851e-05
85.000	0.000	-341.000	-3.8206288897e-05	1.1894171270e-04	-1.2374223571e-05
90.000	0.000	-341.000	-3.8747734557e-05	1.1817856016e-04	-1.1728897125e-05
95.000	0.000	-341.000	-3.5380479518e-05	1.1652308333e-04	-8.9431021318e-06
100.000	0.000	-341.000	-3.9031881660e-05	1.1496485649e-04	-1.2331992105e-05
105.000	0.000	-341.000	-4.1869623719e-05	1.1382383951e-04	-1.1682220241e-05
110.000	0.000	-341.000	-3.3433214198e-05	1.1238587600e-04	-8.8060350908e-06
115.000	0.000	-341.000	-3.3832959205e-05	1.1217207451e-04	-8.3207436754e-06
120.000	0.000	-341.000	-3.6118068718e-05	1.0969182874e-04	-9.7632816688e-06
125.000	0.000	-341.000	-3.6159087329e-05	1.0910758647e-04	-9.2742857389e-06
130.000	0.000	-341.000	-3.4266264893e-05	1.0782700461e-04	-8.3896476473e-06
-130.000	0.000	-340.000	-3.0350852046e-05	9.2650810514e-05	-2.3957499841e-05
-125.000	0.000	-340.000	-2.9103140484e-05	9.4042747313e-05	-2.3924159210e-05
-120.000	0.000	-340.000	-3.3941844972e-05	9.6529674392e-05	-2.8132487787e-05
-115.000	0.000	-340.000	-2.8705632855e-05	9.8172530997e-05	-2.3690774790e-05
-110.000	0.000	-340.000	-2.8748888845e-05	1.0040408407e-04	-2.4207184125e-05
-105.000	0.000	-340.000	-3.3124455928e-05	1.0200388343e-04	-2.6352838978e-05
-100.000	0.000	-340.000	-3.0083112387e-05	1.0418050139e-04	-2.4882887587e-05
-95.000	0.000	-340.000	-3.0452279884e-05	1.0580628357e-04	-2.5341506494e-05
-90.000	0.000	-340.000	-3.2420427409e-05	9.7122825060e-05	-2.7006315352e-05
-85.000	0.000	-340.000	-2.8167916157e-05	1.0949064747e-04	-2.3120279542e-05
-80.000	0.000	-340.000	-3.1577681406e-05	1.1173407840e-04	-2.4288683446e-05
-75.000	0.000	-340.000	-2.9928733251e-05	1.1284614310e-04	-2.3604089149e-05
-70.000	0.000	-340.000	-3.1641819597e-05	1.1448380314e-04	-2.2298618204e-05
-65.000	0.000	-340.000	-3.8734310285e-05	1.1641469785e-04	-2.7742031950e-05
-60.000	0.000	-340.000	-3.1337536084e-05	1.1683265008e-04	-2.1773318034e-05
-55.000	0.000	-340.000	-3.1443438680e-05	1.1854528910e-04	-2.2621651877e-05
-50.000	0.000	-340.000	-2.9217992594e-05	1.1897586155e-04	-2.0244094407e-05
-45.000	0.000	-340.000	-2.9916800564e-05	1.2054893572e-04	-1.9904019966e-05
-40.000	0.000	-340.000	-2.9008424783e-05	1.2051849870e-04	-1.9120885579e-05
-35.000	0.000	-340.000	-3.3740480882e-05	1.2206707478e-04	-2.2590533955e-05
-30.000	0.000	-340.000	-2.9037510707e-05	1.2356591231e-04	-1.8388132590e-05
-25.000	0.000	-340.000	-3.3492131839e-05	1.2357482071e-04	-2.0918316064e-05
-20.000	0.000	-340.000	-3.1370350973e-05	1.2442928431e-04	-1.8379241755e-05
-15.000	0.000	-340.000	-2.6830709442e-05	1.2459705909e-04	-1.6580329462e-05
-10.000	0.000	-340.000	-3.3259444447e-05	1.2499051322e-04	-1.9893647325e-05
-5.000	0.000	-340.000	-3.1952069453e-05	1.2580488904e-04	-1.8605217146e-05
0.000	0.000	-340.000	-3.0438109818e-05	1.2612262181e-04	-1.6337313303e-05
5.000	0.000	-340.000	-3.3001400096e-05	1.2639581260e-04	-1.6709987473e-05
10.000	0.000	-340.000	-3.2712778235e-05	1.2623546148e-04	-1.5371175893e-05
15.000	0.000	-340.000	-3.2063938392e-05	1.2585611231e-04	-1.4217590043e-05
20.000	0.000	-340.000	-3.2824647173e-05	1.2711590790e-04	-1.4825871342e-05
25.000	0.000	-340.000	-3.1944611524e-05	1.2576925546e-04	-1.5308940048e-05
30.000	0.000	-340.000	-3.0792361457e-05	1.2592663711e-04	-1.3792311766e-05
35.000	0.000	-340.000	-3.3066284080e-05	1.2569353409e-04	-1.4287975821e-05
40.000	0.000	-340.000	-3.2039327225e-05	1.2480789111e-04	-1.2949905142e-05
45.000	0.000	-340.000	-2.8499048215e-05	1.2414866985e-04	-9.8595990489e-06
50.000	0.000	-340.000	-3.6231429242e-05	1.2435059348e-04	-1.3341101886e-05
55.000	0.000	-340.000	-3.0302375506e-05	1.2348870622e-04	-1.0052974712e-05
60.000	0.000	-340.000	-3.2689658654e-05	1.2237441442e-04	-1.0115210558e-05
65.000	0.000	-340.000	-3.2585993438e-05	1.2326451160e-04	-1.0812400209e-05
70.000	0.000	-340.000	-3.4802490004e-05	1.2193641831e-04	-1.0424167077e-05
75.000	0.000	-340.000	-3.6878031705e-05	1.2130169513e-04	-1.1848182496e-05
80.000	0.000	-340.000	-3.7616366697e-05	1.2082732308e-04	-1.2174179782e-05
85.000	0.000	-340.000	-3.8786515789e-05	1.1897214972e-04	-1.2881742074e-05
90.000	0.000	-340.000	-3.9572581527e-05	1.1822384450e-04	-1.2059339829e-05
95.000	0.000	-340.000	-3.5083653935e-05	1.1735601831e-04	-8.1088454390e-06
100.000	0.000	-340.000	-3.9438338801e-05	1.1557879341e-04	-1.2050448994e-05
105.000	0.000	-340.000	-4.1853216275e-05	1.1441476307e-04	-1.2080085111e-05
110.000	0.000	-340.000	-3.3563727960e-05	1.1308963924e-04	-7.8658292797e-06
115.000	0.000	-340.000	-3.4179007121e-05	1.1202434362e-04	-7.2234664440e-06
120.000	0.000	-340.000	-3.6850437367e-05	1.1037406336e-04	-9.2201998255e-06
125.000	0.000	-340.000	-3.6604325703e-05	1.0993458251e-04	-9.2498359424e-06
130.000	0.000	-340.000	-3.4501935456e-05	1.0834443392e-04	-7.9821510389e-06
-130.000	0.000	-339.000	-3.0479128429e-05	9.3050203579e-05	-2.3023962163e-05
-125.000	0.000	-339.000	-2.9920529529e-05	9.5032321581e-05	-2.4119757580e-05
-120.000	0.000	-339.000	-3.4073104526e-05	9.7265359388e-05	-2.8021352350e-05
-115.000	0.000	-339.000	-2.8871198885e-05	9.8716685489e-05	-2.4186438843e-05
-110.000	0.000	-339.000	-2.9192635635e-05	1.0143894268e-04	-2.3278091864e-05
-105.000	0.000	-339.000	-3.3042418707e-05	1.0259629173e-04	-2.5926819800e-05
-100.000	0.000	-339.000	-3.0229287800e-05	1.0452941355e-04	-2.4842137927e-05
-95.000	0.000	-339.000	-3.0655135559e-05	1.0555313667e-04	-2.5390406087e-05
-90.000	0.000	-339.000	-3.2128822376e-05	9.8109429862e-05	-2.7438261753e-05
-85.000	0.000	-339.000	-2.8584814401e-05	1.1045423892e-04	-2.3100275163e-05
