fieldmap_name:      	LDE05
timestamp:          	2026-01-19_12-14-28
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=12.5A_ID=5479.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	12.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
25.000	0.000	-276.000	-4.7295267198e-05	3.8253791662e-03	-8.2313976618e-05
30.000	0.000	-276.000	-5.1598492323e-05	3.7812826428e-03	-8.3716505807e-05
35.000	0.000	-276.000	-4.7342252151e-05	3.7284254611e-03	-7.8889523411e-05
40.000	0.000	-276.000	-5.0394782557e-05	3.6695224522e-03	-7.9702293894e-05
45.000	0.000	-276.000	-4.8017940534e-05	3.6038550060e-03	-7.6756463958e-05
50.000	0.000	-276.000	-4.7163261851e-05	3.5305048156e-03	-7.4712312851e-05
55.000	0.000	-276.000	-4.4534341817e-05	3.4494377319e-03	-6.9846803484e-05
60.000	0.000	-276.000	-4.3209813595e-05	3.3624495374e-03	-6.7341069861e-05
65.000	0.000	-276.000	-3.8828280193e-05	3.2681854141e-03	-6.2860829990e-05
70.000	0.000	-276.000	-3.6758704837e-05	3.1685473028e-03	-5.9165206290e-05
75.000	0.000	-276.000	-4.1756263196e-05	3.0633028426e-03	-6.0425482135e-05
80.000	0.000	-276.000	-4.0705440972e-05	2.9509346375e-03	-5.7470761339e-05
85.000	0.000	-276.000	-3.9856728630e-05	2.8348315870e-03	-5.4273024385e-05
90.000	0.000	-276.000	-3.7940786617e-05	2.7147457407e-03	-4.9966155769e-05
95.000	0.000	-276.000	-3.7082378965e-05	2.5896615418e-03	-4.8026471948e-05
100.000	0.000	-276.000	-3.1994579650e-05	2.4623287132e-03	-4.0818227512e-05
105.000	0.000	-276.000	-3.1652260698e-05	2.3331533288e-03	-3.7836834185e-05
110.000	0.000	-276.000	-2.6022269910e-05	2.2036780252e-03	-3.2824625962e-05
115.000	0.000	-276.000	-2.6715857331e-05	2.0733942814e-03	-2.9659488701e-05
120.000	0.000	-276.000	-2.2881735897e-05	1.9444401116e-03	-2.4966609617e-05
125.000	0.000	-276.000	-2.3960152469e-05	1.8166106228e-03	-2.1762945393e-05
130.000	0.000	-276.000	-1.8521830440e-05	1.6909740799e-03	-1.5302271921e-05
-130.000	0.000	-275.000	-7.9069596506e-06	1.7554849463e-03	-1.0438028758e-04
-125.000	0.000	-275.000	-5.6583939550e-06	1.8847019188e-03	-1.0348305418e-04
-120.000	0.000	-275.000	-4.6612688015e-06	2.0178682749e-03	-1.0031421250e-04
-115.000	0.000	-275.000	-9.2329794857e-06	2.1516522758e-03	-1.0352899016e-04
-110.000	0.000	-275.000	-1.4208909927e-05	2.2865275508e-03	-1.0390240522e-04
-105.000	0.000	-275.000	-1.1480799384e-05	2.4207666144e-03	-9.9726676507e-05
-100.000	0.000	-275.000	-1.5455875706e-05	2.5539604230e-03	-1.0100102949e-04
-95.000	0.000	-275.000	-1.3413148869e-05	2.6839932339e-03	-9.7855896699e-05
-90.000	0.000	-275.000	-2.0439264059e-05	2.8125799125e-03	-9.9176926560e-05
-85.000	0.000	-275.000	-2.0613033811e-05	2.9360346125e-03	-9.6837896121e-05
-80.000	0.000	-275.000	-2.5830601128e-05	3.0568457446e-03	-9.8301920241e-05
-75.000	0.000	-275.000	-2.8110490101e-05	3.1707706884e-03	-9.9528855435e-05
-70.000	0.000	-275.000	-3.0945249007e-05	3.2799296410e-03	-9.9485883067e-05
-65.000	0.000	-275.000	-3.5405836478e-05	3.3813152790e-03	-1.0089211676e-04
-60.000	0.000	-275.000	-3.4861407645e-05	3.4776090281e-03	-9.9784466933e-05
-55.000	0.000	-275.000	-4.0188606479e-05	3.5670165905e-03	-1.0061650088e-04
-50.000	0.000	-275.000	-4.0081212298e-05	3.6494666995e-03	-9.9967469948e-05
-45.000	0.000	-275.000	-4.5426310147e-05	3.7243469038e-03	-1.0174563689e-04
-40.000	0.000	-275.000	-4.3216525731e-05	3.7916393869e-03	-9.8723493988e-05
-35.000	0.000	-275.000	-4.4602954766e-05	3.8516492615e-03	-9.8590131467e-05
-30.000	0.000	-275.000	-5.0263523004e-05	3.9046007223e-03	-9.9305102761e-05
-25.000	0.000	-275.000	-4.8925570513e-05	3.9497001806e-03	-9.7324669323e-05
-20.000	0.000	-275.000	-4.9991308590e-05	3.9864398585e-03	-9.6130333856e-05
-15.000	0.000	-275.000	-4.8966589123e-05	4.0152258302e-03	-9.4801154061e-05
-10.000	0.000	-275.000	-5.5536278909e-05	4.0365398912e-03	-9.7258728965e-05
-5.000	0.000	-275.000	-5.6101589938e-05	4.0484719347e-03	-9.6317041385e-05
0.000	0.000	-275.000	-5.4077507970e-05	4.0514621836e-03	-9.5033797570e-05
5.000	0.000	-275.000	-5.6132913240e-05	4.0466828334e-03	-9.4198059103e-05
10.000	0.000	-275.000	-5.4145375126e-05	4.0321710692e-03	-9.0225337771e-05
15.000	0.000	-275.000	-5.1728260290e-05	4.0093418398e-03	-8.8556824445e-05
20.000	0.000	-275.000	-5.0402986279e-05	3.9799738533e-03	-8.6394869788e-05
25.000	0.000	-275.000	-5.0786323838e-05	3.9413663833e-03	-8.4724874653e-05
30.000	0.000	-275.000	-5.4913541827e-05	3.8961533430e-03	-8.5911801098e-05
35.000	0.000	-275.000	-5.0573772857e-05	3.8412041760e-03	-8.1297457839e-05
40.000	0.000	-275.000	-5.4046930461e-05	3.7810428587e-03	-8.2160609718e-05
45.000	0.000	-275.000	-5.0993654268e-05	3.7126917619e-03	-7.9165880193e-05
50.000	0.000	-275.000	-5.0499939358e-05	3.6374129070e-03	-7.6403053274e-05
55.000	0.000	-275.000	-4.6834367175e-05	3.5541714359e-03	-7.1824273335e-05
60.000	0.000	-275.000	-4.6143762934e-05	3.4644461407e-03	-6.8870293456e-05
65.000	0.000	-275.000	-4.2196281018e-05	3.3675236075e-03	-6.4810145536e-05
70.000	0.000	-275.000	-3.9741130727e-05	3.2645500488e-03	-6.1961373862e-05
75.000	0.000	-275.000	-4.4867711252e-05	3.1563012363e-03	-6.2931956669e-05
80.000	0.000	-275.000	-4.3708003264e-05	3.0401477100e-03	-5.9121493018e-05
85.000	0.000	-275.000	-4.2257436037e-05	2.9195741345e-03	-5.6172699444e-05
90.000	0.000	-275.000	-4.0478719925e-05	2.7957467664e-03	-5.2357790364e-05
95.000	0.000	-275.000	-3.9946223780e-05	2.6669514825e-03	-4.9799452614e-05
100.000	0.000	-275.000	-3.5064263319e-05	2.5358481795e-03	-4.2873492194e-05
105.000	0.000	-275.000	-3.3562236374e-05	2.4019610006e-03	-4.0055097511e-05
110.000	0.000	-275.000	-2.8124660167e-05	2.2672601848e-03	-3.4285686512e-05
115.000	0.000	-275.000	-2.8392399827e-05	2.1336588093e-03	-3.1110176613e-05
120.000	0.000	-275.000	-2.5145217429e-05	1.9998658995e-03	-2.6273562366e-05
125.000	0.000	-275.000	-2.5508418584e-05	1.8672073213e-03	-2.2621651877e-05
130.000	0.000	-275.000	-2.0321428777e-05	1.7384179512e-03	-1.7276778208e-05
-130.000	0.000	-274.000	-7.8644494534e-06	1.8047542950e-03	-1.0526492564e-04
-125.000	0.000	-274.000	-6.0268156646e-06	1.9379332736e-03	-1.0497745531e-04
-120.000	0.000	-274.000	-4.8835150961e-06	2.0755167058e-03	-1.0098843414e-04
-115.000	0.000	-274.000	-1.0031723717e-05	2.2136450306e-03	-1.0381275597e-04
-110.000	0.000	-274.000	-1.4906972110e-05	2.3532966863e-03	-1.0426026131e-04
-105.000	0.000	-274.000	-1.2786682807e-05	2.4917360544e-03	-1.0036829841e-04
-100.000	0.000	-274.000	-1.6615583713e-05	2.6291420451e-03	-1.0126182730e-04
-95.000	0.000	-274.000	-1.5034502701e-05	2.7633046353e-03	-9.9012446117e-05
-90.000	0.000	-274.000	-2.1812268839e-05	2.8966008808e-03	-9.9956356405e-05
-85.000	0.000	-274.000	-2.1625074815e-05	3.0243249246e-03	-9.8270061417e-05
-80.000	0.000	-274.000	-2.7551145408e-05	3.1486830783e-03	-9.9609613850e-05
-75.000	0.000	-274.000	-3.1204039151e-05	3.2669887204e-03	-1.0026531291e-04
-70.000	0.000	-274.000	-3.3178898812e-05	3.3795261775e-03	-1.0066169596e-04
-65.000	0.000	-274.000	-3.8769362552e-05	3.4835212290e-03	-1.0185380872e-04
-60.000	0.000	-274.000	-3.8081741479e-05	3.5833627419e-03	-1.0172785522e-04
-55.000	0.000	-274.000	-4.3421618783e-05	3.6749090580e-03	-1.0251839861e-04
-50.000	0.000	-274.000	-4.3493960696e-05	3.7593605831e-03	-1.0125293647e-04
-45.000	0.000	-274.000	-4.8791327788e-05	3.8376578950e-03	-1.0347860876e-04
-40.000	0.000	-274.000	-4.5968501598e-05	3.9068679071e-03	-1.0031791702e-04
-35.000	0.000	-274.000	-4.8229745722e-05	3.9683001529e-03	-1.0037718925e-04
-30.000	0.000	-274.000	-5.3877635469e-05	4.0232136849e-03	-1.0062983714e-04
-25.000	0.000	-274.000	-5.2964784942e-05	4.0697318029e-03	-9.9535523561e-05
-20.000	0.000	-274.000	-5.3777699219e-05	4.1069362007e-03	-9.8213752797e-05
-15.000	0.000	-274.000	-5.3213879776e-05	4.1369248041e-03	-9.6543016768e-05
-10.000	0.000	-274.000	-5.8746917399e-05	4.1588676482e-03	-9.9110986202e-05
-5.000	0.000	-274.000	-6.0228807914e-05	4.1711100003e-03	-9.8413055675e-05
0.000	0.000	-274.000	-5.7936240503e-05	4.1749910879e-03	-9.6891982032e-05
5.000	0.000	-274.000	-5.9805943333e-05	4.1699355778e-03	-9.6736392424e-05
10.000	0.000	-274.000	-5.7724435316e-05	4.1550444651e-03	-9.3790562510e-05
15.000	0.000	-274.000	-5.5526583602e-05	4.1312739167e-03	-9.0818800992e-05
20.000	0.000	-274.000	-5.4231887104e-05	4.1009519911e-03	-8.8840590255e-05
25.000	0.000	-274.000	-5.4605529353e-05	4.0607937202e-03	-8.6903870079e-05
30.000	0.000	-274.000	-5.8890109638e-05	4.0146022430e-03	-8.8842072061e-05
35.000	0.000	-274.000	-5.4448912841e-05	3.9584192656e-03	-8.3903213338e-05
40.000	0.000	-274.000	-5.8063771091e-05	3.8957888414e-03	-8.4172901993e-05
45.000	0.000	-274.000	-5.4830013020e-05	3.8258275551e-03	-8.0921079165e-05
50.000	0.000	-274.000	-5.4263956199e-05	3.7483594655e-03	-7.9007326973e-05
55.000	0.000	-274.000	-5.0395528350e-05	3.6630920802e-03	-7.4644890687e-05
60.000	0.000	-274.000	-4.9479694650e-05	3.5698249601e-03	-7.1778337355e-05
65.000	0.000	-274.000	-4.5433768076e-05	3.4701096491e-03	-6.7717448537e-05
70.000	0.000	-274.000	-4.2917462770e-05	3.3641547516e-03	-6.4260395580e-05
75.000	0.000	-274.000	-4.7554803133e-05	3.2521302690e-03	-6.4578983830e-05
80.000	0.000	-274.000	-4.6384654046e-05	3.1331951003e-03	-6.1582772476e-05
85.000	0.000	-274.000	-4.5257015155e-05	3.0080396452e-03	-5.8410226227e-05
90.000	0.000	-274.000	-4.3042755981e-05	2.8799934142e-03	-5.3872195911e-05
95.000	0.000	-274.000	-4.2613925053e-05	2.7468679124e-03	-5.0521092049e-05
100.000	0.000	-274.000	-3.7554465884e-05	2.6112050003e-03	-4.5201409145e-05
105.000	0.000	-274.000	-3.6143425677e-05	2.4730195248e-03	-4.2144443727e-05
110.000	0.000	-274.000	-3.0221829870e-05	2.3334710615e-03	-3.5212556060e-05
115.000	0.000	-274.000	-3.0805785730e-05	2.1953895092e-03	-3.2408979426e-05
120.000	0.000	-274.000	-2.7011191330e-05	2.0569523596e-03	-2.7095223702e-05
125.000	0.000	-274.000	-2.6982105406e-05	1.9202352680e-03	-2.3622611722e-05
130.000	0.000	-274.000	-2.1642973845e-05	1.7866947567e-03	-1.8139930111e-05
-130.000	0.000	-273.000	-8.6094965938e-06	1.8548157478e-03	-1.0578133495e-04
-125.000	0.000	-273.000	-6.6547733150e-06	1.9929151267e-03	-1.0556721402e-04
-120.000	0.000	-273.000	-5.7158200110e-06	2.1348272933e-03	-1.0222500107e-04
-115.000	0.000	-273.000	-1.0532150774e-05	2.2771054421e-03	-1.0463886269e-04
-110.000	0.000	-273.000	-1.5250036858e-05	2.4214325166e-03	-1.0497893712e-04
-105.000	0.000	-273.000	-1.3645090471e-05	2.5649741636e-03	-1.0128849981e-04
-100.000	0.000	-273.000	-1.8038556622e-05	2.7070555725e-03	-1.0202199367e-04
-95.000	0.000	-273.000	-1.6473883056e-05	2.8454637509e-03	-9.9881525212e-05
-90.000	0.000	-273.000	-2.3860216217e-05	2.9836893033e-03	-1.0136407190e-04
-85.000	0.000	-273.000	-2.4078733545e-05	3.1155602002e-03	-9.9504405639e-05
-80.000	0.000	-273.000	-2.9763167222e-05	3.2438424972e-03	-1.0132480405e-04
-75.000	0.000	-273.000	-3.2841054618e-05	3.3654316207e-03	-1.0098472962e-04
-70.000	0.000	-273.000	-3.6188919045e-05	3.4817284157e-03	-1.0183750885e-04
-65.000	0.000	-273.000	-4.1568323380e-05	3.5890128876e-03	-1.0381646048e-04
-60.000	0.000	-273.000	-4.1900201229e-05	3.6923360936e-03	-1.0234502733e-04
-55.000	0.000	-273.000	-4.6430147414e-05	3.7872208262e-03	-1.0489817870e-04
-50.000	0.000	-273.000	-4.6996950031e-05	3.8744918542e-03	-1.0278882817e-04
-45.000	0.000	-273.000	-5.2092207232e-05	3.9542271266e-03	-1.0544570594e-04
-40.000	0.000	-273.000	-5.0307524786e-05	4.0252537058e-03	-1.0183824976e-04
-35.000	0.000	-273.000	-5.2240620022e-05	4.0889702092e-03	-1.0158560187e-04
-30.000	0.000	-273.000	-5.7697586771e-05	4.1461264264e-03	-1.0271547878e-04
-25.000	0.000	-273.000	-5.6142608548e-05	4.1940869596e-03	-1.0151521609e-04
-20.000	0.000	-273.000	-5.7778132406e-05	4.2323254719e-03	-1.0068836846e-04
-15.000	0.000	-273.000	-5.6906300491e-05	4.2635300694e-03	-9.9047268553e-05
-10.000	0.000	-273.000	-6.2798810285e-05	4.2856577620e-03	-1.0202125277e-04
-5.000	0.000	-273.000	-6.3822038158e-05	4.2989030497e-03	-1.0094842538e-04
0.000	0.000	-273.000	-6.1846432738e-05	4.3020684967e-03	-9.9608872947e-05
5.000	0.000	-273.000	-6.3880955797e-05	4.2970337730e-03	-9.9456246951e-05
10.000	0.000	-273.000	-6.1325123494e-05	4.2814277626e-03	-9.6182197058e-05
15.000	0.000	-273.000	-5.8767799600e-05	4.2573439365e-03	-9.3654977280e-05
20.000	0.000	-273.000	-5.8063025298e-05	4.2253375840e-03	-9.1381146290e-05
25.000	0.000	-273.000	-5.8100314944e-05	4.1848051619e-03	-8.9184369200e-05
30.000	0.000	-273.000	-6.2694399278e-05	4.1371541951e-03	-9.1649353139e-05
35.000	0.000	-273.000	-5.8475448779e-05	4.0788168739e-03	-8.6016268406e-05
40.000	0.000	-273.000	-6.1348243074e-05	4.0151167024e-03	-8.6545273076e-05
45.000	0.000	-273.000	-5.9090727931e-05	3.9425556532e-03	-8.3103038206e-05
50.000	0.000	-273.000	-5.8264389384e-05	3.8628634378e-03	-8.1295235130e-05
55.000	0.000	-273.000	-5.4259481441e-05	3.7751232344e-03	-7.7518853044e-05
60.000	0.000	-273.000	-5.3181810680e-05	3.6786127206e-03	-7.4458924058e-05
65.000	0.000	-273.000	-4.8987471325e-05	3.5760920118e-03	-7.0451380254e-05
70.000	0.000	-273.000	-4.6070675228e-05	3.4666160758e-03	-6.6780947265e-05
75.000	0.000	-273.000	-5.0972026274e-05	3.3511952721e-03	-6.7259570542e-05
80.000	0.000	-273.000	-4.9157512110e-05	3.2279113270e-03	-6.4283363570e-05
85.000	0.000	-273.000	-4.8140250572e-05	3.0996319991e-03	-6.0604039736e-05
90.000	0.000	-273.000	-4.5848428938e-05	2.9669207436e-03	-5.5653326505e-05
95.000	0.000	-273.000	-4.5045955759e-05	2.8292512228e-03	-5.2411135373e-05
100.000	0.000	-273.000	-3.9074391856e-05	2.6883182576e-03	-4.7170729085e-05
105.000	0.000	-273.000	-3.8584405908e-05	2.5467230977e-03	-4.4332330029e-05
110.000	0.000	-273.000	-3.2292896819e-05	2.4020292983e-03	-3.7557513786e-05
115.000	0.000	-273.000	-3.2550195378e-05	2.2586650718e-03	-3.4053042997e-05
120.000	0.000	-273.000	-2.8867469920e-05	2.1160944303e-03	-2.9015644065e-05
125.000	0.000	-273.000	-2.8727260850e-05	1.9744977687e-03	-2.5548959311e-05
130.000	0.000	-273.000	-2.3043572962e-05	1.8361920114e-03	-1.9463923631e-05
-130.000	0.000	-272.000	-8.4058951230e-06	1.9061956420e-03	-1.0658595549e-04
-125.000	0.000	-272.000	-7.0075333727e-06	2.0493557284e-03	-1.0587987504e-04
-120.000	0.000	-272.000	-7.0947911460e-06	2.1962313522e-03	-1.0337710506e-04
-115.000	0.000	-272.000	-1.1549412334e-05	2.3431374084e-03	-1.0553535519e-04
-110.000	0.000	-272.000	-1.6361268323e-05	2.4925370672e-03	-1.0640072977e-04
-105.000	0.000	-272.000	-1.4694421125e-05	2.6401713752e-03	-1.0229464594e-04
-100.000	0.000	-272.000	-2.0372142696e-05	2.7874010893e-03	-1.0324003803e-04
-95.000	0.000	-272.000	-1.8632953586e-05	2.9305136377e-03	-1.0036385300e-04
-90.000	0.000	-272.000	-2.5503943827e-05	3.0731933826e-03	-1.0299554007e-04
-85.000	0.000	-272.000	-2.6510018484e-05	3.2098681261e-03	-1.0080469022e-04
-80.000	0.000	-272.000	-3.2713524028e-05	3.3425756630e-03	-1.0229168233e-04
-75.000	0.000	-272.000	-3.5375258968e-05	3.4678246473e-03	-1.0296590396e-04
-70.000	0.000	-272.000	-3.9061713377e-05	3.5875259290e-03	-1.0236132720e-04
-65.000	0.000	-272.000	-4.4124901505e-05	3.6990775168e-03	-1.0541014260e-04
-60.000	0.000	-272.000	-4.5456141864e-05	3.8050665556e-03	-1.0372458852e-04
-55.000	0.000	-272.000	-4.9654955985e-05	3.9031894851e-03	-1.0666967752e-04
-50.000	0.000	-272.000	-5.0777374323e-05	3.9925851616e-03	-1.0371273408e-04
-45.000	0.000	-272.000	-5.5925582810e-05	4.0748118111e-03	-1.0679192650e-04
-40.000	0.000	-272.000	-5.4099135965e-05	4.1482933918e-03	-1.0381349687e-04
-35.000	0.000	-272.000	-5.6276105479e-05	4.2144819712e-03	-1.0315483420e-04
-30.000	0.000	-272.000	-6.1193863941e-05	4.2725780218e-03	-1.0508784984e-04
-25.000	0.000	-272.000	-6.0832154379e-05	4.3220774777e-03	-1.0352899016e-04
-20.000	0.000	-272.000	-6.1539911852e-05	4.3622847425e-03	-1.0261842050e-04
-15.000	0.000	-272.000	-6.1169252775e-05	4.3938048445e-03	-1.0141593511e-04
-10.000	0.000	-272.000	-6.7049084076e-05	4.4165108393e-03	-1.0428767472e-04
-5.000	0.000	-272.000	-6.8182689296e-05	4.4305979693e-03	-1.0399575898e-04
0.000	0.000	-272.000	-6.5931140505e-05	4.4337062541e-03	-1.0247246263e-04
5.000	0.000	-272.000	-6.7340689103e-05	4.4283040595e-03	-1.0149521172e-04
10.000	0.000	-272.000	-6.5127175749e-05	4.4126898835e-03	-9.9068013834e-05
15.000	0.000	-272.000	-6.2885322263e-05	4.3879112038e-03	-9.5814709222e-05
20.000	0.000	-272.000	-6.1876264455e-05	4.3543473692e-03	-9.4798190449e-05
25.000	0.000	-272.000	-6.1428042915e-05	4.3126954608e-03	-9.2247261777e-05
30.000	0.000	-272.000	-6.6647847491e-05	4.2638522560e-03	-9.3943188507e-05
35.000	0.000	-272.000	-6.1740530145e-05	4.2036590224e-03	-8.9053970290e-05
40.000	0.000	-272.000	-6.4893742569e-05	4.1381088773e-03	-8.9059897513e-05
45.000	0.000	-272.000	-6.2936781973e-05	4.0632657978e-03	-8.5565058541e-05
50.000	0.000	-272.000	-6.1249798410e-05	3.9814259206e-03	-8.4086957257e-05
55.000	0.000	-272.000	-5.8531383247e-05	3.8907897508e-03	-7.9994950540e-05
60.000	0.000	-272.000	-5.6709411162e-05	3.7915161542e-03	-7.7176555903e-05
65.000	0.000	-272.000	-5.2288350769e-05	3.6856651951e-03	-7.2334755435e-05
70.000	0.000	-272.000	-5.0050972023e-05	3.5730780068e-03	-6.9237040394e-05
75.000	0.000	-272.000	-5.5295387798e-05	3.4528258893e-03	-6.9459311265e-05
80.000	0.000	-272.000	-5.2544903531e-05	3.3263980277e-03	-6.6394936851e-05
85.000	0.000	-272.000	-5.1503030829e-05	3.1940720665e-03	-6.3726945488e-05
90.000	0.000	-272.000	-4.9439421832e-05	3.0565398899e-03	-5.8034588452e-05
95.000	0.000	-272.000	-4.7954548136e-05	2.9142795813e-03	-5.4627916879e-05
100.000	0.000	-272.000	-4.1925558188e-05	2.7690505472e-03	-4.8940746141e-05
105.000	0.000	-272.000	-4.1124576593e-05	2.6220984775e-03	-4.5806726825e-05
110.000	0.000	-272.000	-3.4794286282e-05	2.4731917537e-03	-3.9412734684e-05
115.000	0.000	-272.000	-3.4701807959e-05	2.3246480422e-03	-3.6009026694e-05
120.000	0.000	-272.000	-3.0416481824e-05	2.1766321483e-03	-3.1038309030e-05
125.000	0.000	-272.000	-3.0197964497e-05	2.0312872826e-03	-2.7074478420e-05
130.000	0.000	-272.000	-2.4566482119e-05	1.8878614286e-03	-2.0844966675e-05
-130.000	0.000	-271.000	-8.7168907761e-06	1.9603037307e-03	-1.0735797631e-04
-125.000	0.000	-271.000	-7.6504068815e-06	2.1078593645e-03	-1.0672302253e-04
-120.000	0.000	-271.000	-7.4870782291e-06	2.2592567375e-03	-1.0442325995e-04
-115.000	0.000	-271.000	-1.2706137171e-05	2.4112672999e-03	-1.0585097982e-04
-110.000	0.000	-271.000	-1.7318866445e-05	2.5658122947e-03	-1.0716978697e-04
-105.000	0.000	-271.000	-1.5549099823e-05	2.7179661239e-03	-1.0339340493e-04
-100.000	0.000	-271.000	-2.1945765773e-05	2.8700627861e-03	-1.0430175188e-04
-95.000	0.000	-271.000	-2.1063492740e-05	3.0186228126e-03	-1.0100251129e-04
-90.000	0.000	-271.000	-2.7828580376e-05	3.1658280168e-03	-1.0358159426e-04
-85.000	0.000	-271.000	-2.8489352907e-05	3.3073867822e-03	-1.0165672855e-04
-80.000	0.000	-271.000	-3.5319324499e-05	3.4439865401e-03	-1.0368606157e-04
-75.000	0.000	-271.000	-3.8293546669e-05	3.5734343424e-03	-1.0488706516e-04
-70.000	0.000	-271.000	-4.2190314675e-05	3.6969840454e-03	-1.0360604406e-04
-65.000	0.000	-271.000	-4.6294413103e-05	3.8121078944e-03	-1.0647926548e-04
-60.000	0.000	-271.000	-4.8558640398e-05	3.9209312829e-03	-1.0522936230e-04
-55.000	0.000	-271.000	-5.3067704365e-05	4.0221394818e-03	-1.0803590245e-04
-50.000	0.000	-271.000	-5.4303483223e-05	4.1146233972e-03	-1.0641332512e-04
-45.000	0.000	-271.000	-5.9794756440e-05	4.1996294616e-03	-1.0811962448e-04
-40.000	0.000	-271.000	-5.7211329792e-05	4.2749914525e-03	-1.0654891035e-04
-35.000	0.000	-271.000	-5.9914083306e-05	4.3432400947e-03	-1.0563908160e-04
-30.000	0.000	-271.000	-6.5374033202e-05	4.4026627511e-03	-1.0734834457e-04
-25.000	0.000	-271.000	-6.5039917979e-05	4.4544256784e-03	-1.0541014260e-04
-20.000	0.000	-271.000	-6.5905037754e-05	4.4956321662e-03	-1.0466479429e-04
-15.000	0.000	-271.000	-6.5646993407e-05	4.5286087886e-03	-1.0411282164e-04
-10.000	0.000	-271.000	-7.1872872601e-05	4.5522041368e-03	-1.0650741979e-04
-5.000	0.000	-271.000	-7.2473981684e-05	4.5666231037e-03	-1.0609251417e-04
0.000	0.000	-271.000	-7.0537903298e-05	4.5694285033e-03	-1.0464108540e-04
5.000	0.000	-271.000	-7.2268142842e-05	4.5641977953e-03	-1.0415208949e-04
10.000	0.000	-271.000	-7.0009136127e-05	4.5482191182e-03	-1.0195383061e-04
15.000	0.000	-271.000	-6.7717314522e-05	4.5225622208e-03	-9.8613840360e-05
20.000	0.000	-271.000	-6.5901308789e-05	4.4881639682e-03	-9.7638812150e-05
25.000	0.000	-271.000	-6.6301053788e-05	4.4450681598e-03	-9.5993266820e-05
30.000	0.000	-271.000	-7.1102468529e-05	4.3944202656e-03	-9.6085138779e-05
35.000	0.000	-271.000	-6.5571668323e-05	4.3329702086e-03	-9.1320392253e-05
40.000	0.000	-271.000	-6.8468327980e-05	4.2652783404e-03	-9.1667875712e-05
45.000	0.000	-271.000	-6.6691103480e-05	4.1887560319e-03	-8.8721304888e-05
50.000	0.000	-271.000	-6.5107039341e-05	4.1040721540e-03	-8.7247649024e-05
55.000	0.000	-271.000	-6.1906096171e-05	4.0105615466e-03	-8.2615524098e-05
60.000	0.000	-271.000	-6.0602450163e-05	3.9087141706e-03	-7.9770456961e-05
65.000	0.000	-271.000	-5.5916633295e-05	3.7989747025e-03	-7.4708608336e-05
70.000	0.000	-271.000	-5.3923128837e-05	3.6833438174e-03	-7.1094483975e-05
75.000	0.000	-271.000	-5.8467990849e-05	3.5586011323e-03	-7.1201914896e-05
80.000	0.000	-271.000	-5.5581026484e-05	3.4285601794e-03	-6.8871034359e-05
85.000	0.000	-271.000	-5.4824792470e-05	3.2913531658e-03	-6.6466063530e-05
90.000	0.000	-271.000	-5.2025831663e-05	3.1492353985e-03	-6.0246924535e-05
95.000	0.000	-271.000	-5.1107014791e-05	3.0029974964e-03	-5.7934566560e-05
100.000	0.000	-271.000	-4.4315824492e-05	2.8523328623e-03	-5.1006383456e-05
105.000	0.000	-271.000	-4.4017507325e-05	2.7005650676e-03	-4.7853100667e-05
110.000	0.000	-271.000	-3.7158449843e-05	2.5457557949e-03	-4.1567280358e-05
115.000	0.000	-271.000	-3.6922033487e-05	2.3922070546e-03	-3.7130753707e-05
120.000	0.000	-271.000	-3.2436834853e-05	2.2399032570e-03	-3.2901679865e-05
125.000	0.000	-271.000	-3.2705320306e-05	2.0896461575e-03	-2.9003789619e-05
130.000	0.000	-271.000	-2.5755276043e-05	1.9411826096e-03	-2.2019297804e-05
-130.000	0.000	-270.000	-8.8548624687e-06	2.0151200360e-03	-1.0833004090e-04
-125.000	0.000	-270.000	-7.6586106038e-06	2.1675463312e-03	-1.0739872596e-04
-120.000	0.000	-270.000	-8.2470412282e-06	2.3243793057e-03	-1.0536494753e-04
-115.000	0.000	-270.000	-1.4274539705e-05	2.4814386967e-03	-1.0689565290e-04
-110.000	0.000	-270.000	-1.8592680768e-05	2.6409760999e-03	-1.0738761242e-04
-105.000	0.000	-270.000	-1.6922104607e-05	2.7991995101e-03	-1.0409948539e-04
-100.000	0.000	-270.000	-2.3155441901e-05	2.9559159123e-03	-1.0490484683e-04
