fieldmap_name:      	LDE05
timestamp:          	2026-01-20_07-54-13
filename:           	2026-01-20_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5484.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
85.000	5.000	-107.000	-1.1044754175e-02	1.3455995941e-01	-2.2100775552e-02
90.000	5.000	-107.000	-7.7465043152e-03	1.1601659845e-01	-1.8989880139e-02
95.000	5.000	-107.000	-5.5008132289e-03	1.0034598774e-01	-1.6038893286e-02
100.000	5.000	-107.000	-3.9948331599e-03	8.7197564137e-02	-1.3530157262e-02
105.000	5.000	-107.000	-2.9750729731e-03	7.6127532357e-02	-1.1486565191e-02
110.000	5.000	-107.000	-2.2679079426e-03	6.6726510609e-02	-9.8537904539e-03
115.000	5.000	-107.000	-1.7634608888e-03	5.8652526307e-02	-8.5529562772e-03
120.000	5.000	-107.000	-1.3937843390e-03	5.1637434057e-02	-7.5029724464e-03
125.000	5.000	-107.000	-1.1226850705e-03	4.5465406854e-02	-6.6688206513e-03
130.000	5.000	-107.000	-9.1064432780e-04	3.9974790096e-02	-5.9897279985e-03
-130.000	5.000	-106.000	-9.8287955561e-04	4.0728459617e-02	4.6900518755e-03
-125.000	5.000	-106.000	-1.2058297413e-03	4.6411847376e-02	5.2323376976e-03
-120.000	5.000	-106.000	-1.4954664106e-03	5.2827347137e-02	5.9161912993e-03
-115.000	5.000	-106.000	-1.8904439375e-03	6.0154184631e-02	6.7874674260e-03
-110.000	5.000	-106.000	-2.4325802950e-03	6.8630846534e-02	7.8923706389e-03
-105.000	5.000	-106.000	-3.2017257607e-03	7.8556422074e-02	9.2982451776e-03
-100.000	5.000	-106.000	-4.3294532492e-03	9.0318826772e-02	1.1069563050e-02
-95.000	5.000	-106.000	-5.9899854110e-03	1.0437640971e-01	1.3257196516e-02
-90.000	5.000	-106.000	-8.4789269828e-03	1.2122905407e-01	1.5775129535e-02
-85.000	5.000	-106.000	-1.2161924324e-02	1.4123617490e-01	1.8253738547e-02
-80.000	5.000	-106.000	-1.7279861085e-02	1.6418787100e-01	1.9787020129e-02
-75.000	5.000	-106.000	-2.3522953037e-02	1.8846738590e-01	1.8899638461e-02
-70.000	5.000	-106.000	-2.9587120471e-02	2.1062027628e-01	1.4671524351e-02
-65.000	5.000	-106.000	-3.3715951694e-02	2.2702036776e-01	8.3545075261e-03
-60.000	5.000	-106.000	-3.5455005375e-02	2.3682557602e-01	2.6315482990e-03
-55.000	5.000	-106.000	-3.5690321750e-02	2.4186804446e-01	-1.1342773038e-03
-50.000	5.000	-106.000	-3.5355619449e-02	2.4427327192e-01	-3.1492164560e-03
-45.000	5.000	-106.000	-3.4969444299e-02	2.4542829397e-01	-4.0863630482e-03
-40.000	5.000	-106.000	-3.4696423562e-02	2.4606370499e-01	-4.5024474051e-03
-35.000	5.000	-106.000	-3.4518449088e-02	2.4644109477e-01	-4.6991456135e-03
-30.000	5.000	-106.000	-3.4411219015e-02	2.4668859282e-01	-4.8113654955e-03
-25.000	5.000	-106.000	-3.4344339210e-02	2.4685405175e-01	-4.8757972378e-03
-20.000	5.000	-106.000	-3.4306217317e-02	2.4696471524e-01	-4.9147642009e-03
-15.000	5.000	-106.000	-3.4275720249e-02	2.4704728584e-01	-4.9428302828e-03
-10.000	5.000	-106.000	-3.4275354819e-02	2.4709689100e-01	-4.9604155747e-03
-5.000	5.000	-106.000	-3.4238186027e-02	2.4714238522e-01	-4.9709889769e-03
0.000	5.000	-106.000	-3.4242488416e-02	2.4715927658e-01	-4.9887231898e-03
5.000	5.000	-106.000	-3.4258095296e-02	2.4716609177e-01	-4.9986616394e-03
10.000	5.000	-106.000	-3.4253798874e-02	2.4716424267e-01	-5.0115636940e-03
15.000	5.000	-106.000	-3.4275326479e-02	2.4713567470e-01	-5.0263305971e-03
20.000	5.000	-106.000	-3.4316719352e-02	2.4708893710e-01	-5.0587902219e-03
25.000	5.000	-106.000	-3.4363370698e-02	2.4700996747e-01	-5.1066783735e-03
30.000	5.000	-106.000	-3.4452654393e-02	2.4686992837e-01	-5.1824251505e-03
35.000	5.000	-106.000	-3.4580699847e-02	2.4664044408e-01	-5.3176055351e-03
40.000	5.000	-106.000	-3.4768748270e-02	2.4625035184e-01	-5.5497468975e-03
45.000	5.000	-106.000	-3.5074544393e-02	2.4557932237e-01	-6.0257594925e-03
50.000	5.000	-106.000	-3.5478932873e-02	2.4426392765e-01	-7.0885490124e-03
55.000	5.000	-106.000	-3.5729918754e-02	2.4147702071e-01	-9.3115896625e-03
60.000	5.000	-106.000	-3.5227114662e-02	2.3563284078e-01	-1.3262005376e-02
65.000	5.000	-106.000	-3.2947784267e-02	2.2450152054e-01	-1.8835741804e-02
70.000	5.000	-106.000	-2.8209019971e-02	2.0662259196e-01	-2.4177259864e-02
75.000	5.000	-106.000	-2.1884000580e-02	1.8360243664e-01	-2.6691045837e-02
80.000	5.000	-106.000	-1.5787282913e-02	1.5935895410e-01	-2.5832191208e-02
85.000	5.000	-106.000	-1.1009852780e-02	1.3699491002e-01	-2.2967256259e-02
90.000	5.000	-106.000	-7.6728523689e-03	1.1773128709e-01	-1.9588301414e-02
95.000	5.000	-106.000	-5.4226334912e-03	1.0158244605e-01	-1.6440885719e-02
100.000	5.000	-106.000	-3.9245893191e-03	8.8112874686e-02	-1.3803813248e-02
105.000	5.000	-106.000	-2.9173785281e-03	7.6824295325e-02	-1.1678435817e-02
110.000	5.000	-106.000	-2.2194777025e-03	6.7267523257e-02	-9.9907813099e-03
115.000	5.000	-106.000	-1.7224326224e-03	5.9082369950e-02	-8.6499289811e-03
120.000	5.000	-106.000	-1.3613364052e-03	5.1981873903e-02	-7.5785146527e-03
125.000	5.000	-106.000	-1.0964719568e-03	4.5746830603e-02	-6.7264479076e-03
130.000	5.000	-106.000	-8.8975542407e-04	4.0205219295e-02	-6.0350429811e-03
-130.000	5.000	-105.000	-9.5960784559e-04	4.0964532935e-02	4.7278246671e-03
-125.000	5.000	-105.000	-1.1778215064e-03	4.6700264821e-02	5.2792962340e-03
-120.000	5.000	-105.000	-1.4613419376e-03	5.3181462769e-02	5.9807352270e-03
-115.000	5.000	-105.000	-1.8480978594e-03	6.0595823411e-02	6.8733679697e-03
-110.000	5.000	-105.000	-2.3802018370e-03	6.9190342065e-02	8.0140910428e-03
-105.000	5.000	-105.000	-3.1388652248e-03	7.9280316851e-02	9.4738147036e-03
-100.000	5.000	-105.000	-4.2531297326e-03	9.1277280478e-02	1.1326329404e-02
-95.000	5.000	-105.000	-5.9026869161e-03	1.0568150336e-01	1.3642614257e-02
-90.000	5.000	-105.000	-8.3943828151e-03	1.2305853623e-01	1.6356101506e-02
-85.000	5.000	-105.000	-1.2113896344e-02	1.4386239041e-01	1.9099878013e-02
-80.000	5.000	-105.000	-1.7343914349e-02	1.6797421458e-01	2.0911726577e-02
-75.000	5.000	-105.000	-2.3808061160e-02	1.9375155423e-01	2.0142328378e-02
-70.000	5.000	-105.000	-3.0137734616e-02	2.1739923066e-01	1.5658500986e-02
-65.000	5.000	-105.000	-3.4418682753e-02	2.3477607430e-01	8.8039698306e-03
-60.000	5.000	-105.000	-3.6173217188e-02	2.4491624442e-01	2.6463234025e-03
-55.000	5.000	-105.000	-3.6354246165e-02	2.4995275264e-01	-1.3240831935e-03
-50.000	5.000	-105.000	-3.5976918418e-02	2.5225027402e-01	-3.3899599151e-03
-45.000	5.000	-105.000	-3.5570881907e-02	2.5330573606e-01	-4.3104998397e-03
-40.000	5.000	-105.000	-3.5286494152e-02	2.5388101874e-01	-4.6993671430e-03
-35.000	5.000	-105.000	-3.5110700399e-02	2.5422471020e-01	-4.8783518656e-03
-30.000	5.000	-105.000	-3.5000264274e-02	2.5444989588e-01	-4.9805599396e-03
-25.000	5.000	-105.000	-3.4937436301e-02	2.5460162900e-01	-5.0392837737e-03
-20.000	5.000	-105.000	-3.4903064935e-02	2.5470547331e-01	-5.0742261584e-03
-15.000	5.000	-105.000	-3.4874395778e-02	2.5478367220e-01	-5.1001458473e-03
-10.000	5.000	-105.000	-3.4877155153e-02	2.5482939865e-01	-5.1160789283e-03
-5.000	5.000	-105.000	-3.4832511454e-02	2.5486946941e-01	-5.1246630099e-03
0.000	5.000	-105.000	-3.4836992082e-02	2.5488788618e-01	-5.1411317623e-03
5.000	5.000	-105.000	-3.4852051556e-02	2.5489872988e-01	-5.1505930709e-03
10.000	5.000	-105.000	-3.4849345131e-02	2.5489654599e-01	-5.1605759739e-03
15.000	5.000	-105.000	-3.4866958145e-02	2.5487118192e-01	-5.1741552113e-03
20.000	5.000	-105.000	-3.4904967412e-02	2.5483266185e-01	-5.2047559128e-03
25.000	5.000	-105.000	-3.4953805358e-02	2.5475956264e-01	-5.2480949280e-03
30.000	5.000	-105.000	-3.5036644014e-02	2.5463878470e-01	-5.3183612543e-03
35.000	5.000	-105.000	-3.5157553826e-02	2.5443413956e-01	-5.4418657699e-03
40.000	5.000	-105.000	-3.5353240421e-02	2.5408295968e-01	-5.6562099352e-03
45.000	5.000	-105.000	-3.5659944781e-02	2.5348127372e-01	-6.1065851138e-03
50.000	5.000	-105.000	-3.6086377504e-02	2.5227068615e-01	-7.1610816949e-03
55.000	5.000	-105.000	-3.6386914144e-02	2.4958806283e-01	-9.4587412520e-03
60.000	5.000	-105.000	-3.5921438621e-02	2.4370332602e-01	-1.3655577277e-02
65.000	5.000	-105.000	-3.3600693269e-02	2.3212272497e-01	-1.9697734756e-02
70.000	5.000	-105.000	-2.8663271636e-02	2.1312438609e-01	-2.5501450873e-02
75.000	5.000	-105.000	-2.2072465950e-02	1.8855617588e-01	-2.8126934548e-02
80.000	5.000	-105.000	-1.5790512912e-02	1.6286727138e-01	-2.7039868235e-02
85.000	5.000	-105.000	-1.0929451593e-02	1.3942570403e-01	-2.3846105849e-02
90.000	5.000	-105.000	-7.5748914047e-03	1.1943283690e-01	-2.0188041315e-02
95.000	5.000	-105.000	-5.3313338007e-03	1.0280324264e-01	-1.6841592620e-02
100.000	5.000	-105.000	-3.8487677022e-03	8.9015192393e-02	-1.4075648812e-02
105.000	5.000	-105.000	-2.8545045577e-03	7.7509213185e-02	-1.1868030384e-02
110.000	5.000	-105.000	-2.1694208887e-03	6.7799725565e-02	-1.0125487964e-02
115.000	5.000	-105.000	-1.6814080841e-03	5.9504666754e-02	-8.7451057392e-03
120.000	5.000	-105.000	-1.3287266338e-03	5.2321561888e-02	-7.6529603239e-03
125.000	5.000	-105.000	-1.0693034826e-03	4.6023747473e-02	-6.7828741625e-03
130.000	5.000	-105.000	-8.6727574453e-04	4.0431657555e-02	-6.0796052074e-03
-130.000	5.000	-104.000	-9.3599530808e-04	4.1195955357e-02	4.7651869983e-03
-125.000	5.000	-104.000	-1.1482814135e-03	4.6982744864e-02	5.3253101180e-03
-120.000	5.000	-104.000	-1.4261412855e-03	5.3528789514e-02	6.0439870185e-03
-115.000	5.000	-104.000	-1.8042117194e-03	6.1028568719e-02	6.9574340354e-03
-110.000	5.000	-104.000	-2.3261199886e-03	6.9739109011e-02	8.1315786595e-03
-105.000	5.000	-104.000	-3.0710615796e-03	7.9990628670e-02	9.6459664432e-03
-100.000	5.000	-104.000	-4.1689276749e-03	9.2219540317e-02	1.1580526321e-02
-95.000	5.000	-104.000	-5.8005538988e-03	1.0696919222e-01	1.4026675459e-02
-90.000	5.000	-104.000	-8.2814106439e-03	1.2487128577e-01	1.6937598924e-02
-85.000	5.000	-104.000	-1.2013565524e-02	1.4647713845e-01	1.9955862983e-02
-80.000	5.000	-104.000	-1.7316905734e-02	1.7177464690e-01	2.2067345799e-02
-75.000	5.000	-104.000	-2.3953849660e-02	1.9910946883e-01	2.1436066882e-02
-70.000	5.000	-104.000	-3.0501827735e-02	2.2433513021e-01	1.6690909790e-02
-65.000	5.000	-104.000	-3.4902364650e-02	2.4273466753e-01	9.2681140146e-03
-60.000	5.000	-104.000	-3.6655527781e-02	2.5321416659e-01	2.6526277529e-03
-55.000	5.000	-104.000	-3.6782307464e-02	2.5822834241e-01	-1.5243772819e-03
-50.000	5.000	-104.000	-3.6364145598e-02	2.6040382038e-01	-3.6370476896e-03
-45.000	5.000	-104.000	-3.5938296151e-02	2.6135718343e-01	-4.5370867696e-03
-40.000	5.000	-104.000	-3.5646339579e-02	2.6187012299e-01	-4.8972055811e-03
-35.000	5.000	-104.000	-3.5475373281e-02	2.6217930568e-01	-5.0596363311e-03
-30.000	5.000	-104.000	-3.5363007858e-02	2.6238623583e-01	-5.1509457399e-03
-25.000	5.000	-104.000	-3.5302762525e-02	2.6252378445e-01	-5.2024361511e-03
-20.000	5.000	-104.000	-3.5270628498e-02	2.6261811947e-01	-5.2335428878e-03
-15.000	5.000	-104.000	-3.5246626419e-02	2.6268996843e-01	-5.2572702483e-03
-10.000	5.000	-104.000	-3.5248320824e-02	2.6273443578e-01	-5.2731033064e-03
-5.000	5.000	-104.000	-3.5204660070e-02	2.6277498967e-01	-5.2803967376e-03
0.000	5.000	-104.000	-3.5207648398e-02	2.6279127596e-01	-5.2950450947e-03
5.000	5.000	-104.000	-3.5217838691e-02	2.6280084063e-01	-5.3044486123e-03
10.000	5.000	-104.000	-3.5218213817e-02	2.6280140404e-01	-5.3109329793e-03
15.000	5.000	-104.000	-3.5232250827e-02	2.6278101055e-01	-5.3238046551e-03
20.000	5.000	-104.000	-3.5263445922e-02	2.6274686354e-01	-5.3530280194e-03
25.000	5.000	-104.000	-3.5314445117e-02	2.6268759081e-01	-5.3908584317e-03
30.000	5.000	-104.000	-3.5389606729e-02	2.6257968413e-01	-5.4554279648e-03
35.000	5.000	-104.000	-3.5504396669e-02	2.6239764218e-01	-5.5665194161e-03
40.000	5.000	-104.000	-3.5702305633e-02	2.6208453269e-01	-5.7629559920e-03
45.000	5.000	-104.000	-3.6011019788e-02	2.6155220624e-01	-6.1856244200e-03
50.000	5.000	-104.000	-3.6454896861e-02	2.6045583558e-01	-7.2289859695e-03
55.000	5.000	-104.000	-3.6799871980e-02	2.5788588888e-01	-9.5980489262e-03
60.000	5.000	-104.000	-3.6378355617e-02	2.5198241926e-01	-1.4045978062e-02
65.000	5.000	-104.000	-3.4033650639e-02	2.3993934420e-01	-2.0579218108e-02
70.000	5.000	-104.000	-2.8934852610e-02	2.1976568834e-01	-2.6875217947e-02
75.000	5.000	-104.000	-2.2129724194e-02	1.9357028000e-01	-2.9608482005e-02
80.000	5.000	-104.000	-1.5709880763e-02	1.6638268010e-01	-2.8272818652e-02
85.000	5.000	-104.000	-1.0800944822e-02	1.4184144313e-01	-2.4731960228e-02
90.000	5.000	-104.000	-7.4513297105e-03	1.2111496468e-01	-2.0786834181e-02
95.000	5.000	-104.000	-5.2275257036e-03	1.0400782074e-01	-1.7241051035e-02
100.000	5.000	-104.000	-3.7651846317e-03	8.9903495792e-02	-1.4345466135e-02
105.000	5.000	-104.000	-2.7883647629e-03	7.8182935503e-02	-1.2054707275e-02
110.000	5.000	-104.000	-2.1175503072e-03	6.8322586754e-02	-1.0258352734e-02
115.000	5.000	-104.000	-1.6386354078e-03	5.9920165017e-02	-8.8382731724e-03
120.000	5.000	-104.000	-1.2950615657e-03	5.2655014043e-02	-7.7261138623e-03
125.000	5.000	-104.000	-1.0417494332e-03	4.6294376548e-02	-6.8391396404e-03
130.000	5.000	-104.000	-8.4486393183e-04	4.0654673526e-02	-6.1241978098e-03
-130.000	5.000	-103.000	-9.1208445322e-04	4.1422702386e-02	4.8007733819e-03
-125.000	5.000	-103.000	-1.1193715146e-03	4.7259672046e-02	5.3718678269e-03
-120.000	5.000	-103.000	-1.3900359866e-03	5.3869812873e-02	6.1045774812e-03
-115.000	5.000	-103.000	-1.7594015419e-03	6.1453926796e-02	7.0390217762e-03
-110.000	5.000	-103.000	-2.2687230932e-03	7.0277417595e-02	8.2468502336e-03
-105.000	5.000	-103.000	-2.9996042985e-03	8.0689182241e-02	9.8152227345e-03
-100.000	5.000	-103.000	-4.0772512936e-03	9.3145127485e-02	1.1831875962e-02
-95.000	5.000	-103.000	-5.6835736780e-03	1.0823593011e-01	1.4405319208e-02
-90.000	5.000	-103.000	-8.1391699588e-03	1.2665745404e-01	1.7514770320e-02
-85.000	5.000	-103.000	-1.1856542149e-02	1.4906663382e-01	2.0814196943e-02
-80.000	5.000	-103.000	-1.7191155883e-02	1.7556815469e-01	2.3243133896e-02
-75.000	5.000	-103.000	-2.3944000114e-02	2.0451260689e-01	2.2770812499e-02
-70.000	5.000	-103.000	-3.0646953354e-02	2.3138548853e-01	1.7758188428e-02
-65.000	5.000	-103.000	-3.5127559429e-02	2.5084582484e-01	9.7413017917e-03
-60.000	5.000	-103.000	-3.6854588069e-02	2.6165547871e-01	2.6491699548e-03
-55.000	5.000	-103.000	-3.6931878794e-02	2.6663171108e-01	-1.7326642070e-03
-50.000	5.000	-103.000	-3.6474539113e-02	2.6867999975e-01	-3.8891350409e-03
-45.000	5.000	-103.000	-3.6029834980e-02	2.6952305516e-01	-4.7639174329e-03
-40.000	5.000	-103.000	-3.5738098430e-02	2.6997474089e-01	-5.0937941011e-03
-35.000	5.000	-103.000	-3.5572482344e-02	2.7025036738e-01	-5.2388181043e-03
-30.000	5.000	-103.000	-3.5455027749e-02	2.7043417106e-01	-5.3200986675e-03
-25.000	5.000	-103.000	-3.5398121261e-02	2.7056174859e-01	-5.3648231656e-03
-20.000	5.000	-103.000	-3.5372650005e-02	2.7064805528e-01	-5.3921564905e-03
-15.000	5.000	-103.000	-3.5353131538e-02	2.7071562684e-01	-5.4145806042e-03
-10.000	5.000	-103.000	-3.5349790458e-02	2.7075609302e-01	-5.4286821753e-03
-5.000	5.000	-103.000	-3.5312254025e-02	2.7079285880e-01	-5.4347368193e-03
0.000	5.000	-103.000	-3.5315415373e-02	2.7080976487e-01	-5.4476685075e-03
5.000	5.000	-103.000	-3.5317857791e-02	2.7082231581e-01	-5.4575669464e-03
10.000	5.000	-103.000	-3.5320628352e-02	2.7082236852e-01	-5.4625502472e-03
15.000	5.000	-103.000	-3.5331827681e-02	2.7080591897e-01	-5.4741238635e-03
20.000	5.000	-103.000	-3.5356403260e-02	2.7077922631e-01	-5.4998990720e-03
25.000	5.000	-103.000	-3.5406706642e-02	2.7072425988e-01	-5.5337693656e-03
30.000	5.000	-103.000	-3.5471870368e-02	2.7063369087e-01	-5.5919301003e-03
35.000	5.000	-103.000	-3.5581203455e-02	2.7047296557e-01	-5.6915338742e-03
40.000	5.000	-103.000	-3.5778230155e-02	2.7019988522e-01	-5.8703221777e-03
45.000	5.000	-103.000	-3.6088077874e-02	2.6973522249e-01	-6.2617319788e-03
50.000	5.000	-103.000	-3.6544387757e-02	2.6875694079e-01	-7.2889322297e-03
55.000	5.000	-103.000	-3.6930279104e-02	2.6631448225e-01	-9.7269350968e-03
60.000	5.000	-103.000	-3.6549743921e-02	2.6040213904e-01	-1.4428624537e-02
65.000	5.000	-103.000	-3.4207688212e-02	2.4790216244e-01	-2.1477252702e-02
70.000	5.000	-103.000	-2.8996003573e-02	2.2650030680e-01	-2.8288811573e-02
75.000	5.000	-103.000	-2.2040092251e-02	1.9860772438e-01	-3.1127321951e-02
80.000	5.000	-103.000	-1.5538627393e-02	1.6988449437e-01	-2.9518988827e-02
85.000	5.000	-103.000	-1.0624377949e-02	1.4423268778e-01	-2.5617774224e-02
90.000	5.000	-103.000	-7.3010843942e-03	1.2277305531e-01	-2.1380722150e-02
95.000	5.000	-103.000	-5.1095073031e-03	1.0519212717e-01	-1.7636961960e-02
100.000	5.000	-103.000	-3.6746492899e-03	9.0774833308e-02	-1.4611989393e-02
105.000	5.000	-103.000	-2.7183684763e-03	7.8843379985e-02	-1.2237536663e-02
110.000	5.000	-103.000	-2.0634811292e-03	6.8836650230e-02	-1.0387376673e-02
115.000	5.000	-103.000	-1.5951997212e-03	6.0326537453e-02	-8.9300491915e-03
120.000	5.000	-103.000	-1.2615613170e-03	5.2982851722e-02	-7.7979760090e-03
125.000	5.000	-103.000	-1.0143400671e-03	4.6561228485e-02	-6.8949168634e-03
130.000	5.000	-103.000	-8.2254534292e-04	4.0873788385e-02	-6.1677020279e-03
-130.000	5.000	-102.000	-8.8800057417e-04	4.1645468130e-02	4.8353180544e-03
-125.000	5.000	-102.000	-1.0902833709e-03	4.7531025583e-02	5.4173460387e-03
-120.000	5.000	-102.000	-1.3542797178e-03	5.4204783024e-02	6.1636001907e-03
-115.000	5.000	-102.000	-1.7129483829e-03	6.1871501971e-02	7.1193751718e-03
-110.000	5.000	-102.000	-2.2105707086e-03	7.0806922528e-02	8.3600724684e-03
-105.000	5.000	-102.000	-2.9237811498e-03	8.1372870827e-02	9.9807189394e-03
-100.000	5.000	-102.000	-3.9783280539e-03	9.4054456224e-02	1.2079941931e-02
-95.000	5.000	-102.000	-5.5524159706e-03	1.0947781824e-01	1.4778352865e-02
-90.000	5.000	-102.000	-7.9674705762e-03	1.2841382153e-01	1.8087349704e-02
-85.000	5.000	-102.000	-1.1643381068e-02	1.5162006146e-01	2.1669895054e-02
-80.000	5.000	-102.000	-1.6958799719e-02	1.7933115038e-01	2.4424033368e-02
-75.000	5.000	-102.000	-2.3756026437e-02	2.0991250621e-01	2.4128850122e-02
-70.000	5.000	-102.000	-3.0544302090e-02	2.3848812670e-01	1.8851002232e-02
-65.000	5.000	-102.000	-3.5054557574e-02	2.5903716856e-01	1.0218811372e-02
-60.000	5.000	-102.000	-3.6731021195e-02	2.7016916999e-01	2.6374888656e-03
-55.000	5.000	-102.000	-3.6765587167e-02	2.7509597609e-01	-1.9483497629e-03
-50.000	5.000	-102.000	-3.6271831182e-02	2.7700072163e-01	-4.1434939677e-03
-45.000	5.000	-102.000	-3.5812516482e-02	2.7773501920e-01	-4.9892810884e-03
-40.000	5.000	-102.000	-3.5529585274e-02	2.7812378943e-01	-5.2884629287e-03
-35.000	5.000	-102.000	-3.5368120903e-02	2.7836725468e-01	-5.4138241441e-03
-30.000	5.000	-102.000	-3.5250132316e-02	2.7853172446e-01	-5.4857893514e-03
-25.000	5.000	-102.000	-3.5195947160e-02	2.7864627415e-01	-5.5252341850e-03
-20.000	5.000	-102.000	-3.5174130207e-02	2.7872593619e-01	-5.5491793672e-03
-15.000	5.000	-102.000	-3.5155312767e-02	2.7878796105e-01	-5.5694733887e-03
-10.000	5.000	-102.000	-3.5151718123e-02	2.7882646297e-01	-5.5822487460e-03
-5.000	5.000	-102.000	-3.5121336668e-02	2.7886203353e-01	-5.5881803999e-03
0.000	5.000	-102.000	-3.5124046075e-02	2.7887815716e-01	-5.5997940242e-03
5.000	5.000	-102.000	-3.5118474376e-02	2.7888896290e-01	-5.6086581645e-03
10.000	5.000	-102.000	-3.5119007607e-02	2.7889318365e-01	-5.6130702304e-03
15.000	5.000	-102.000	-3.5130714065e-02	2.7887865302e-01	-5.6224122518e-03
20.000	5.000	-102.000	-3.5148731287e-02	2.7885471514e-01	-5.6449178623e-03
25.000	5.000	-102.000	-3.5196346151e-02	2.7881290624e-01	-5.6749554725e-03
30.000	5.000	-102.000	-3.5255193157e-02	2.7873240390e-01	-5.7270104382e-03
35.000	5.000	-102.000	-3.5357325786e-02	2.7859259503e-01	-5.8163408729e-03
40.000	5.000	-102.000	-3.5546820171e-02	2.7835515435e-01	-5.9752063401e-03
45.000	5.000	-102.000	-3.5857269781e-02	2.7796172915e-01	-6.3348277731e-03
50.000	5.000	-102.000	-3.6322403013e-02	2.7710307752e-01	-7.3420096000e-03
55.000	5.000	-102.000	-3.6739972745e-02	2.7479845574e-01	-9.8447981550e-03
60.000	5.000	-102.000	-3.6396980631e-02	2.6889302080e-01	-1.4800802056e-02
65.000	5.000	-102.000	-3.4087437591e-02	2.5593691881e-01	-2.2377711124e-02
70.000	5.000	-102.000	-2.8820016680e-02	2.3327249258e-01	-2.9725031840e-02
75.000	5.000	-102.000	-2.1789218990e-02	2.0363411095e-01	-3.2662969387e-02
80.000	5.000	-102.000	-1.5273011911e-02	1.7334719874e-01	-3.0766151048e-02
85.000	5.000	-102.000	-1.0397532239e-02	1.4658462612e-01	-2.6496458224e-02
90.000	5.000	-102.000	-7.1259005969e-03	1.2440019092e-01	-2.1968145638e-02
95.000	5.000	-102.000	-4.9786307153e-03	1.0635200257e-01	-1.8026158064e-02
100.000	5.000	-102.000	-3.5770423492e-03	9.1628712775e-02	-1.4873781243e-02
105.000	5.000	-102.000	-2.6445000357e-03	7.9490816853e-02	-1.2416531884e-02
110.000	5.000	-102.000	-2.0066159749e-03	6.9338706057e-02	-1.0514182351e-02
115.000	5.000	-102.000	-1.5508578958e-03	6.0724726858e-02	-9.0216792495e-03
120.000	5.000	-102.000	-1.2259452546e-03	5.3303605059e-02	-7.8676880606e-03
125.000	5.000	-102.000	-9.8657048280e-04	4.6823681930e-02	-6.9484143338e-03
130.000	5.000	-102.000	-7.9901111180e-04	4.1088307286e-02	-6.2098014971e-03
-130.000	5.000	-101.000	-8.6348860985e-04	4.1864572545e-02	4.8683349823e-03
-125.000	5.000	-101.000	-1.0605128265e-03	4.7798144690e-02	5.4618544070e-03
-120.000	5.000	-101.000	-1.3174920175e-03	5.4533236736e-02	6.2219723872e-03
-115.000	5.000	-101.000	-1.6655465750e-03	6.2279121369e-02	7.1982163825e-03
-110.000	5.000	-101.000	-2.1505501131e-03	7.1323716061e-02	8.4721188915e-03
-105.000	5.000	-101.000	-2.8443595528e-03	8.2041194831e-02	1.0143138173e-02
-100.000	5.000	-101.000	-3.8725293587e-03	9.4941099283e-02	1.2321330132e-02
-95.000	5.000	-101.000	-5.4069621928e-03	1.1069272092e-01	1.5143410709e-02
-90.000	5.000	-101.000	-7.7662886219e-03	1.3013016327e-01	1.8649542424e-02
-85.000	5.000	-101.000	-1.1373484138e-02	1.5412327175e-01	2.2515951265e-02
-80.000	5.000	-101.000	-1.6618159925e-02	1.8303506694e-01	2.5600637613e-02
-75.000	5.000	-101.000	-2.3381397559e-02	2.1526816899e-01	2.5496146189e-02
-70.000	5.000	-101.000	-3.0169105074e-02	2.4557688015e-01	1.9954700496e-02
-65.000	5.000	-101.000	-3.4653664437e-02	2.6723001372e-01	1.0693993863e-02
-60.000	5.000	-101.000	-3.6258312496e-02	2.7866946081e-01	2.6172814557e-03
-55.000	5.000	-101.000	-3.6251634070e-02	2.8353248834e-01	-2.1676901686e-03
-50.000	5.000	-101.000	-3.5731232066e-02	2.8529091315e-01	-4.3960309888e-03
-45.000	5.000	-101.000	-3.5265352127e-02	2.8590814194e-01	-5.2106423728e-03
-40.000	5.000	-101.000	-3.4993618656e-02	2.8623876560e-01	-5.4777639106e-03
