fieldmap_name:      	LDE05
timestamp:          	2026-01-15_10-46-50
filename:           	2026-01-15_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=9.95A_ID=5475.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	9.95
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
55.000	0.000	-345.000	8.3438684426e-06	3.9516729237e-04	-6.8167107383e-06
60.000	0.000	-345.000	7.7546920199e-06	3.8498870877e-04	-5.2741508480e-06
65.000	0.000	-345.000	7.6241782554e-06	3.7446640956e-04	-3.6160101003e-06
70.000	0.000	-345.000	9.0702707665e-06	3.6274221938e-04	-1.8052433485e-06
75.000	0.000	-345.000	9.2328536275e-06	3.5107147953e-04	-4.8569523582e-07
80.000	0.000	-345.000	8.5236045412e-06	3.3882317871e-04	1.0635327851e-06
85.000	0.000	-345.000	6.7217687983e-06	3.2743305326e-04	2.2349003138e-06
90.000	0.000	-345.000	7.2952835689e-06	3.1423229647e-04	2.5727520490e-06
95.000	0.000	-345.000	5.9394320049e-06	3.0025576690e-04	3.0906431957e-06
100.000	0.000	-345.000	5.8782769839e-06	2.8686644900e-04	4.7865699990e-06
105.000	0.000	-345.000	4.6723298016e-06	2.7347935817e-04	6.4061838018e-06
110.000	0.000	-345.000	4.7140942062e-06	2.5876417405e-04	6.6491999627e-06
115.000	0.000	-345.000	6.8828600733e-06	2.4559236935e-04	8.8689451401e-06
120.000	0.000	-345.000	4.0205067733e-06	2.3119269081e-04	9.2971870338e-06
125.000	0.000	-345.000	6.2437155241e-06	2.1741363043e-04	1.1646590227e-05
130.000	0.000	-345.000	5.1660447271e-06	2.0393894018e-04	1.1534713884e-05
-130.000	0.000	-344.000	-8.2992467336e-06	2.0782448526e-04	-4.4067827689e-05
-125.000	0.000	-344.000	-5.9507447853e-06	2.2362278193e-04	-4.3882601961e-05
-120.000	0.000	-344.000	-5.0386400265e-06	2.3849534781e-04	-4.4204894728e-05
-115.000	0.000	-344.000	-4.2570490308e-06	2.5153204187e-04	-4.4508664922e-05
-110.000	0.000	-344.000	-1.9838721637e-06	2.6664810380e-04	-4.2955732417e-05
-105.000	0.000	-344.000	-2.5215888704e-06	2.8149245962e-04	-4.3860374874e-05
-100.000	0.000	-344.000	1.7958064394e-06	2.9595078495e-04	-3.9769849889e-05
-95.000	0.000	-344.000	2.1448375342e-06	3.1018714272e-04	-3.9460893374e-05
-90.000	0.000	-344.000	1.6809543270e-06	3.2330252740e-04	-4.0901208638e-05
-85.000	0.000	-344.000	1.1119143159e-06	3.3836439637e-04	-3.9245290626e-05
-80.000	0.000	-344.000	5.8215967205e-06	3.5096532116e-04	-3.6612862570e-05
-75.000	0.000	-344.000	5.1996054093e-06	3.6280383578e-04	-3.7204103096e-05
-70.000	0.000	-344.000	5.0124113817e-06	3.7503728921e-04	-3.6228333957e-05
-65.000	0.000	-344.000	3.9832171264e-06	3.8657069124e-04	-3.5978649674e-05
-60.000	0.000	-344.000	2.4013903047e-06	3.9801575166e-04	-3.6216479510e-05
-55.000	0.000	-344.000	4.1487831587e-06	4.0802136390e-04	-3.4963612680e-05
-50.000	0.000	-344.000	5.0974317767e-06	4.1694757561e-04	-3.3744827384e-05
-45.000	0.000	-344.000	7.7338098176e-06	4.2458429714e-04	-3.0679712018e-05
-40.000	0.000	-344.000	6.4577580977e-06	4.3323806041e-04	-3.0941991650e-05
-35.000	0.000	-344.000	7.1297175363e-06	4.3980132033e-04	-2.9469817554e-05
-30.000	0.000	-344.000	7.1207680210e-06	4.4604313566e-04	-2.8530352654e-05
-25.000	0.000	-344.000	5.6925745420e-06	4.5076310020e-04	-2.8211764400e-05
-20.000	0.000	-344.000	9.0314895336e-06	4.5524996174e-04	-2.5754930323e-05
-15.000	0.000	-344.000	4.2912296100e-06	4.5848296670e-04	-2.7677573396e-05
-10.000	0.000	-344.000	5.9983496471e-06	4.6167736861e-04	-2.3757456053e-05
-5.000	0.000	-344.000	6.5323373917e-06	4.6329201517e-04	-2.3110647804e-05
0.000	0.000	-344.000	6.6069166856e-06	4.6219034368e-04	-2.1319885447e-05
5.000	0.000	-344.000	1.1588813528e-05	4.6213095438e-04	-1.8268106317e-05
10.000	0.000	-344.000	9.5423576979e-06	4.5951930996e-04	-1.8489636290e-05
15.000	0.000	-344.000	9.6639219473e-06	4.5815706792e-04	-1.7079698031e-05
20.000	0.000	-344.000	7.5853970225e-06	4.5422698106e-04	-1.6555879665e-05
25.000	0.000	-344.000	6.7523463088e-06	4.5060274910e-04	-1.5763854442e-05
30.000	0.000	-344.000	9.5617483144e-06	4.4523544120e-04	-1.2489063524e-05
35.000	0.000	-344.000	7.4250515404e-06	4.3805972913e-04	-1.2272719871e-05
40.000	0.000	-344.000	8.0134821701e-06	4.3111266586e-04	-9.5476789179e-06
45.000	0.000	-344.000	9.6415481590e-06	4.2320275357e-04	-8.2622123443e-06
50.000	0.000	-344.000	8.5952006634e-06	4.1490161425e-04	-7.2382845025e-06
55.000	0.000	-344.000	8.5206213694e-06	4.0562426330e-04	-6.4069914207e-06
60.000	0.000	-344.000	7.4847149756e-06	3.9506336110e-04	-4.7584824119e-06
65.000	0.000	-344.000	7.7755742222e-06	3.8431389785e-04	-3.5900784979e-06
70.000	0.000	-344.000	8.9375196231e-06	3.7248800351e-04	-1.7630118816e-06
75.000	0.000	-344.000	8.6794752657e-06	3.6022930962e-04	-4.5976363338e-07
80.000	0.000	-344.000	9.2477694864e-06	3.4843682170e-04	7.9903043999e-07
85.000	0.000	-344.000	6.4928103659e-06	3.3613803997e-04	1.4962200948e-06
90.000	0.000	-344.000	6.5621691092e-06	3.2282889773e-04	2.4549484834e-06
95.000	0.000	-344.000	6.6046793068e-06	3.0852127284e-04	2.9609851833e-06
100.000	0.000	-344.000	5.6634886174e-06	2.9480382908e-04	4.6309803840e-06
105.000	0.000	-344.000	4.6648718722e-06	2.8060013538e-04	5.7601164476e-06
110.000	0.000	-344.000	4.8997966479e-06	2.6600224515e-04	6.5417690379e-06
115.000	0.000	-344.000	6.6471895044e-06	2.5264336417e-04	8.6881648252e-06
120.000	0.000	-344.000	4.2412614831e-06	2.3743524878e-04	9.9514043213e-06
125.000	0.000	-344.000	6.6016961350e-06	2.2400510056e-04	1.1933319661e-05
130.000	0.000	-344.000	5.4755487968e-06	2.0973385132e-04	1.1579168060e-05
-130.000	0.000	-343.000	-8.3626391329e-06	2.1349467887e-04	-4.4524223883e-05
-125.000	0.000	-343.000	-6.1103444732e-06	2.2971167010e-04	-4.4316771068e-05
-120.000	0.000	-343.000	-5.4033327715e-06	2.4484926072e-04	-4.4722044961e-05
-115.000	0.000	-343.000	-4.0594139031e-06	2.5887107479e-04	-4.4956911184e-05
-110.000	0.000	-343.000	-1.3946957443e-06	2.7400495349e-04	-4.2743834184e-05
-105.000	0.000	-343.000	-2.4432806122e-06	2.8925018707e-04	-4.3504741476e-05
-100.000	0.000	-343.000	1.6585805389e-06	3.0378126427e-04	-4.0273663870e-05
-95.000	0.000	-343.000	1.6250198567e-06	3.1894557984e-04	-3.9476452335e-05
-90.000	0.000	-343.000	1.2610729033e-06	3.3253904836e-04	-4.1066429988e-05
-85.000	0.000	-343.000	7.0172820047e-07	3.4751183335e-04	-3.9205281868e-05
-80.000	0.000	-343.000	5.5516196765e-06	3.5985367229e-04	-3.7144089960e-05
-75.000	0.000	-343.000	4.8289463187e-06	3.7276490612e-04	-3.7624195049e-05
-70.000	0.000	-343.000	4.6656176652e-06	3.8560264565e-04	-3.6718811687e-05
-65.000	0.000	-343.000	3.9802339546e-06	3.9690368702e-04	-3.6478759142e-05
-60.000	0.000	-343.000	2.4304762293e-06	4.0876224542e-04	-3.7046290775e-05
-55.000	0.000	-343.000	4.1815980480e-06	4.1859043211e-04	-3.5207369739e-05
-50.000	0.000	-343.000	5.0914654332e-06	4.2841639168e-04	-3.4112315230e-05
-45.000	0.000	-343.000	7.7606583634e-06	4.3681106912e-04	-3.1145739953e-05
-40.000	0.000	-343.000	6.7806864405e-06	4.4501198896e-04	-3.1413946808e-05
-35.000	0.000	-343.000	7.2527733713e-06	4.5160717061e-04	-2.9533535205e-05
-30.000	0.000	-343.000	6.9455066802e-06	4.5809990572e-04	-2.8960076347e-05
-25.000	0.000	-343.000	6.0848616280e-06	4.6322742931e-04	-2.8258441283e-05
-20.000	0.000	-343.000	8.1096894594e-06	4.6804612854e-04	-2.5894960974e-05
-15.000	0.000	-343.000	4.1271551635e-06	4.7105790835e-04	-2.7760554523e-05
-10.000	0.000	-343.000	5.9856711671e-06	4.7398357368e-04	-2.4512436128e-05
-5.000	0.000	-343.000	7.1282259504e-06	4.7584468583e-04	-2.3198815252e-05
0.000	0.000	-343.000	6.6926828737e-06	4.7461161551e-04	-2.1383603098e-05
5.000	0.000	-343.000	1.1294225317e-05	4.7413278929e-04	-1.7875427769e-05
10.000	0.000	-343.000	9.8675234201e-06	4.7267923621e-04	-1.9235725532e-05
15.000	0.000	-343.000	8.8733814302e-06	4.7046624246e-04	-1.7280482723e-05
20.000	0.000	-343.000	6.8000770570e-06	4.6625628355e-04	-1.7080438934e-05
25.000	0.000	-343.000	6.7762116829e-06	4.6179911667e-04	-1.5772745277e-05
30.000	0.000	-343.000	8.9546728607e-06	4.5693290600e-04	-1.2664657517e-05
35.000	0.000	-343.000	6.8731647650e-06	4.5023898964e-04	-1.2740970518e-05
40.000	0.000	-343.000	8.3379020990e-06	4.4266908111e-04	-9.0083015891e-06
45.000	0.000	-343.000	9.0553549077e-06	4.3454017079e-04	-8.4481789784e-06
50.000	0.000	-343.000	8.9733176842e-06	4.2598885407e-04	-7.7902571814e-06
55.000	0.000	-343.000	8.1999304051e-06	4.1679019397e-04	-6.6581575123e-06
60.000	0.000	-343.000	7.2855882607e-06	4.0629833185e-04	-5.9631905686e-06
65.000	0.000	-343.000	7.0700541011e-06	3.9457265701e-04	-4.1568692362e-06
70.000	0.000	-343.000	9.2164461829e-06	3.8265248219e-04	-2.2312625312e-06
75.000	0.000	-343.000	8.0358559583e-06	3.7011762807e-04	-7.1018882270e-07
80.000	0.000	-343.000	9.2268872840e-06	3.5770971856e-04	4.6858773437e-07
85.000	0.000	-343.000	6.5554569728e-06	3.4516892545e-04	1.3176624893e-06
90.000	0.000	-343.000	6.6911912878e-06	3.3164078519e-04	1.9807706096e-06
95.000	0.000	-343.000	6.4391132742e-06	3.1644009372e-04	3.3966361051e-06
100.000	0.000	-343.000	4.8729481021e-06	3.0271968052e-04	4.7584156877e-06
105.000	0.000	-343.000	4.9139667138e-06	2.8878546579e-04	5.5585908509e-06
110.000	0.000	-343.000	5.3808330935e-06	2.7324477043e-04	6.5158374354e-06
115.000	0.000	-343.000	6.8821142803e-06	2.5952584184e-04	9.1608608946e-06
120.000	0.000	-343.000	4.6029710583e-06	2.4387453381e-04	1.0235170144e-05
125.000	0.000	-343.000	5.9148208379e-06	2.2999970821e-04	1.1003486483e-05
130.000	0.000	-343.000	4.5783598913e-06	2.1544784453e-04	1.0917541743e-05
-130.000	0.000	-342.000	-8.1195106367e-06	2.1982112425e-04	-4.5536297262e-05
-125.000	0.000	-342.000	-6.1334640541e-06	2.3591710976e-04	-4.4830216786e-05
-120.000	0.000	-342.000	-5.4659793780e-06	2.5150086248e-04	-4.5009515291e-05
-115.000	0.000	-342.000	-4.5024149064e-06	2.6592429669e-04	-4.4731676699e-05
-110.000	0.000	-342.000	-1.8130855814e-06	2.8169735271e-04	-4.2901646504e-05
-105.000	0.000	-342.000	-1.8697658445e-06	2.9710145266e-04	-4.4027818932e-05
-100.000	0.000	-342.000	1.2424280799e-06	3.1249738652e-04	-4.0856754464e-05
-95.000	0.000	-342.000	2.2373158585e-06	3.2753549980e-04	-4.0370722152e-05
-90.000	0.000	-342.000	1.4728780975e-06	3.4167386513e-04	-4.1311668853e-05
-85.000	0.000	-342.000	9.1204180872e-07	3.5643730280e-04	-4.0312931725e-05
-80.000	0.000	-342.000	5.6150120764e-06	3.6988823690e-04	-3.8224326410e-05
-75.000	0.000	-342.000	4.8930845115e-06	3.8340078736e-04	-3.8022800817e-05
-70.000	0.000	-342.000	4.6932120039e-06	3.9587031321e-04	-3.7177430591e-05
-65.000	0.000	-342.000	3.7266643556e-06	4.0750838883e-04	-3.6844765182e-05
-60.000	0.000	-342.000	2.9525312858e-06	4.1946419717e-04	-3.7207066708e-05
-55.000	0.000	-342.000	4.3523846309e-06	4.2983059937e-04	-3.5662284130e-05
-50.000	0.000	-342.000	4.5313749362e-06	4.4011311415e-04	-3.4776905145e-05
-45.000	0.000	-342.000	7.5794306790e-06	4.4788123447e-04	-3.0982741311e-05
-40.000	0.000	-342.000	6.3354480557e-06	4.5692251287e-04	-3.1773284723e-05
-35.000	0.000	-342.000	7.6293988060e-06	4.6401433752e-04	-2.9551316875e-05
-30.000	0.000	-342.000	6.7694995464e-06	4.7029995243e-04	-2.9101588804e-05
-25.000	0.000	-342.000	6.3078537169e-06	4.7589590910e-04	-2.9014903163e-05
-20.000	0.000	-342.000	7.9657514219e-06	4.8066412741e-04	-2.6429892881e-05
-15.000	0.000	-342.000	4.0622711779e-06	4.8372861522e-04	-2.7758331814e-05
-10.000	0.000	-342.000	6.1855436748e-06	4.8707891402e-04	-2.4866587723e-05
-5.000	0.000	-342.000	6.8589946992e-06	4.8807442714e-04	-2.3599643731e-05
0.000	0.000	-342.000	7.0126280448e-06	4.8783612758e-04	-2.1606614877e-05
5.000	0.000	-342.000	1.1675325510e-05	4.8727786817e-04	-1.8482227261e-05
10.000	0.000	-342.000	9.2716348605e-06	4.8581614906e-04	-1.9215721153e-05
15.000	0.000	-342.000	9.0762371100e-06	4.8307756003e-04	-1.7388654549e-05
20.000	0.000	-342.000	6.3257527474e-06	4.7878965267e-04	-1.7393099967e-05
25.000	0.000	-342.000	7.3631507264e-06	4.7439558694e-04	-1.5865358142e-05
30.000	0.000	-342.000	9.0396932559e-06	4.6929181908e-04	-1.2829137966e-05
35.000	0.000	-342.000	6.7605500312e-06	4.6222894672e-04	-1.2324583075e-05
40.000	0.000	-342.000	8.5825221835e-06	4.5393151930e-04	-9.7884723682e-06
45.000	0.000	-342.000	9.6676509120e-06	4.4655759547e-04	-8.9764427634e-06
50.000	0.000	-342.000	8.9584018254e-06	4.3702412823e-04	-8.2999983935e-06
55.000	0.000	-342.000	7.6346193565e-06	4.2804223909e-04	-6.9056190893e-06
60.000	0.000	-342.000	6.9999495648e-06	4.1689486761e-04	-5.9157727814e-06
65.000	0.000	-342.000	7.5898717802e-06	4.0534364886e-04	-4.2998635009e-06
70.000	0.000	-342.000	9.1239678582e-06	3.9315770695e-04	-2.2031082200e-06
75.000	0.000	-342.000	8.0738913982e-06	3.7991612019e-04	-1.2347480949e-06
80.000	0.000	-342.000	8.9285701078e-06	3.6741541492e-04	3.9227473286e-07
85.000	0.000	-342.000	6.5755933822e-06	3.5450789292e-04	1.1205823105e-06
90.000	0.000	-342.000	6.6479352973e-06	3.4062935581e-04	1.9629889393e-06
95.000	0.000	-342.000	6.3391770204e-06	3.2493424844e-04	3.3158776859e-06
100.000	0.000	-342.000	5.1093644637e-06	3.1075728001e-04	4.2775696870e-06
105.000	0.000	-342.000	5.0944486050e-06	2.9613860362e-04	5.8712518870e-06
110.000	0.000	-342.000	5.4554123874e-06	2.8067882620e-04	6.1557586118e-06
115.000	0.000	-342.000	6.7284809348e-06	2.6600595698e-04	9.2734781400e-06
120.000	0.000	-342.000	4.2763137512e-06	2.5059294854e-04	9.9669632828e-06
125.000	0.000	-342.000	5.9401777978e-06	2.3632838067e-04	1.1416910318e-05
130.000	0.000	-342.000	4.3978780002e-06	2.2123310490e-04	1.1319852034e-05
-130.000	0.000	-341.000	-7.7309525184e-06	2.2568581781e-04	-4.5745972786e-05
-125.000	0.000	-341.000	-5.8284347440e-06	2.4244102454e-04	-4.5215486301e-05
-120.000	0.000	-341.000	-5.2623779068e-06	2.5871814734e-04	-4.4727972184e-05
-115.000	0.000	-341.000	-4.4420056787e-06	2.7309629718e-04	-4.4955429378e-05
-110.000	0.000	-341.000	-2.2590697570e-06	2.8882555357e-04	-4.3006113815e-05
-105.000	0.000	-341.000	-2.3269369142e-06	3.0550429636e-04	-4.4439760951e-05
-100.000	0.000	-341.000	1.0708957043e-06	3.2110438092e-04	-4.1259064746e-05
-95.000	0.000	-341.000	2.6310945296e-06	3.3648101318e-04	-4.0293668249e-05
-90.000	0.000	-341.000	2.2143754909e-07	3.5106108641e-04	-4.2024417455e-05
-85.000	0.000	-341.000	1.0134696482e-06	3.6579037520e-04	-4.0475930366e-05
-80.000	0.000	-341.000	5.5642981565e-06	3.7991834729e-04	-3.8091704788e-05
-75.000	0.000	-341.000	4.4530666776e-06	3.9367439385e-04	-3.7639754010e-05
-70.000	0.000	-341.000	4.9706469771e-06	4.0695755308e-04	-3.6938859852e-05
-65.000	0.000	-341.000	4.0264731168e-06	4.1866763820e-04	-3.7266338941e-05
-60.000	0.000	-341.000	2.6758421059e-06	4.3089960675e-04	-3.7306347698e-05
-55.000	0.000	-341.000	4.2584147207e-06	4.4170920157e-04	-3.5731929004e-05
-50.000	0.000	-341.000	4.8058267376e-06	4.5151363247e-04	-3.4249382269e-05
-45.000	0.000	-341.000	7.5943465378e-06	4.6073901769e-04	-3.1142035438e-05
-40.000	0.000	-341.000	6.5979671703e-06	4.6926360917e-04	-3.1878492937e-05
-35.000	0.000	-341.000	7.0372392118e-06	4.7614311705e-04	-2.9796555740e-05
-30.000	0.000	-341.000	6.8060434005e-06	4.8373232705e-04	-2.9204574309e-05
-25.000	0.000	-341.000	5.8298004428e-06	4.8899793073e-04	-2.9392022748e-05
-20.000	0.000	-341.000	7.7972022175e-06	4.9305199272e-04	-2.6749962942e-05
-15.000	0.000	-341.000	3.8862640444e-06	4.9643272853e-04	-2.8035429505e-05
-10.000	0.000	-341.000	5.5904009094e-06	4.9992778874e-04	-2.4868810432e-05
-5.000	0.000	-341.000	7.2661976443e-06	5.0170352876e-04	-2.4036776454e-05
0.000	0.000	-341.000	6.8478078051e-06	5.0042740122e-04	-2.2466803167e-05
5.000	0.000	-341.000	1.2240636560e-05	5.0081194692e-04	-1.9380942504e-05
10.000	0.000	-341.000	8.9606392042e-06	4.9810231018e-04	-1.9386869727e-05
15.000	0.000	-341.000	8.5832679764e-06	4.9595984124e-04	-1.7634634319e-05
20.000	0.000	-341.000	6.7053613536e-06	4.9181818004e-04	-1.7764292330e-05
25.000	0.000	-341.000	6.9887626707e-06	4.8760450932e-04	-1.5937966629e-05
30.000	0.000	-341.000	9.5871052744e-06	4.8167300312e-04	-1.2872851238e-05
35.000	0.000	-341.000	6.3794498391e-06	4.7488332156e-04	-1.2486099913e-05
40.000	0.000	-341.000	8.1909808898e-06	4.6603580078e-04	-9.6247328220e-06
45.000	0.000	-341.000	9.3216029875e-06	4.5809842099e-04	-8.8475256546e-06
50.000	0.000	-341.000	8.8935178396e-06	4.4911950135e-04	-7.8324886481e-06
55.000	0.000	-341.000	7.7681162928e-06	4.3971372112e-04	-6.8715375547e-06
60.000	0.000	-341.000	7.1707361480e-06	4.2801625627e-04	-6.0172764821e-06
65.000	0.000	-341.000	8.0067700336e-06	4.1627424943e-04	-4.4739756884e-06
70.000	0.000	-341.000	9.0225400183e-06	4.0420337431e-04	-2.4009293013e-06
75.000	0.000	-341.000	8.1484706922e-06	3.9063588881e-04	-1.3718151364e-06
80.000	0.000	-341.000	8.8084974444e-06	3.7717678874e-04	4.1820633532e-07
85.000	0.000	-341.000	6.5286084270e-06	3.6401092330e-04	1.3806392381e-06
90.000	0.000	-341.000	7.0088990801e-06	3.4988814773e-04	1.5591968437e-06
95.000	0.000	-341.000	6.0572672893e-06	3.3390351754e-04	3.3299548415e-06
100.000	0.000	-341.000	5.3882910229e-06	3.1944816180e-04	4.5109541095e-06
105.000	0.000	-341.000	4.9437984313e-06	3.0426528707e-04	5.6978806016e-06
110.000	0.000	-341.000	5.0661084733e-06	2.8808467204e-04	6.0038735113e-06
115.000	0.000	-341.000	6.3242611616e-06	2.7333311202e-04	9.2008696529e-06
120.000	0.000	-341.000	3.8802977009e-06	2.5773748150e-04	9.7869238707e-06
125.000	0.000	-341.000	5.7775949371e-06	2.4304011412e-04	1.1779952754e-05
130.000	0.000	-341.000	4.6357859476e-06	2.2709779845e-04	1.1506559573e-05
-130.000	0.000	-340.000	-7.5459958708e-06	2.3272567716e-04	-4.5906007815e-05
-125.000	0.000	-340.000	-5.7575844153e-06	2.4895603092e-04	-4.5448870718e-05
-120.000	0.000	-340.000	-5.0863707743e-06	2.6570010207e-04	-4.5331808058e-05
-115.000	0.000	-340.000	-4.5881810939e-06	2.8087035670e-04	-4.5264385893e-05
-110.000	0.000	-340.000	-2.0211618105e-06	2.9651424094e-04	-4.3126140087e-05
-105.000	0.000	-340.000	-2.5215888704e-06	3.1435033270e-04	-4.4474583388e-05
-100.000	0.000	-340.000	1.0216733705e-06	3.2955399365e-04	-4.1553944105e-05
-95.000	0.000	-340.000	2.0471386594e-06	3.4586378027e-04	-4.0722651036e-05
-90.000	0.000	-340.000	1.2722597974e-06	3.6118102315e-04	-4.1914763824e-05
-85.000	0.000	-340.000	8.6431106075e-07	3.7609738821e-04	-4.0476671269e-05
-80.000	0.000	-340.000	5.6045709752e-06	3.9017487937e-04	-3.7922778923e-05
-75.000	0.000	-340.000	4.5917841642e-06	4.0406306709e-04	-3.7584927194e-05
-70.000	0.000	-340.000	5.1048897061e-06	4.1792156012e-04	-3.7679762767e-05
-65.000	0.000	-340.000	3.6185243795e-06	4.3076523846e-04	-3.7839797797e-05
-60.000	0.000	-340.000	2.6706215553e-06	4.4244637124e-04	-3.7957601360e-05
-55.000	0.000	-340.000	4.4001153790e-06	4.5401763379e-04	-3.5731188101e-05
-50.000	0.000	-340.000	4.6768045592e-06	4.6427565043e-04	-3.4945831010e-05
-45.000	0.000	-340.000	7.0111364589e-06	4.7282993655e-04	-3.1394683333e-05
-40.000	0.000	-340.000	6.5979671703e-06	4.8193060421e-04	-3.1071649661e-05
-35.000	0.000	-340.000	6.8008228499e-06	4.8917758336e-04	-2.9795073935e-05
-30.000	0.000	-340.000	7.0215775600e-06	4.9624936407e-04	-2.9634298002e-05
-25.000	0.000	-340.000	5.6485727586e-06	5.0181488370e-04	-2.9872127838e-05
-20.000	0.000	-340.000	7.2870798466e-06	5.0641978142e-04	-2.6909257070e-05
-15.000	0.000	-340.000	3.9593517524e-06	5.0997348855e-04	-2.7647937279e-05
-10.000	0.000	-340.000	5.6023335964e-06	5.1329631979e-04	-2.4970314132e-05
-5.000	0.000	-340.000	6.6307820597e-06	5.1493175259e-04	-2.4407227913e-05
0.000	0.000	-340.000	6.7538378947e-06	5.1422947413e-04	-2.2511998245e-05
5.000	0.000	-340.000	1.1342701858e-05	5.1367269946e-04	-1.8983077636e-05
10.000	0.000	-340.000	8.7704620044e-06	5.1147009887e-04	-2.0183340367e-05
15.000	0.000	-340.000	8.5907259058e-06	5.0911679792e-04	-1.7684274815e-05
20.000	0.000	-340.000	6.7448883794e-06	5.0510505083e-04	-1.8331823968e-05
25.000	0.000	-340.000	6.3294817121e-06	5.0112077127e-04	-1.6498089237e-05
30.000	0.000	-340.000	9.3902159380e-06	4.9469336446e-04	-1.3390742382e-05
35.000	0.000	-340.000	6.2370033877e-06	4.8755848261e-04	-1.3032145367e-05
40.000	0.000	-340.000	7.9090711585e-06	4.7894332249e-04	-1.0436762427e-05
45.000	0.000	-340.000	9.3760458722e-06	4.7029549823e-04	-9.1238824453e-06
50.000	0.000	-340.000	8.3132909320e-06	4.6094836497e-04	-8.7312038955e-06
55.000	0.000	-340.000	7.9568019066e-06	4.5105707723e-04	-6.9293279829e-06
60.000	0.000	-340.000	6.6374941961e-06	4.3942494065e-04	-5.9861585593e-06
65.000	0.000	-340.000	7.7270976811e-06	4.2740380413e-04	-4.7636687323e-06
70.000	0.000	-340.000	8.9479607243e-06	4.1486152647e-04	-2.4001883984e-06
75.000	0.000	-340.000	8.5400119859e-06	4.0112700859e-04	-1.3555152720e-06
80.000	0.000	-340.000	9.0068783666e-06	3.8779856501e-04	6.3973631059e-07
85.000	0.000	-340.000	6.5136925682e-06	3.7380867307e-04	7.2345834139e-07
90.000	0.000	-340.000	7.0909363034e-06	3.5952480404e-04	2.2867635188e-06
95.000	0.000	-340.000	5.2331660916e-06	3.4297671791e-04	3.7581967341e-06
100.000	0.000	-340.000	5.4501918368e-06	3.2808707793e-04	4.0812304109e-06
105.000	0.000	-340.000	3.6520850618e-06	3.1259018230e-04	5.5230275103e-06
110.000	0.000	-340.000	5.2428613998e-06	2.9630860549e-04	5.9134833539e-06
115.000	0.000	-340.000	6.2526650394e-06	2.8111311046e-04	8.8978403544e-06
120.000	0.000	-340.000	3.9593517524e-06	2.6481223202e-04	9.8743504165e-06
125.000	0.000	-340.000	5.9222787673e-06	2.4944525029e-04	1.1488777903e-05
130.000	0.000	-340.000	4.7767408130e-06	2.3397285249e-04	1.1625104042e-05
-130.000	0.000	-339.000	-8.2895514254e-06	2.3951832853e-04	-4.6663951494e-05
-125.000	0.000	-339.000	-6.5153100364e-06	2.5619187493e-04	-4.5942312058e-05
-120.000	0.000	-339.000	-4.5643157200e-06	2.7359813677e-04	-4.5513329271e-05
-115.000	0.000	-339.000	-4.1138567873e-06	2.8880328258e-04	-4.5687441456e-05
-110.000	0.000	-339.000	-1.6184336251e-06	3.0531276586e-04	-4.4144881592e-05
-105.000	0.000	-339.000	-1.8145771672e-06	3.2231221082e-04	-4.5323658126e-05
-100.000	0.000	-339.000	8.9787174291e-07	3.3898501456e-04	-4.2211124989e-05
-95.000	0.000	-339.000	2.3394894909e-06	3.5518047674e-04	-4.0997526017e-05
-90.000	0.000	-339.000	1.3625007428e-06	3.7100995231e-04	-4.2130366572e-05
-85.000	0.000	-339.000	7.3901784732e-07	3.8672139159e-04	-4.1428731513e-05
-80.000	0.000	-339.000	5.3495097901e-06	4.0046556027e-04	-3.9196391033e-05
-75.000	0.000	-339.000	4.7394511661e-06	4.1535371529e-04	-3.8568846265e-05
-70.000	0.000	-339.000	4.9781049065e-06	4.2879574083e-04	-3.7267079844e-05
-65.000	0.000	-339.000	3.4574331049e-06	4.4211156407e-04	-3.8512537643e-05
-60.000	0.000	-339.000	2.6773336917e-06	4.5436580355e-04	-3.8046509710e-05
-55.000	0.000	-339.000	4.6611429075e-06	4.6597418438e-04	-3.6141648316e-05
-50.000	0.000	-339.000	5.0869906756e-06	4.7683203292e-04	-3.5442976867e-05
-45.000	0.000	-339.000	7.2721639878e-06	4.8566990292e-04	-3.2342298163e-05
-40.000	0.000	-339.000	6.4055525920e-06	4.9522118684e-04	-3.2027414424e-05
