fieldmap_name:      	LDE05
timestamp:          	2026-01-19_14-05-36
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=2.5A_ID=5481.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	2.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
15.000	0.000	-182.000	-8.4572979961e-05	1.0767636671e-02	-2.2564311987e-04
20.000	0.000	-182.000	-8.5218836613e-05	1.0710998705e-02	-2.2370639981e-04
25.000	0.000	-182.000	-8.5050287417e-05	1.0638639683e-02	-2.1886534056e-04
30.000	0.000	-182.000	-8.4556572517e-05	1.0551460092e-02	-2.1776139531e-04
35.000	0.000	-182.000	-8.3355845945e-05	1.0446227675e-02	-2.1497560057e-04
40.000	0.000	-182.000	-8.4389514907e-05	1.0321741286e-02	-2.1304554863e-04
45.000	0.000	-182.000	-8.7751549302e-05	1.0175614220e-02	-2.0940475198e-04
50.000	0.000	-182.000	-8.7808229563e-05	1.0006161307e-02	-2.0709017145e-04
55.000	0.000	-182.000	-9.0547526882e-05	9.8116788176e-03	-2.0390651187e-04
60.000	0.000	-182.000	-8.9572029770e-05	9.5905483934e-03	-1.9724727695e-04
65.000	0.000	-182.000	-9.5066286049e-05	9.3425636532e-03	-1.9731692182e-04
70.000	0.000	-182.000	-9.4475618074e-05	9.0644470517e-03	-1.9303746689e-04
75.000	0.000	-182.000	-9.5908286229e-05	8.7594738975e-03	-1.8829494765e-04
80.000	0.000	-182.000	-9.6039545779e-05	8.4266753993e-03	-1.8318049517e-04
85.000	0.000	-182.000	-9.8754977712e-05	8.0680997360e-03	-1.7989459095e-04
90.000	0.000	-182.000	-1.0660295633e-04	7.6876502576e-03	-1.7777857236e-04
95.000	0.000	-182.000	-1.0515835550e-04	7.2874568044e-03	-1.7639234309e-04
100.000	0.000	-182.000	-1.0830933047e-04	6.8697011828e-03	-1.7089632560e-04
105.000	0.000	-182.000	-1.0558494903e-04	6.4417224114e-03	-1.6601303477e-04
110.000	0.000	-182.000	-1.0722047285e-04	6.0035316230e-03	-1.6195214613e-04
115.000	0.000	-182.000	-1.1198459783e-04	5.5636140518e-03	-1.6329836665e-04
120.000	0.000	-182.000	-1.1446734236e-04	5.1217128388e-03	-1.6061481644e-04
125.000	0.000	-182.000	-1.1367232714e-04	4.6822621332e-03	-1.5441197757e-04
130.000	0.000	-182.000	-1.0950632806e-04	4.2490242447e-03	-1.4916193978e-04
-130.000	0.000	-181.000	-7.6410276639e-05	4.2888343445e-03	-2.3831546345e-05
-125.000	0.000	-181.000	-7.8283708414e-05	4.7329345224e-03	-3.2852780272e-05
-120.000	0.000	-181.000	-8.5111442435e-05	5.1841561706e-03	-3.9419402810e-05
-115.000	0.000	-181.000	-8.6916261254e-05	5.6394489077e-03	-4.7099602406e-05
-110.000	0.000	-181.000	-8.6769340053e-05	6.0929821948e-03	-5.8192400772e-05
-105.000	0.000	-181.000	-9.2842331629e-05	6.5455028518e-03	-7.3566136060e-05
-100.000	0.000	-181.000	-9.4005022756e-05	6.9881559469e-03	-8.5833265390e-05
-95.000	0.000	-181.000	-9.5758381857e-05	7.4194196341e-03	-1.0013935942e-04
-90.000	0.000	-181.000	-9.6527294333e-05	7.8324404022e-03	-1.1052607707e-04
-85.000	0.000	-181.000	-1.0034649975e-04	8.2255212096e-03	-1.2867227060e-04
-80.000	0.000	-181.000	-9.8606564926e-05	8.5950304118e-03	-1.3994955338e-04
-75.000	0.000	-181.000	-9.7907756983e-05	8.9383133176e-03	-1.5393335431e-04
-70.000	0.000	-181.000	-9.6867375893e-05	9.2523767177e-03	-1.6934339318e-04
-65.000	0.000	-181.000	-9.2695410428e-05	9.5372621903e-03	-1.7723252694e-04
-60.000	0.000	-181.000	-9.4574062737e-05	9.7928249796e-03	-1.8871503958e-04
-55.000	0.000	-181.000	-9.5504066479e-05	1.0019922522e-02	-1.9680866246e-04
-50.000	0.000	-181.000	-8.7599407551e-05	1.0220124922e-02	-2.0046798169e-04
-45.000	0.000	-181.000	-8.9097705486e-05	1.0393821184e-02	-2.0911802258e-04
-40.000	0.000	-181.000	-8.8284791226e-05	1.0545118813e-02	-2.1192159899e-04
-35.000	0.000	-181.000	-8.5808013004e-05	1.0674296198e-02	-2.1544162846e-04
-30.000	0.000	-181.000	-8.4886212979e-05	1.0782994710e-02	-2.1816296465e-04
-25.000	0.000	-181.000	-8.3414017792e-05	1.0874178612e-02	-2.1825854112e-04
-20.000	0.000	-181.000	-8.6198808484e-05	1.0949999276e-02	-2.2153629535e-04
-15.000	0.000	-181.000	-8.3281266655e-05	1.1009599274e-02	-2.2399238831e-04
-10.000	0.000	-181.000	-8.7608357066e-05	1.1051700996e-02	-2.2741165498e-04
-5.000	0.000	-181.000	-8.4078519267e-05	1.1077629563e-02	-2.2974179445e-04
0.000	0.000	-181.000	-8.1644251235e-05	1.1083108213e-02	-2.2932911156e-04
5.000	0.000	-181.000	-8.3220111637e-05	1.1071263044e-02	-2.3364338886e-04
10.000	0.000	-181.000	-8.1771036029e-05	1.1043780708e-02	-2.3079461740e-04
15.000	0.000	-181.000	-8.2184951090e-05	1.1000706489e-02	-2.3065458676e-04
20.000	0.000	-181.000	-8.3652671520e-05	1.0943996516e-02	-2.2946840129e-04
25.000	0.000	-181.000	-8.3607178153e-05	1.0869515077e-02	-2.2427467230e-04
30.000	0.000	-181.000	-8.2445978605e-05	1.0780544907e-02	-2.2234091585e-04
35.000	0.000	-181.000	-8.1890362893e-05	1.0673339290e-02	-2.1871715999e-04
40.000	0.000	-181.000	-8.1608453176e-05	1.0547008131e-02	-2.1829780897e-04
45.000	0.000	-181.000	-8.6497871437e-05	1.0396396447e-02	-2.1239355411e-04
50.000	0.000	-181.000	-8.5954934206e-05	1.0223803340e-02	-2.1264620199e-04
55.000	0.000	-181.000	-8.7996915166e-05	1.0023935003e-02	-2.0821560290e-04
60.000	0.000	-181.000	-8.7362991202e-05	9.7973214830e-03	-2.0261511818e-04
65.000	0.000	-181.000	-9.2579066736e-05	9.5425842036e-03	-2.0289592037e-04
70.000	0.000	-181.000	-9.2753582274e-05	9.2572317838e-03	-1.9454668602e-04
75.000	0.000	-181.000	-9.4028888129e-05	8.9436234538e-03	-1.9085995337e-04
80.000	0.000	-181.000	-9.4433107879e-05	8.6013598155e-03	-1.8604482565e-04
85.000	0.000	-181.000	-9.7253696613e-05	8.2333353437e-03	-1.8271224456e-04
90.000	0.000	-181.000	-1.0479888332e-04	7.8432863560e-03	-1.8200690503e-04
95.000	0.000	-181.000	-1.0352059431e-04	7.4319388799e-03	-1.7856244759e-04
100.000	0.000	-181.000	-1.0632402979e-04	7.0050685111e-03	-1.7316126568e-04
105.000	0.000	-181.000	-1.0436408607e-04	6.5661851485e-03	-1.6817202574e-04
110.000	0.000	-181.000	-1.0565729094e-04	6.1183837100e-03	-1.6535289032e-04
115.000	0.000	-181.000	-1.1036921043e-04	5.6683061364e-03	-1.6380218060e-04
120.000	0.000	-181.000	-1.1250292389e-04	5.2181631915e-03	-1.6294940140e-04
125.000	0.000	-181.000	-1.1281914007e-04	4.7694314406e-03	-1.5533958797e-04
130.000	0.000	-181.000	-1.0861212238e-04	4.3275056552e-03	-1.4958425442e-04
-130.000	0.000	-180.000	-7.5938189730e-05	4.3688539359e-03	-2.4339805747e-05
-125.000	0.000	-180.000	-7.7288820680e-05	4.8214905677e-03	-3.3506256645e-05
-120.000	0.000	-180.000	-8.3973362468e-05	5.2819821253e-03	-4.1536903338e-05
-115.000	0.000	-180.000	-8.5430641797e-05	5.7462990468e-03	-5.0095813779e-05
-110.000	0.000	-180.000	-8.5160664767e-05	6.2100272267e-03	-5.9240778386e-05
-105.000	0.000	-180.000	-9.1479768005e-05	6.6725185803e-03	-7.5226499465e-05
-100.000	0.000	-180.000	-9.2150981613e-05	7.1259530331e-03	-8.7754426606e-05
-95.000	0.000	-180.000	-9.3540393781e-05	7.5672260165e-03	-1.0279994171e-04
-90.000	0.000	-180.000	-9.4241439105e-05	7.9916457870e-03	-1.1375196825e-04
-85.000	0.000	-180.000	-9.8803454250e-05	8.3949437503e-03	-1.3221823180e-04
-80.000	0.000	-180.000	-9.6355761967e-05	8.7749373590e-03	-1.4226857939e-04
-75.000	0.000	-180.000	-9.5740482827e-05	9.1274270607e-03	-1.5805647881e-04
-70.000	0.000	-180.000	-9.4889533132e-05	9.4495146693e-03	-1.7270116499e-04
-65.000	0.000	-180.000	-9.0921914917e-05	9.7420435176e-03	-1.8146900954e-04
-60.000	0.000	-180.000	-9.2748361724e-05	1.0004960903e-02	-1.9236176347e-04
-55.000	0.000	-180.000	-9.2869925966e-05	1.0237382675e-02	-2.0192015130e-04
-50.000	0.000	-180.000	-8.5596207821e-05	1.0442166198e-02	-2.0484745850e-04
-45.000	0.000	-180.000	-8.6900599604e-05	1.0619730913e-02	-2.1285958201e-04
-40.000	0.000	-180.000	-8.6307694248e-05	1.0774067776e-02	-2.1628922133e-04
-35.000	0.000	-180.000	-8.3747387219e-05	1.0906380903e-02	-2.2072500673e-04
-30.000	0.000	-180.000	-8.2076811119e-05	1.1017072658e-02	-2.2278027124e-04
-25.000	0.000	-180.000	-8.1357866761e-05	1.1109979583e-02	-2.2260838178e-04
-20.000	0.000	-180.000	-8.4192625581e-05	1.1187121653e-02	-2.2593725830e-04
-15.000	0.000	-180.000	-8.1155011091e-05	1.1247020820e-02	-2.2684560520e-04
-10.000	0.000	-180.000	-8.5197954412e-05	1.1290050495e-02	-2.3145179823e-04
-5.000	0.000	-180.000	-8.1683032466e-05	1.1315444559e-02	-2.3309512075e-04
0.000	0.000	-180.000	-7.8831120405e-05	1.1321884571e-02	-2.3491625995e-04
5.000	0.000	-180.000	-8.1690490395e-05	1.1310155954e-02	-2.3805027901e-04
10.000	0.000	-180.000	-7.9212966372e-05	1.1282138374e-02	-2.3433094670e-04
15.000	0.000	-180.000	-7.9691765416e-05	1.1238276508e-02	-2.3417683891e-04
20.000	0.000	-180.000	-8.0990190860e-05	1.1180191680e-02	-2.3500072288e-04
25.000	0.000	-180.000	-8.0821641664e-05	1.1104820149e-02	-2.2985589348e-04
30.000	0.000	-180.000	-8.0115375785e-05	1.1014433552e-02	-2.2686560957e-04
35.000	0.000	-180.000	-7.9875230470e-05	1.0904250316e-02	-2.2302995550e-04
40.000	0.000	-180.000	-7.9264426082e-05	1.0775395124e-02	-2.2207270902e-04
45.000	0.000	-180.000	-8.3649688349e-05	1.0622041895e-02	-2.1735167603e-04
50.000	0.000	-180.000	-8.3927123308e-05	1.0445803785e-02	-2.1680637152e-04
55.000	0.000	-180.000	-8.6362882922e-05	1.0240582266e-02	-2.1230612757e-04
60.000	0.000	-180.000	-8.5363520436e-05	1.0008347571e-02	-2.0780514271e-04
65.000	0.000	-180.000	-9.0857776727e-05	9.7466573147e-03	-2.0744432302e-04
70.000	0.000	-180.000	-9.0422979468e-05	9.4529421677e-03	-1.9729173112e-04
75.000	0.000	-180.000	-9.2325497151e-05	9.1306110636e-03	-1.9316045676e-04
80.000	0.000	-180.000	-9.2475401524e-05	8.7793032072e-03	-1.8894027405e-04
85.000	0.000	-180.000	-9.5078218735e-05	8.4011692231e-03	-1.8455857450e-04
90.000	0.000	-180.000	-1.0223932211e-04	8.0009357432e-03	-1.8713321196e-04
95.000	0.000	-180.000	-1.0206853554e-04	7.5787853838e-03	-1.7959156168e-04
100.000	0.000	-180.000	-1.0435513655e-04	7.1409681114e-03	-1.7562995404e-04
105.000	0.000	-180.000	-1.0230047713e-04	6.6915142226e-03	-1.7064293682e-04
110.000	0.000	-180.000	-1.0422835176e-04	6.2341555848e-03	-1.6827352944e-04
115.000	0.000	-180.000	-1.0926767433e-04	5.7740301065e-03	-1.6550996172e-04
120.000	0.000	-180.000	-1.1051762322e-04	5.3143106572e-03	-1.6461569196e-04
125.000	0.000	-180.000	-1.1232840835e-04	4.8575791843e-03	-1.5753414229e-04
130.000	0.000	-180.000	-1.0774849421e-04	4.4061281138e-03	-1.5044666537e-04
-130.000	0.000	-179.000	-7.4069978503e-05	4.4496047561e-03	-2.6197249365e-05
-125.000	0.000	-179.000	-7.6019481157e-05	4.9099070467e-03	-3.2891307224e-05
-120.000	0.000	-179.000	-8.2891962761e-05	5.3799565510e-03	-4.3889270087e-05
-115.000	0.000	-179.000	-8.3144786554e-05	5.8540630352e-03	-5.3366159224e-05
-110.000	0.000	-179.000	-8.3744404047e-05	6.3278910847e-03	-6.0776670113e-05
-105.000	0.000	-179.000	-9.0341688042e-05	6.8009663280e-03	-7.6484552593e-05
-100.000	0.000	-179.000	-9.0390910373e-05	7.2651227484e-03	-8.8374562332e-05
-95.000	0.000	-179.000	-9.2170372228e-05	7.7174577010e-03	-1.0288959096e-04
-90.000	0.000	-179.000	-9.2019722063e-05	8.1532178260e-03	-1.1821220364e-04
-85.000	0.000	-179.000	-9.6977007449e-05	8.5674767940e-03	-1.3470914729e-04
-80.000	0.000	-179.000	-9.4301102536e-05	8.9575442804e-03	-1.4684291377e-04
-75.000	0.000	-179.000	-9.3670161745e-05	9.3192667598e-03	-1.6336727062e-04
-70.000	0.000	-179.000	-9.2769243925e-05	9.6508239604e-03	-1.7498314583e-04
-65.000	0.000	-179.000	-8.8586091557e-05	9.9505054803e-03	-1.8528762292e-04
-60.000	0.000	-179.000	-9.0736212485e-05	1.0220646062e-02	-1.9799707065e-04
-55.000	0.000	-179.000	-8.9849464728e-05	1.0459221284e-02	-2.0731762863e-04
-50.000	0.000	-179.000	-8.3273808726e-05	1.0668960824e-02	-2.0957441874e-04
-45.000	0.000	-179.000	-8.4519282872e-05	1.0850325695e-02	-2.1681229875e-04
-40.000	0.000	-179.000	-8.3751116183e-05	1.1008487954e-02	-2.2104729947e-04
-35.000	0.000	-179.000	-8.1340713524e-05	1.1142990307e-02	-2.2563719264e-04
-30.000	0.000	-179.000	-7.9419551006e-05	1.1255819325e-02	-2.2685745964e-04
-25.000	0.000	-179.000	-7.9116759087e-05	1.1350158266e-02	-2.2655443038e-04
-20.000	0.000	-179.000	-8.1987315970e-05	1.1428475495e-02	-2.2998258787e-04
-15.000	0.000	-179.000	-7.9532165735e-05	1.1488644880e-02	-2.3009668691e-04
-10.000	0.000	-179.000	-8.2605578286e-05	1.1533139980e-02	-2.3608021833e-04
-5.000	0.000	-179.000	-7.8965363128e-05	1.1558593431e-02	-2.3689595237e-04
0.000	0.000	-179.000	-7.6439362562e-05	1.1566198955e-02	-2.4081014212e-04
5.000	0.000	-179.000	-7.9107809573e-05	1.1553713869e-02	-2.4262239048e-04
10.000	0.000	-179.000	-7.6955451252e-05	1.1524877463e-02	-2.3921423738e-04
15.000	0.000	-179.000	-7.7931694163e-05	1.1480141094e-02	-2.3844740293e-04
20.000	0.000	-179.000	-7.8946718305e-05	1.1421564823e-02	-2.3923498266e-04
25.000	0.000	-179.000	-7.8410493208e-05	1.1344949836e-02	-2.3554825008e-04
30.000	0.000	-179.000	-7.8158415206e-05	1.1252779342e-02	-2.3166147373e-04
35.000	0.000	-179.000	-7.7139662099e-05	1.1141265052e-02	-2.2858894961e-04
40.000	0.000	-179.000	-7.7241835727e-05	1.1009001670e-02	-2.2456066080e-04
45.000	0.000	-179.000	-8.0922323706e-05	1.0851860905e-02	-2.2355229202e-04
50.000	0.000	-179.000	-8.2919557098e-05	1.0671320801e-02	-2.2046569073e-04
55.000	0.000	-179.000	-8.4250051634e-05	1.0461658467e-02	-2.1603064623e-04
60.000	0.000	-179.000	-8.2950880400e-05	1.0222537608e-02	-2.1131776316e-04
65.000	0.000	-179.000	-8.8802371498e-05	9.9538238507e-03	-2.1010120067e-04
70.000	0.000	-179.000	-8.8412321812e-05	9.6524697831e-03	-2.0202313680e-04
75.000	0.000	-179.000	-9.0588545491e-05	9.3205065091e-03	-1.9601515549e-04
80.000	0.000	-179.000	-9.0168664089e-05	8.9601314221e-03	-1.9082883545e-04
85.000	0.000	-179.000	-9.2837111079e-05	8.5717090167e-03	-1.8722286120e-04
90.000	0.000	-179.000	-1.0012723664e-04	8.1615827951e-03	-1.8979305324e-04
95.000	0.000	-179.000	-1.0011530395e-04	7.7277646980e-03	-1.8102817234e-04
100.000	0.000	-179.000	-1.0248245060e-04	7.2788475956e-03	-1.7908700682e-04
105.000	0.000	-179.000	-1.0131901368e-04	6.8190109998e-03	-1.7340428182e-04
110.000	0.000	-179.000	-1.0213864007e-04	6.3513327542e-03	-1.7091855269e-04
115.000	0.000	-179.000	-1.0766347382e-04	5.8815067989e-03	-1.6767117540e-04
120.000	0.000	-179.000	-1.0989786932e-04	5.4110223186e-03	-1.6554404326e-04
125.000	0.000	-179.000	-1.1069586772e-04	4.9456556592e-03	-1.6061037102e-04
130.000	0.000	-179.000	-1.0635908206e-04	4.4861640352e-03	-1.5204923829e-04
-130.000	0.000	-178.000	-7.3348050970e-05	4.5303214260e-03	-2.8451076042e-05
-125.000	0.000	-178.000	-7.5507121431e-05	4.9992121356e-03	-3.2479365203e-05
-120.000	0.000	-178.000	-8.0745570788e-05	5.4784328137e-03	-4.6137910426e-05
-115.000	0.000	-178.000	-8.1661404472e-05	5.9629427964e-03	-5.5040599799e-05
-110.000	0.000	-178.000	-8.2211053841e-05	6.4465878736e-03	-6.2548168964e-05
-105.000	0.000	-178.000	-8.8741962273e-05	6.9301853895e-03	-7.7489216928e-05
-100.000	0.000	-178.000	-8.8524936539e-05	7.4052382328e-03	-8.9071011056e-05
-95.000	0.000	-178.000	-9.0900286923e-05	7.8685215720e-03	-1.0391277786e-04
-90.000	0.000	-178.000	-8.9909128160e-05	8.3169375214e-03	-1.2171889701e-04
-85.000	0.000	-178.000	-9.5052115984e-05	8.7419065738e-03	-1.3736380232e-04
-80.000	0.000	-178.000	-9.1834765424e-05	9.1429669845e-03	-1.5187068070e-04
-75.000	0.000	-178.000	-9.1200095668e-05	9.5142258679e-03	-1.6710216200e-04
-70.000	0.000	-178.000	-9.0465489663e-05	9.8549460628e-03	-1.7808308344e-04
-65.000	0.000	-178.000	-8.6646284225e-05	1.0163916037e-02	-1.8975600810e-04
-60.000	0.000	-178.000	-8.7671003669e-05	1.0440998458e-02	-2.0338491625e-04
-55.000	0.000	-178.000	-8.7488284409e-05	1.0685344811e-02	-2.1302480335e-04
-50.000	0.000	-178.000	-8.0585225314e-05	1.0900820592e-02	-2.1522750754e-04
-45.000	0.000	-178.000	-8.1902295580e-05	1.1085475614e-02	-2.2142738263e-04
-40.000	0.000	-178.000	-8.0943951700e-05	1.1247299949e-02	-2.2687894583e-04
-35.000	0.000	-178.000	-7.8520124765e-05	1.1384195679e-02	-2.2822516631e-04
-30.000	0.000	-178.000	-7.6891313062e-05	1.1498380990e-02	-2.3042120236e-04
-25.000	0.000	-178.000	-7.6050804459e-05	1.1594763656e-02	-2.3048195639e-04
-20.000	0.000	-178.000	-7.9012348081e-05	1.1674426787e-02	-2.3468435736e-04
-15.000	0.000	-178.000	-7.6863718725e-05	1.1736473609e-02	-2.3482957432e-04
-10.000	0.000	-178.000	-8.0133274814e-05	1.1780762329e-02	-2.4198299132e-04
-5.000	0.000	-178.000	-7.6812259014e-05	1.1806572856e-02	-2.4115614375e-04
0.000	0.000	-178.000	-7.3994653419e-05	1.1813638681e-02	-2.4567046479e-04
5.000	0.000	-178.000	-7.6910703678e-05	1.1801432725e-02	-2.4755902615e-04
10.000	0.000	-178.000	-7.4862010568e-05	1.1772110814e-02	-2.4549857533e-04
15.000	0.000	-178.000	-7.5646584704e-05	1.1726963920e-02	-2.4283799321e-04
20.000	0.000	-178.000	-7.6463227935e-05	1.1667480483e-02	-2.4225712538e-04
25.000	0.000	-178.000	-7.5651805255e-05	1.1590670258e-02	-2.4013295691e-04
30.000	0.000	-178.000	-7.5275179838e-05	1.1495309828e-02	-2.3606317756e-04
35.000	0.000	-178.000	-7.4370533044e-05	1.1382146010e-02	-2.3389900034e-04
40.000	0.000	-178.000	-7.5287112524e-05	1.1246674136e-02	-2.2749759971e-04
45.000	0.000	-178.000	-7.8333676539e-05	1.1087487422e-02	-2.2841039202e-04
50.000	0.000	-178.000	-8.0484543272e-05	1.0900885178e-02	-2.2308330051e-04
55.000	0.000	-178.000	-8.2041013059e-05	1.0686266828e-02	-2.1993594519e-04
60.000	0.000	-178.000	-8.1043142156e-05	1.0440959113e-02	-2.1402946762e-04
65.000	0.000	-178.000	-8.7029621775e-05	1.0164756394e-02	-2.1272251498e-04
70.000	0.000	-178.000	-8.5845302649e-05	9.8559816616e-03	-2.0719389785e-04
75.000	0.000	-178.000	-8.8395914368e-05	9.5146126400e-03	-1.9988340933e-04
80.000	0.000	-178.000	-8.7888029403e-05	9.1436811395e-03	-1.9413548493e-04
85.000	0.000	-178.000	-9.1139686443e-05	8.7450527164e-03	-1.9034947129e-04
90.000	0.000	-178.000	-9.8851930788e-05	8.3230367923e-03	-1.9190240370e-04
95.000	0.000	-178.000	-9.8708738553e-05	7.8784893078e-03	-1.8278114852e-04
100.000	0.000	-178.000	-1.0010635444e-04	7.4181271764e-03	-1.8276484866e-04
105.000	0.000	-178.000	-9.8974986616e-05	6.9476339416e-03	-1.7567959453e-04
110.000	0.000	-178.000	-1.0064108794e-04	6.4692099712e-03	-1.7222031903e-04
115.000	0.000	-178.000	-1.0533883738e-04	5.9893836238e-03	-1.7085631685e-04
120.000	0.000	-178.000	-1.0921994359e-04	5.5088148621e-03	-1.6691619538e-04
125.000	0.000	-178.000	-1.0891342271e-04	5.0348872531e-03	-1.6361102766e-04
130.000	0.000	-178.000	-1.0505543608e-04	4.5666965979e-03	-1.5577153435e-04
-130.000	0.000	-177.000	-7.2955018108e-05	4.6110722434e-03	-2.8728173733e-05
-125.000	0.000	-177.000	-7.3988687076e-05	5.0893813362e-03	-3.2549010077e-05
-120.000	0.000	-177.000	-7.9356158609e-05	5.5778719224e-03	-4.6575784047e-05
-115.000	0.000	-177.000	-7.9958759275e-05	6.0721684973e-03	-5.5386601457e-05
-110.000	0.000	-177.000	-8.0301824011e-05	6.5666275982e-03	-6.4486370966e-05
-105.000	0.000	-177.000	-8.6762627917e-05	7.0615372627e-03	-7.9556336022e-05
-100.000	0.000	-177.000	-8.6635843124e-05	7.5473529022e-03	-9.1867919494e-05
-95.000	0.000	-177.000	-8.9652575403e-05	8.0236283581e-03	-1.0554128241e-04
-90.000	0.000	-177.000	-8.8360116309e-05	8.4824485377e-03	-1.2343186449e-04
-85.000	0.000	-177.000	-9.3195837463e-05	8.9196064644e-03	-1.4014589264e-04
-80.000	0.000	-177.000	-8.9064144806e-05	9.3314326348e-03	-1.5597305993e-04
-75.000	0.000	-177.000	-8.9520570060e-05	9.7137876295e-03	-1.7064367772e-04
-70.000	0.000	-177.000	-8.7706801728e-05	1.0063733176e-02	-1.8246848751e-04
-65.000	0.000	-177.000	-8.4431279309e-05	1.0380595957e-02	-1.9415548931e-04
-60.000	0.000	-177.000	-8.5233752471e-05	1.0665338084e-02	-2.0794887787e-04
-55.000	0.000	-177.000	-8.4915298902e-05	1.0915351636e-02	-2.1753764264e-04
-50.000	0.000	-177.000	-7.7732567458e-05	1.1136654968e-02	-2.2116880753e-04
-45.000	0.000	-177.000	-7.8524599522e-05	1.1325664691e-02	-2.2738350067e-04
-40.000	0.000	-177.000	-7.7913795134e-05	1.1490617342e-02	-2.3250536208e-04
-35.000	0.000	-177.000	-7.5943410280e-05	1.1629990335e-02	-2.3163554213e-04
-30.000	0.000	-177.000	-7.4075944846e-05	1.1746805837e-02	-2.3543266924e-04
-25.000	0.000	-177.000	-7.3580738356e-05	1.1844267153e-02	-2.3516594421e-04
-20.000	0.000	-177.000	-7.6510958681e-05	1.1925763178e-02	-2.4011072983e-04
-15.000	0.000	-177.000	-7.3989432869e-05	1.1988159650e-02	-2.4087385976e-04
-10.000	0.000	-177.000	-7.7385027965e-05	1.2033895979e-02	-2.4786575992e-04
-5.000	0.000	-177.000	-7.4416026411e-05	1.2060217993e-02	-2.4648842153e-04
0.000	0.000	-177.000	-7.2197292516e-05	1.2066372194e-02	-2.4904231364e-04
5.000	0.000	-177.000	-7.5211787441e-05	1.2054223401e-02	-2.5190960765e-04
10.000	0.000	-177.000	-7.1872872601e-05	1.2025773770e-02	-2.5207631079e-04
15.000	0.000	-177.000	-7.3568059877e-05	1.1978722713e-02	-2.4805246744e-04
20.000	0.000	-177.000	-7.4174389509e-05	1.1917702585e-02	-2.4604091622e-04
25.000	0.000	-177.000	-7.2884167782e-05	1.1839967378e-02	-2.4458726483e-04
30.000	0.000	-177.000	-7.3201875560e-05	1.1743167509e-02	-2.4064936620e-04
35.000	0.000	-177.000	-7.2418793009e-05	1.1628088397e-02	-2.3863262864e-04
40.000	0.000	-177.000	-7.3613553244e-05	1.1489209819e-02	-2.3183558590e-04
45.000	0.000	-177.000	-7.6199217247e-05	1.1326741120e-02	-2.3301880775e-04
50.000	0.000	-177.000	-7.8294895308e-05	1.1135853957e-02	-2.2645366759e-04
55.000	0.000	-177.000	-7.9800651180e-05	1.0916399113e-02	-2.2431245834e-04
60.000	0.000	-177.000	-7.9043671383e-05	1.0663995889e-02	-2.1731463088e-04
65.000	0.000	-177.000	-8.4883975600e-05	1.0379902589e-02	-2.1565204488e-04
70.000	0.000	-177.000	-8.3562430579e-05	1.0063187538e-02	-2.1170451445e-04
75.000	0.000	-177.000	-8.5729704750e-05	9.7121024614e-03	-2.0456739722e-04
80.000	0.000	-177.000	-8.5853506371e-05	9.3308261227e-03	-1.9786074452e-04
85.000	0.000	-177.000	-8.9099197072e-05	8.9202255968e-03	-1.9412066687e-04
90.000	0.000	-177.000	-9.6291623778e-05	8.4868418537e-03	-1.9352127645e-04
95.000	0.000	-177.000	-9.6164093192e-05	8.0310460696e-03	-1.8674053344e-04
100.000	0.000	-177.000	-9.8194887248e-05	7.5590392140e-03	-1.8553360267e-04
105.000	0.000	-177.000	-9.7045620395e-05	7.0768953140e-03	-1.7821644595e-04
110.000	0.000	-177.000	-9.9167401183e-05	6.5880671074e-03	-1.7332796882e-04
115.000	0.000	-177.000	-1.0351015321e-04	6.0974638544e-03	-1.7401182217e-04
120.000	0.000	-177.000	-1.0805352350e-04	5.6071834791e-03	-1.6919076719e-04
125.000	0.000	-177.000	-1.0713992721e-04	5.1239347388e-03	-1.6577668676e-04
130.000	0.000	-177.000	-1.0384277684e-04	4.6479217863e-03	-1.5944715351e-04
-130.000	0.000	-176.000	-7.1786360624e-05	4.6923063394e-03	-2.8239918711e-05
-125.000	0.000	-176.000	-7.2120475846e-05	5.1798957350e-03	-3.4379781183e-05
-120.000	0.000	-176.000	-7.8538769587e-05	5.6781090717e-03	-4.7012916765e-05
-115.000	0.000	-176.000	-7.8237469254e-05	6.1813808331e-03	-5.5165812391e-05
-110.000	0.000	-176.000	-7.9468773338e-05	6.6884296950e-03	-6.5552530248e-05
