fieldmap_name:      	LDE05
timestamp:          	2026-01-19_11-16-16
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5478.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
55.000	0.000	-345.000	1.2673196466e-05	4.0761306247e-04	-8.2792531116e-06
60.000	0.000	-345.000	8.2133546780e-06	3.9760745022e-04	-9.2913265062e-06
65.000	0.000	-345.000	1.0313507599e-05	3.8659296223e-04	-5.9076228492e-06
70.000	0.000	-345.000	1.2351759708e-05	3.7545524141e-04	-4.4784211060e-06
75.000	0.000	-345.000	1.2718689835e-05	3.6296567162e-04	2.7669387620e-07
80.000	0.000	-345.000	9.4498793733e-06	3.5199424078e-04	-3.4189299220e-06
85.000	0.000	-345.000	8.9889793360e-06	3.3803033155e-04	-7.7761098905e-07
90.000	0.000	-345.000	7.2826050889e-06	3.2546429794e-04	2.5965310888e-07
95.000	0.000	-345.000	9.1187473076e-06	3.1247660026e-04	2.2311957992e-06
100.000	0.000	-345.000	8.7615124891e-06	2.9776290099e-04	3.7404150638e-06
105.000	0.000	-345.000	7.5279709661e-06	2.8485092460e-04	3.8196916772e-06
110.000	0.000	-345.000	8.3841412613e-06	2.7012089319e-04	5.7238122041e-06
115.000	0.000	-345.000	5.1160766002e-06	2.5517409078e-04	6.0046144142e-06
120.000	0.000	-345.000	3.9615891312e-06	2.4203866202e-04	5.0747812383e-06
125.000	0.000	-345.000	7.8673067538e-06	2.2672216112e-04	8.6977965633e-06
130.000	0.000	-345.000	7.2572481290e-06	2.1242195960e-04	1.1119808243e-05
-130.000	0.000	-344.000	-5.6777845713e-06	2.1259567331e-04	-4.8017581113e-05
-125.000	0.000	-344.000	-1.5304300586e-06	2.2765531552e-04	-4.6333508795e-05
-120.000	0.000	-344.000	-3.1696829314e-06	2.4263255504e-04	-4.7428563299e-05
-115.000	0.000	-344.000	-3.5045439593e-06	2.5825268369e-04	-4.7055889134e-05
-110.000	0.000	-344.000	-4.4308187847e-06	2.7390176457e-04	-4.8229479346e-05
-105.000	0.000	-344.000	-1.3969331231e-06	2.8785379613e-04	-4.7442640454e-05
-100.000	0.000	-344.000	-4.4091907896e-06	3.0313243616e-04	-4.8462122860e-05
-95.000	0.000	-344.000	-1.4528675933e-06	3.1882457414e-04	-4.6489098407e-05
-90.000	0.000	-344.000	6.7058411178e-08	3.3305128108e-04	-4.4858371097e-05
-85.000	0.000	-344.000	2.0180527348e-06	3.4707754909e-04	-4.4070050398e-05
-80.000	0.000	-344.000	5.1048897061e-06	3.5954559030e-04	-4.0072138278e-05
-75.000	0.000	-344.000	4.8073183235e-06	3.7285992900e-04	-4.1421322484e-05
-70.000	0.000	-344.000	4.3404519439e-06	3.8485211338e-04	-4.1327968717e-05
-65.000	0.000	-344.000	6.4458254107e-06	3.9762526701e-04	-3.8490310556e-05
-60.000	0.000	-344.000	6.2847341358e-06	4.0867835803e-04	-3.8118377293e-05
-55.000	0.000	-344.000	6.5487448363e-06	4.1912939000e-04	-3.7272266164e-05
-50.000	0.000	-344.000	7.1983304867e-06	4.2853888211e-04	-3.6931450823e-05
-45.000	0.000	-344.000	7.7957106316e-06	4.3781029408e-04	-3.5947531752e-05
-40.000	0.000	-344.000	1.1624611590e-05	4.4514041832e-04	-3.2783135398e-05
-35.000	0.000	-344.000	7.7241145093e-06	4.5276229248e-04	-3.3932275821e-05
-30.000	0.000	-344.000	7.7763200151e-06	4.6017036515e-04	-3.1201307671e-05
-25.000	0.000	-344.000	9.0963735194e-06	4.6575741344e-04	-3.0804924611e-05
-20.000	0.000	-344.000	1.2015407091e-05	4.6912478668e-04	-2.7257481441e-05
-15.000	0.000	-344.000	9.2157003899e-06	4.7239936414e-04	-2.8664456082e-05
-10.000	0.000	-344.000	9.7929441260e-06	4.7464205253e-04	-2.6688468000e-05
-5.000	0.000	-344.000	1.1481419345e-05	4.7658779443e-04	-2.4299056087e-05
0.000	0.000	-344.000	1.3116197474e-05	4.7609560561e-04	-2.1814808598e-05
5.000	0.000	-344.000	1.0540228653e-05	4.7615351018e-04	-2.0629363925e-05
10.000	0.000	-344.000	1.2476307129e-05	4.7422855454e-04	-1.9618031439e-05
15.000	0.000	-344.000	9.7414844131e-06	4.7227835844e-04	-1.9865493014e-05
20.000	0.000	-344.000	1.2893205384e-05	4.6895923901e-04	-1.7305673422e-05
25.000	0.000	-344.000	1.0215808724e-05	4.6388442343e-04	-1.6797414018e-05
30.000	0.000	-344.000	1.0015936215e-05	4.5960468208e-04	-1.7141192973e-05
35.000	0.000	-344.000	1.1738717910e-05	4.5227307313e-04	-1.4040514245e-05
40.000	0.000	-344.000	9.6989742155e-06	4.4611885702e-04	-1.2770606635e-05
45.000	0.000	-344.000	1.3310849431e-05	4.3675316455e-04	-1.0024079498e-05
50.000	0.000	-344.000	9.6661593261e-06	4.2876456144e-04	-1.1528112433e-05
55.000	0.000	-344.000	1.2723910386e-05	4.1858152371e-04	-7.9910418740e-06
60.000	0.000	-344.000	8.4438046966e-06	4.0834726268e-04	-9.4832203635e-06
65.000	0.000	-344.000	1.0168077975e-05	3.9701726906e-04	-6.1906477666e-06
70.000	0.000	-344.000	1.2450204376e-05	3.8553434796e-04	-3.8768079302e-06
75.000	0.000	-344.000	1.2456916513e-05	3.7256669433e-04	-3.9900959336e-07
80.000	0.000	-344.000	9.3372646392e-06	3.6078088774e-04	-2.8195394547e-06
85.000	0.000	-344.000	9.1702070205e-06	3.4742943070e-04	-1.0635995188e-06
90.000	0.000	-344.000	7.7382845752e-06	3.3435413386e-04	5.7824136762e-07
95.000	0.000	-344.000	9.1836312935e-06	3.2044664441e-04	2.0741243785e-06
100.000	0.000	-344.000	8.7473424233e-06	3.0628526566e-04	2.6201698364e-06
105.000	0.000	-344.000	7.1647698045e-06	2.9230205478e-04	4.1234618779e-06
110.000	0.000	-344.000	7.8247965562e-06	2.7723795857e-04	5.3126110785e-06
115.000	0.000	-344.000	4.9825796641e-06	2.6236984700e-04	6.5565870965e-06
120.000	0.000	-344.000	3.6968326381e-06	2.4863755579e-04	5.2140709889e-06
125.000	0.000	-344.000	7.5339373097e-06	2.3293725155e-04	8.6170381439e-06
130.000	0.000	-344.000	7.8919179208e-06	2.1796817803e-04	1.1127958175e-05
-130.000	0.000	-343.000	-5.6509360257e-06	2.1831486308e-04	-4.8385068957e-05
-125.000	0.000	-343.000	-1.3380154811e-06	2.3438115394e-04	-4.6935121959e-05
-120.000	0.000	-343.000	-3.4038619131e-06	2.4958704224e-04	-4.7956827074e-05
-115.000	0.000	-343.000	-3.3233162761e-06	2.6512476822e-04	-4.7828650871e-05
-110.000	0.000	-343.000	-5.5584577018e-06	2.8152586611e-04	-4.9251925363e-05
-105.000	0.000	-343.000	-1.9435993452e-06	2.9569021439e-04	-4.6769900610e-05
-100.000	0.000	-343.000	-4.2369126216e-06	3.1181960613e-04	-4.8386550763e-05
-95.000	0.000	-343.000	-1.1381429742e-06	3.2763720398e-04	-4.6721741921e-05
-90.000	0.000	-343.000	2.5648981712e-07	3.4196190324e-04	-4.5157695874e-05
-85.000	0.000	-343.000	2.3454558344e-06	3.5652787149e-04	-4.4102650126e-05
-80.000	0.000	-343.000	4.9788506994e-06	3.6924905956e-04	-4.0304781793e-05
-75.000	0.000	-343.000	4.5641898255e-06	3.8315283704e-04	-4.1889573125e-05
-70.000	0.000	-343.000	4.0413889756e-06	3.9504405958e-04	-4.1615439047e-05
-65.000	0.000	-343.000	6.1258802397e-06	4.0823368065e-04	-3.9123782548e-05
-60.000	0.000	-343.000	5.8648527110e-06	4.1970398147e-04	-3.8500683197e-05
-55.000	0.000	-343.000	6.7590584453e-06	4.3070733390e-04	-3.8331757332e-05
-50.000	0.000	-343.000	7.4332552628e-06	4.4018141185e-04	-3.6913669153e-05
-45.000	0.000	-343.000	7.8777478550e-06	4.4980173593e-04	-3.6454309346e-05
-40.000	0.000	-343.000	1.1327040206e-05	4.5730111965e-04	-3.1642885810e-05
-35.000	0.000	-343.000	7.9292075678e-06	4.6565051270e-04	-3.3995993472e-05
-30.000	0.000	-343.000	8.2789844568e-06	4.7251443090e-04	-3.0472259201e-05
-25.000	0.000	-343.000	9.3931991098e-06	4.7811558414e-04	-3.1410242294e-05
-20.000	0.000	-343.000	1.2189922640e-05	4.8168191152e-04	-2.7922812262e-05
-15.000	0.000	-343.000	9.7757908884e-06	4.8524898126e-04	-2.8711132966e-05
-10.000	0.000	-343.000	9.8466412178e-06	4.8739813150e-04	-2.6949265827e-05
-5.000	0.000	-343.000	1.2034797708e-05	4.8886950137e-04	-2.4700625469e-05
0.000	0.000	-343.000	1.3379462382e-05	4.8869578768e-04	-2.1945207512e-05
5.000	0.000	-343.000	1.1031706201e-05	4.8922212533e-04	-2.0988701842e-05
10.000	0.000	-343.000	1.2617261995e-05	4.8723332620e-04	-1.9947733238e-05
15.000	0.000	-343.000	9.6833125637e-06	4.8535365490e-04	-2.0244835310e-05
20.000	0.000	-343.000	1.2755979482e-05	4.8168785045e-04	-1.6515130005e-05
25.000	0.000	-343.000	1.0446258742e-05	4.7663530587e-04	-1.6970785302e-05
30.000	0.000	-343.000	1.0334389801e-05	4.7164808951e-04	-1.7047839205e-05
35.000	0.000	-343.000	1.1539591194e-05	4.6458002059e-04	-1.3525586713e-05
40.000	0.000	-343.000	9.4789652980e-06	4.5777474931e-04	-1.3090676698e-05
45.000	0.000	-343.000	1.3284000886e-05	4.4823905500e-04	-9.5995421226e-06
50.000	0.000	-343.000	9.9853587048e-06	4.4045460262e-04	-1.2111943937e-05
55.000	0.000	-343.000	1.2041509844e-05	4.2958487614e-04	-7.4123966898e-06
60.000	0.000	-343.000	7.9515813560e-06	4.1927192432e-04	-9.3446715167e-06
65.000	0.000	-343.000	9.7414844131e-06	4.0822848409e-04	-6.9389597209e-06
70.000	0.000	-343.000	1.1917708216e-05	3.9616280551e-04	-4.2294777229e-06
75.000	0.000	-343.000	1.2553869595e-05	3.8324266335e-04	-5.9238525731e-07
80.000	0.000	-343.000	9.0620670442e-06	3.7082733021e-04	-2.2408942692e-06
85.000	0.000	-343.000	8.9927083007e-06	3.5762805827e-04	-1.2836476881e-06
90.000	0.000	-343.000	7.5622774414e-06	3.4300715492e-04	7.0493576821e-07
95.000	0.000	-343.000	9.2955002346e-06	3.2900464262e-04	2.3845627053e-06
100.000	0.000	-343.000	8.8077516515e-06	3.1482173528e-04	2.5779383695e-06
105.000	0.000	-343.000	7.1767024915e-06	3.0056236416e-04	3.7107789467e-06
110.000	0.000	-343.000	7.4064067169e-06	2.8484869750e-04	5.4711643053e-06
115.000	0.000	-343.000	5.0743121956e-06	2.6906673309e-04	5.6474992024e-06
120.000	0.000	-343.000	4.0190151874e-06	2.5455866914e-04	4.7287795706e-06
125.000	0.000	-343.000	7.1491081527e-06	2.3942182092e-04	9.7847011619e-06
130.000	0.000	-343.000	7.2415864772e-06	2.2429462341e-04	1.0713052534e-05
-130.000	0.000	-342.000	-5.4339102818e-06	2.2511345341e-04	-4.8957786907e-05
-125.000	0.000	-342.000	-1.2350960559e-06	2.4068607068e-04	-4.6987726066e-05
-120.000	0.000	-342.000	-3.0391691677e-06	2.5627056576e-04	-4.7887923104e-05
-115.000	0.000	-342.000	-3.4023703272e-06	2.7296638308e-04	-4.8356914647e-05
-110.000	0.000	-342.000	-5.3190581699e-06	2.8934446759e-04	-4.9506055062e-05
-105.000	0.000	-342.000	-2.5581327242e-06	3.0428161913e-04	-4.6535034387e-05
-100.000	0.000	-342.000	-3.1920567194e-06	3.2060254133e-04	-4.8867396752e-05
-95.000	0.000	-342.000	-1.1828905504e-06	3.3655079561e-04	-4.7767155929e-05
-90.000	0.000	-342.000	1.1478915913e-07	3.5137213787e-04	-4.5568156087e-05
-85.000	0.000	-342.000	1.9419818552e-06	3.6587574732e-04	-4.3824070631e-05
-80.000	0.000	-342.000	5.3547303406e-06	3.7949297143e-04	-4.1197569804e-05
-75.000	0.000	-342.000	4.0891197236e-06	3.9378797589e-04	-4.1856973397e-05
-70.000	0.000	-342.000	4.0175236016e-06	4.0611051319e-04	-4.1851046174e-05
-65.000	0.000	-342.000	6.3600592227e-06	4.1954437273e-04	-3.9520165607e-05
-60.000	0.000	-342.000	6.0401140517e-06	4.3078157052e-04	-3.9016351625e-05
-55.000	0.000	-342.000	6.9268618567e-06	4.4207221866e-04	-3.8817789644e-05
-50.000	0.000	-342.000	7.5734643355e-06	4.5235547578e-04	-3.6858101435e-05
-45.000	0.000	-342.000	8.4646868989e-06	4.6202034181e-04	-3.7024063688e-05
-40.000	0.000	-342.000	1.1412060601e-05	4.6962811099e-04	-3.1430987576e-05
-35.000	0.000	-342.000	7.2177211032e-06	4.7887057059e-04	-3.3612946665e-05
-30.000	0.000	-342.000	8.7592751103e-06	4.8524304233e-04	-3.1009413816e-05
-25.000	0.000	-342.000	9.4312345498e-06	4.9049676815e-04	-3.1565091003e-05
-20.000	0.000	-342.000	1.1490368860e-05	4.9420043328e-04	-2.7925775873e-05
-15.000	0.000	-342.000	9.4446588227e-06	4.9799021288e-04	-2.9522421661e-05
-10.000	0.000	-342.000	9.9652222954e-06	4.9990329066e-04	-2.7732400212e-05
-5.000	0.000	-342.000	1.1792415002e-05	5.0186684933e-04	-2.4644316847e-05
0.000	0.000	-342.000	1.3047584523e-05	5.0159885513e-04	-2.2156364844e-05
5.000	0.000	-342.000	1.0811697284e-05	5.0243104767e-04	-2.1754054558e-05
10.000	0.000	-342.000	1.2356234466e-05	5.0035464932e-04	-2.0959065725e-05
15.000	0.000	-342.000	1.0188960178e-05	4.9840148377e-04	-2.0667890877e-05
20.000	0.000	-342.000	1.2706757148e-05	4.9422047717e-04	-1.6761109775e-05
25.000	0.000	-342.000	1.0054717448e-05	4.8954950884e-04	-1.6993012389e-05
30.000	0.000	-342.000	1.0429851298e-05	4.8435665705e-04	-1.6945594602e-05
35.000	0.000	-342.000	1.0671488211e-05	4.7709037637e-04	-1.3447791907e-05
40.000	0.000	-342.000	9.9219663048e-06	4.6956278276e-04	-1.3112162883e-05
45.000	0.000	-342.000	1.3372750246e-05	4.6059277154e-04	-9.3313352641e-06
50.000	0.000	-342.000	9.3208571945e-06	4.5259080588e-04	-1.2772829344e-05
55.000	0.000	-342.000	1.2277926207e-05	4.4121552802e-04	-7.1138128111e-06
60.000	0.000	-342.000	7.5771933002e-06	4.3015501341e-04	-9.4009801389e-06
65.000	0.000	-342.000	1.0427613919e-05	4.1922144341e-04	-7.3227474359e-06
70.000	0.000	-342.000	1.1836416785e-05	4.0719065608e-04	-4.3339450355e-06
75.000	0.000	-342.000	1.3063991968e-05	3.9342050460e-04	-1.4977686339e-06
80.000	0.000	-342.000	9.3268235381e-06	3.8016332816e-04	-2.6958086660e-06
85.000	0.000	-342.000	8.8375833691e-06	3.6693139213e-04	-1.8963744084e-06
90.000	0.000	-342.000	6.7791948547e-06	3.5256066624e-04	7.0049035064e-07
95.000	0.000	-342.000	9.1985471523e-06	3.3727311797e-04	1.9815115125e-06
100.000	0.000	-342.000	9.2440405217e-06	3.2307313623e-04	2.7135236053e-06
105.000	0.000	-342.000	6.9820505342e-06	3.0851904574e-04	3.6944790823e-06
110.000	0.000	-342.000	7.0872073387e-06	2.9259009289e-04	5.0577404709e-06
115.000	0.000	-342.000	4.7163315850e-06	2.7665965525e-04	5.1244217345e-06
120.000	0.000	-342.000	3.3918033263e-06	2.6213600163e-04	4.8399150099e-06
125.000	0.000	-342.000	7.3057246701e-06	2.4617215741e-04	1.0150707210e-05
130.000	0.000	-342.000	7.7502172622e-06	2.3016302879e-04	1.0678970999e-05
-130.000	0.000	-341.000	-6.4004579245e-06	2.3158540257e-04	-4.8831092510e-05
-125.000	0.000	-341.000	-1.6437905849e-06	2.4791523341e-04	-4.7535253318e-05
-120.000	0.000	-341.000	-3.3650806804e-06	2.6387462343e-04	-4.8362841870e-05
-115.000	0.000	-341.000	-3.5403420202e-06	2.8081987579e-04	-4.8661425743e-05
-110.000	0.000	-341.000	-4.8850066819e-06	2.9686909202e-04	-5.0086182041e-05
-105.000	0.000	-341.000	-2.0286197399e-06	3.1316922798e-04	-4.7212960551e-05
-100.000	0.000	-341.000	-3.1383596281e-06	3.2981307947e-04	-4.8999277470e-05
-95.000	0.000	-341.000	-1.6303663121e-06	3.4615181837e-04	-4.7533771512e-05
-90.000	0.000	-341.000	-5.7283192844e-07	3.6036367791e-04	-4.5780795223e-05
-85.000	0.000	-341.000	2.4446462951e-06	3.7665416290e-04	-4.4025596223e-05
-80.000	0.000	-341.000	5.2570314656e-06	3.8991876301e-04	-4.1524307989e-05
-75.000	0.000	-341.000	4.4888647387e-06	4.0416180180e-04	-4.2411909679e-05
-70.000	0.000	-341.000	4.7789781918e-06	4.1756967852e-04	-4.2208902281e-05
-65.000	0.000	-341.000	6.4003320414e-06	4.3075855717e-04	-3.9878762617e-05
-60.000	0.000	-341.000	6.2907004793e-06	4.4251838077e-04	-4.0234396016e-05
-55.000	0.000	-341.000	6.4637244412e-06	4.5400501356e-04	-3.8952633974e-05
-50.000	0.000	-341.000	7.6182119119e-06	4.6447386222e-04	-3.7577518165e-05
-45.000	0.000	-341.000	7.7211313376e-06	4.7427161178e-04	-3.7446378349e-05
-40.000	0.000	-341.000	1.1676817096e-05	4.8235449532e-04	-3.1804402646e-05
-35.000	0.000	-341.000	7.2654518513e-06	4.9097782147e-04	-3.3775945306e-05
-30.000	0.000	-341.000	8.3998029131e-06	4.9850467268e-04	-3.2042973385e-05
-25.000	0.000	-341.000	9.0553549077e-06	5.0415185259e-04	-3.2002964627e-05
-20.000	0.000	-341.000	1.1555252846e-05	5.0821333822e-04	-2.8207318982e-05
-15.000	0.000	-341.000	8.4587205554e-06	5.1149459695e-04	-2.9593548341e-05
-10.000	0.000	-341.000	9.9555269871e-06	5.1370090938e-04	-2.7845017455e-05
-5.000	0.000	-341.000	1.1675325510e-05	5.1511734414e-04	-2.5005877472e-05
0.000	0.000	-341.000	1.3489093945e-05	5.1548481542e-04	-2.2041524891e-05
5.000	0.000	-341.000	1.1110760253e-05	5.1638382093e-04	-2.2557934226e-05
10.000	0.000	-341.000	1.2145920856e-05	5.1320203928e-04	-2.1153923193e-05
15.000	0.000	-341.000	9.8250132225e-06	5.1198975523e-04	-2.1155404999e-05
20.000	0.000	-341.000	1.2469594993e-05	5.0714655795e-04	-1.6636638084e-05
25.000	0.000	-341.000	9.5498156273e-06	5.0269161821e-04	-1.7370872879e-05
30.000	0.000	-341.000	1.0424630747e-05	4.9688631430e-04	-1.6894472301e-05
35.000	0.000	-341.000	1.1212188093e-05	4.9007213467e-04	-1.4430229182e-05
40.000	0.000	-341.000	9.5632399003e-06	4.8267668227e-04	-1.3189957689e-05
45.000	0.000	-341.000	1.3367529695e-05	4.7293461019e-04	-9.8870124571e-06
50.000	0.000	-341.000	8.9777924419e-06	4.6458224769e-04	-1.1817064573e-05
55.000	0.000	-341.000	1.2497935125e-05	4.5314535346e-04	-7.4857460794e-06
60.000	0.000	-341.000	7.8285255209e-06	4.4159933136e-04	-8.7052722931e-06
65.000	0.000	-341.000	9.9316616130e-06	4.3072589305e-04	-7.5131594876e-06
70.000	0.000	-341.000	1.1475453001e-05	4.1789631967e-04	-4.3013453067e-06
75.000	0.000	-341.000	1.2399490456e-05	4.0442088762e-04	-2.0971591015e-06
80.000	0.000	-341.000	9.6363276085e-06	3.9035304727e-04	-3.0447739443e-06
85.000	0.000	-341.000	8.1879977181e-06	3.7645520874e-04	-1.0243316637e-06
90.000	0.000	-341.000	6.7262435559e-06	3.6208819471e-04	4.6784683145e-07
95.000	0.000	-341.000	9.5818847238e-06	3.4677911786e-04	1.3443349947e-06
100.000	0.000	-341.000	8.9718260984e-06	3.3166751038e-04	3.0899022928e-06
105.000	0.000	-341.000	7.4474253286e-06	3.1677118907e-04	3.6277978187e-06
110.000	0.000	-341.000	7.7091986505e-06	3.0105232590e-04	4.6406121220e-06
115.000	0.000	-341.000	4.7685370907e-06	2.8427781784e-04	4.9273415555e-06
120.000	0.000	-341.000	3.1882018542e-06	2.6912538002e-04	5.0547768592e-06
125.000	0.000	-341.000	6.7389220359e-06	2.5268939088e-04	9.6957928103e-06
130.000	0.000	-341.000	7.6376025283e-06	2.3688886721e-04	1.1777730046e-05
-130.000	0.000	-340.000	-5.7038873240e-06	2.3829639365e-04	-4.9826866022e-05
-125.000	0.000	-340.000	-1.0725131958e-06	2.5498701448e-04	-4.7504135396e-05
-120.000	0.000	-340.000	-2.8475003833e-06	2.7145121353e-04	-4.8814051743e-05
-115.000	0.000	-340.000	-3.8945936644e-06	2.8859467766e-04	-4.8817756257e-05
-110.000	0.000	-340.000	-4.9797223846e-06	3.0534097578e-04	-4.9677944537e-05
-105.000	0.000	-340.000	-1.7131493280e-06	3.2191356014e-04	-4.8348023812e-05
-100.000	0.000	-340.000	-3.6790595062e-06	3.3905182752e-04	-4.9677203634e-05
-95.000	0.000	-340.000	-7.4212692501e-07	3.5545737935e-04	-4.7633052502e-05
-90.000	0.000	-340.000	-4.7793701078e-08	3.7059051538e-04	-4.6521698135e-05
-85.000	0.000	-340.000	2.5550236499e-06	3.8689436292e-04	-4.4867261932e-05
-80.000	0.000	-340.000	4.9960039370e-06	4.0091914604e-04	-4.1956995290e-05
-75.000	0.000	-340.000	4.2986875394e-06	4.1470266009e-04	-4.3234311912e-05
-70.000	0.000	-340.000	4.6917204180e-06	4.2861534583e-04	-4.1959958902e-05
-65.000	0.000	-340.000	6.5025056741e-06	4.4257480060e-04	-3.9378653150e-05
-60.000	0.000	-340.000	6.1579493361e-06	4.5501834347e-04	-3.9989157151e-05
-55.000	0.000	-340.000	6.6076624786e-06	4.6620060608e-04	-3.8805935197e-05
-50.000	0.000	-340.000	7.8188302127e-06	4.7732719120e-04	-3.8026505331e-05
-45.000	0.000	-340.000	7.1065979552e-06	4.8637960503e-04	-3.7695321729e-05
-40.000	0.000	-340.000	1.1580609806e-05	4.9563691193e-04	-3.2560864523e-05
-35.000	0.000	-340.000	7.2460612349e-06	5.0448294793e-04	-3.4040447647e-05
-30.000	0.000	-340.000	8.4467878683e-06	5.1140402827e-04	-3.3070605730e-05
-25.000	0.000	-340.000	8.7286975998e-06	5.1849659521e-04	-3.2168926881e-05
-20.000	0.000	-340.000	1.1493352032e-05	5.2158558108e-04	-2.8595552111e-05
-15.000	0.000	-340.000	8.7607666962e-06	5.2507099051e-04	-2.9414249835e-05
-10.000	0.000	-340.000	9.7377554484e-06	5.2744062350e-04	-2.7241922480e-05
-5.000	0.000	-340.000	1.1228595538e-05	5.2908347995e-04	-2.4783606596e-05
0.000	0.000	-340.000	1.3387666105e-05	5.2922156007e-04	-2.2168219290e-05
5.000	0.000	-340.000	1.0938482084e-05	5.2976794161e-04	-2.2754273500e-05
10.000	0.000	-340.000	1.1394161571e-05	5.2753564637e-04	-2.1653291761e-05
15.000	0.000	-340.000	9.7974188837e-06	5.2553199993e-04	-2.1179854795e-05
20.000	0.000	-340.000	1.2460645477e-05	5.2118544568e-04	-1.7783555806e-05
25.000	0.000	-340.000	9.4416756509e-06	5.1654862623e-04	-1.7942109031e-05
30.000	0.000	-340.000	1.0435071848e-05	5.1054214108e-04	-1.7875427769e-05
35.000	0.000	-340.000	1.1525421128e-05	5.0346070963e-04	-1.4830316760e-05
40.000	0.000	-340.000	9.4550999239e-06	4.9540380894e-04	-1.3444087392e-05
45.000	0.000	-340.000	1.3928365988e-05	4.8597575780e-04	-1.1106538670e-05
50.000	0.000	-340.000	8.9278243149e-06	4.7655067612e-04	-1.1748160601e-05
55.000	0.000	-340.000	1.2010186541e-05	4.6492447852e-04	-7.7169077919e-06
60.000	0.000	-340.000	7.0267981106e-06	4.5404064714e-04	-9.3565259635e-06
65.000	0.000	-340.000	9.9890876695e-06	4.4212715376e-04	-6.7878155242e-06
70.000	0.000	-340.000	1.1614170489e-05	4.2914836479e-04	-4.9274082789e-06
75.000	0.000	-340.000	1.1881164362e-05	4.1561577057e-04	-1.8148750865e-06
80.000	0.000	-340.000	8.3863786402e-06	4.0100897236e-04	-3.5085791760e-06
85.000	0.000	-340.000	8.2058967486e-06	3.8660187062e-04	-1.2169664247e-06
90.000	0.000	-340.000	7.0006953577e-06	3.7096095613e-04	1.1962245563e-07
95.000	0.000	-340.000	8.9740634772e-06	3.5652193256e-04	1.6236553984e-06
100.000	0.000	-340.000	8.1909808898e-06	3.4028192840e-04	3.6974426940e-06
105.000	0.000	-340.000	7.4064067169e-06	3.2494464156e-04	3.7078153350e-06
110.000	0.000	-340.000	8.0850782923e-06	3.0868310868e-04	5.2718614174e-06
115.000	0.000	-340.000	5.2771678750e-06	2.9150401104e-04	5.0251407421e-06
120.000	0.000	-340.000	3.1061646310e-06	2.7652231749e-04	4.4072276995e-06
125.000	0.000	-340.000	7.0506634847e-06	2.5970994867e-04	8.9408127244e-06
130.000	0.000	-340.000	7.4772570462e-06	2.4347885258e-04	1.1763652890e-05
-130.000	0.000	-339.000	-6.0409857303e-06	2.4547804495e-04	-5.0453669884e-05
-125.000	0.000	-339.000	-8.6592855245e-07	2.6179451315e-04	-4.8224293025e-05
-120.000	0.000	-339.000	-2.9049264393e-06	2.7922378832e-04	-4.9149680761e-05
-115.000	0.000	-339.000	-4.4733289820e-06	2.9574737660e-04	-4.9164498820e-05
-110.000	0.000	-339.000	-4.7082537564e-06	3.1434439377e-04	-5.0148417885e-05
-105.000	0.000	-339.000	-1.2611988087e-06	3.3083012124e-04	-4.8743665966e-05
-100.000	0.000	-339.000	-3.2308379521e-06	3.4782585427e-04	-4.9461600887e-05
-95.000	0.000	-339.000	-8.4877531492e-07	3.6488543074e-04	-4.8262079074e-05
-90.000	0.000	-339.000	1.5506197772e-07	3.8070748262e-04	-4.7367809260e-05
-85.000	0.000	-339.000	2.5072929019e-06	3.9704696371e-04	-4.5495547602e-05
-80.000	0.000	-339.000	4.7759950201e-06	4.1151568181e-04	-4.2223720339e-05
-75.000	0.000	-339.000	4.1771232904e-06	4.2612693419e-04	-4.3577349961e-05
-70.000	0.000	-339.000	4.8132846670e-06	4.4043604347e-04	-4.2068130727e-05
-65.000	0.000	-339.000	6.4368758954e-06	4.5442148102e-04	-4.0051392996e-05
-60.000	0.000	-339.000	5.7097277796e-06	4.6711445892e-04	-4.0328490686e-05
-55.000	0.000	-339.000	6.4361301025e-06	4.7866196568e-04	-3.8851130275e-05
-50.000	0.000	-339.000	7.2333827549e-06	4.9023397051e-04	-3.8224326410e-05
-45.000	0.000	-339.000	6.9447608872e-06	4.9974145482e-04	-3.7190766844e-05
