fieldmap_name:      	LDE05
timestamp:          	2026-01-19_10-23-15
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=5.0A_ID=5477.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	5.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
25.000	0.000	-345.000	-2.0465187703e-06	2.1263130689e-04	-1.1628875231e-05
30.000	0.000	-345.000	-1.8406799200e-06	2.1029879206e-04	-1.0684964906e-05
35.000	0.000	-345.000	-4.1116194085e-06	2.0831667410e-04	-1.0196709879e-05
40.000	0.000	-345.000	-2.6304746390e-06	2.0463008318e-04	-8.5281964942e-06
45.000	0.000	-345.000	-6.8320928304e-07	1.9941199063e-04	-5.8253826245e-06
50.000	0.000	-345.000	-1.3066921778e-06	1.9784337069e-04	-6.8041153885e-06
55.000	0.000	-345.000	-2.1621166754e-06	1.9274554146e-04	-4.0368429622e-06
60.000	0.000	-345.000	-1.1873653080e-06	1.8754303859e-04	-3.1966590441e-06
65.000	0.000	-345.000	-3.7461808703e-06	1.8201018271e-04	-3.7212183158e-06
70.000	0.000	-345.000	-2.5655906536e-06	1.7622937650e-04	-2.7906442406e-06
75.000	0.000	-345.000	-2.6893922809e-06	1.7053171530e-04	-1.2473434447e-06
80.000	0.000	-345.000	-1.4252732546e-06	1.6461357130e-04	5.5904803889e-08
85.000	0.000	-345.000	-1.0851916757e-06	1.5940587183e-04	9.3017025815e-07
90.000	0.000	-345.000	-1.8690200516e-06	1.5198220900e-04	2.0882015341e-06
95.000	0.000	-345.000	-3.0048626926e-06	1.4574187802e-04	1.4799202304e-06
100.000	0.000	-345.000	-5.2646152856e-06	1.3872057769e-04	1.3213670039e-06
105.000	0.000	-345.000	-1.5274468869e-06	1.3263762834e-04	4.7021070651e-06
110.000	0.000	-345.000	-4.0154121199e-06	1.2528523264e-04	3.8515505031e-06
115.000	0.000	-345.000	-3.6730931627e-06	1.1844581202e-04	3.4055269402e-06
120.000	0.000	-345.000	-4.7261527868e-06	1.1062424080e-04	5.9053334217e-06
125.000	0.000	-345.000	-3.8080816840e-06	1.0562588856e-04	4.9777229546e-06
130.000	0.000	-345.000	-6.6786386889e-06	9.8708519460e-05	5.4148556827e-06
-130.000	0.000	-344.000	-1.0938607922e-05	8.8910026763e-05	-3.3315844595e-05
-125.000	0.000	-344.000	-5.5450334290e-06	9.6163687810e-05	-3.0212202277e-05
-120.000	0.000	-344.000	-8.9764267168e-06	1.0451827806e-04	-3.2617173145e-05
-115.000	0.000	-344.000	-9.5014649415e-06	1.1241779775e-04	-3.3810026840e-05
-110.000	0.000	-344.000	-4.8961935760e-06	1.1950368398e-04	-3.0241097491e-05
-105.000	0.000	-344.000	-8.6042760432e-06	1.2737128190e-04	-3.1316888526e-05
-100.000	0.000	-344.000	-7.8696700040e-06	1.3510525388e-04	-3.0775288494e-05
-95.000	0.000	-344.000	-6.8732906447e-06	1.4358159213e-04	-3.1489518906e-05
-90.000	0.000	-344.000	-7.1708620252e-06	1.5008323605e-04	-2.9260142028e-05
-85.000	0.000	-344.000	-5.8493169462e-06	1.5708003827e-04	-2.8561470577e-05
-80.000	0.000	-344.000	-7.2230675306e-06	1.6496990712e-04	-3.0226279432e-05
-75.000	0.000	-344.000	-6.8755280235e-06	1.7132307775e-04	-2.8822268404e-05
-70.000	0.000	-344.000	-3.7267902540e-06	1.7672082297e-04	-2.8042097631e-05
-65.000	0.000	-344.000	-4.4718373961e-06	1.8381042094e-04	-2.6916666099e-05
-60.000	0.000	-344.000	-4.5307550379e-06	1.8914432265e-04	-2.5763821158e-05
-55.000	0.000	-344.000	-3.2368042956e-06	1.9464896860e-04	-2.5022918239e-05
-50.000	0.000	-344.000	-2.4201610311e-06	1.9964657837e-04	-2.2032634056e-05
-45.000	0.000	-344.000	-5.2355293612e-06	2.0503615753e-04	-2.4459091117e-05
-40.000	0.000	-344.000	-4.9789765917e-06	2.0876060914e-04	-2.3199556155e-05
-35.000	0.000	-344.000	-1.3611350621e-06	2.1209086424e-04	-1.9662485614e-05
-30.000	0.000	-344.000	-1.5050730988e-06	2.1536395715e-04	-1.8804520032e-05
-25.000	0.000	-344.000	-1.1342347951e-07	2.1733048540e-04	-1.8462963785e-05
-20.000	0.000	-344.000	-4.7268985798e-06	2.2051523672e-04	-2.0439692778e-05
-15.000	0.000	-344.000	-2.9951673845e-06	2.2233700355e-04	-1.7964336119e-05
-10.000	0.000	-344.000	-4.0840250699e-06	2.2388186776e-04	-1.7887282215e-05
-5.000	0.000	-344.000	-4.0527017667e-06	2.2410309291e-04	-1.8605958049e-05
0.000	0.000	-344.000	-5.0960660824e-06	2.2558931019e-04	-1.7044134691e-05
5.000	0.000	-344.000	-7.5340631839e-06	2.2506000304e-04	-1.8656339447e-05
10.000	0.000	-344.000	-3.0220159302e-06	2.2279652827e-04	-1.2425345873e-05
15.000	0.000	-344.000	-4.3144750868e-06	2.2205935856e-04	-1.4333170899e-05
20.000	0.000	-344.000	-4.1496548482e-06	2.2178097121e-04	-1.2783201985e-05
25.000	0.000	-344.000	-2.0204160176e-06	2.1838984208e-04	-1.1328068644e-05
30.000	0.000	-344.000	-2.2583239641e-06	2.1602689023e-04	-1.1102834155e-05
35.000	0.000	-344.000	-4.0325653574e-06	2.1418359477e-04	-1.1045784630e-05
40.000	0.000	-344.000	-2.7125118619e-06	2.1004564516e-04	-9.2876219915e-06
45.000	0.000	-344.000	-3.4089032518e-07	2.0546821471e-04	-6.4729317811e-06
50.000	0.000	-344.000	-2.0867915889e-06	2.0295901669e-04	-6.0009766178e-06
55.000	0.000	-344.000	-2.5007066682e-06	1.9790350235e-04	-4.9162947350e-06
60.000	0.000	-344.000	-3.6326411328e-07	1.9270619605e-04	-3.7641906855e-06
65.000	0.000	-344.000	-3.9371038617e-06	1.8760317026e-04	-4.0272112242e-06
70.000	0.000	-344.000	-1.9309208653e-06	1.8113641760e-04	-2.9358612141e-06
75.000	0.000	-344.000	-2.7430893723e-06	1.7529547972e-04	-8.3688322320e-07
80.000	0.000	-344.000	-1.6370784485e-06	1.6941519641e-04	2.0408538933e-07
85.000	0.000	-344.000	-1.4290022193e-06	1.6403749507e-04	1.1309549515e-06
90.000	0.000	-344.000	-1.8645452940e-06	1.5641413571e-04	1.0605691734e-06
95.000	0.000	-344.000	-3.0645261275e-06	1.4981969602e-04	1.0042605509e-06
100.000	0.000	-344.000	-5.3623141601e-06	1.4322451395e-04	3.4411604259e-07
105.000	0.000	-344.000	-1.8966143902e-06	1.3570879767e-04	4.8606602919e-06
110.000	0.000	-344.000	-4.7656798124e-06	1.2845810615e-04	3.4173813871e-06
115.000	0.000	-344.000	-4.4740747749e-06	1.2185104619e-04	3.3077277537e-06
120.000	0.000	-344.000	-4.5747568211e-06	1.1462262563e-04	6.1320497180e-06
125.000	0.000	-344.000	-4.7947657368e-06	1.0779285576e-04	5.3229837195e-06
130.000	0.000	-344.000	-6.5675155418e-06	1.0151243694e-04	5.5437727923e-06
-130.000	0.000	-343.000	-1.1015424594e-05	9.1667917542e-05	-3.3482547751e-05
-125.000	0.000	-343.000	-5.6904630512e-06	9.8957954534e-05	-2.9552057778e-05
-120.000	0.000	-343.000	-8.6803469224e-06	1.0804822977e-04	-3.3332144459e-05
-115.000	0.000	-343.000	-9.9504322870e-06	1.1572355484e-04	-3.3667032577e-05
-110.000	0.000	-343.000	-5.0639969863e-06	1.2335136846e-04	-2.9646152448e-05
-105.000	0.000	-343.000	-8.1366638741e-06	1.3092870115e-04	-3.1359860896e-05
-100.000	0.000	-343.000	-7.6518984674e-06	1.3899302612e-04	-3.1731053257e-05
-95.000	0.000	-343.000	-7.1827947122e-06	1.4734910102e-04	-3.1905165442e-05
-90.000	0.000	-343.000	-6.5869061580e-06	1.5434664561e-04	-3.0226279432e-05
-85.000	0.000	-343.000	-5.3518730590e-06	1.6199376069e-04	-2.9145302076e-05
-80.000	0.000	-343.000	-7.7682421650e-06	1.6957925936e-04	-2.9501676379e-05
-75.000	0.000	-343.000	-7.2327628387e-06	1.7645876768e-04	-3.0115884898e-05
-70.000	0.000	-343.000	-3.7648256937e-06	1.8223363496e-04	-2.7596074075e-05
-65.000	0.000	-343.000	-4.3830880368e-06	1.8863728648e-04	-2.6613636805e-05
-60.000	0.000	-343.000	-4.3025423999e-06	1.9461407738e-04	-2.6878880050e-05
-55.000	0.000	-343.000	-3.4985776158e-06	1.9973863179e-04	-2.4536885924e-05
-50.000	0.000	-343.000	-2.4701291578e-06	2.0460781219e-04	-2.3035075706e-05
-45.000	0.000	-343.000	-4.8492086211e-06	2.1033665274e-04	-2.3429976963e-05
-40.000	0.000	-343.000	-4.2518284803e-06	2.1429494971e-04	-2.3198074349e-05
-35.000	0.000	-343.000	-1.5349048162e-06	2.1741363043e-04	-2.0318184699e-05
-30.000	0.000	-343.000	-1.5170057858e-06	2.2126799612e-04	-1.9433546611e-05
-25.000	0.000	-343.000	-2.3871669286e-07	2.2376383153e-04	-1.8479263649e-05
-20.000	0.000	-343.000	-4.0884998275e-06	2.2641333675e-04	-2.1543638129e-05
-15.000	0.000	-343.000	-2.9921842127e-06	2.2836650241e-04	-1.8992709374e-05
-10.000	0.000	-343.000	-4.2108098689e-06	2.3016748299e-04	-1.7603516396e-05
-5.000	0.000	-343.000	-3.9490365487e-06	2.3070124434e-04	-1.8657080350e-05
0.000	0.000	-343.000	-4.6888631401e-06	2.3189571167e-04	-1.7591661950e-05
5.000	0.000	-343.000	-8.0165912119e-06	2.3143989878e-04	-1.8788961070e-05
10.000	0.000	-343.000	-3.2614154624e-06	2.2911777708e-04	-1.2787647402e-05
15.000	0.000	-343.000	-4.2257257276e-06	2.2880375615e-04	-1.4378365977e-05
20.000	0.000	-343.000	-4.4412598858e-06	2.2785204259e-04	-1.2365332736e-05
25.000	0.000	-343.000	-2.0979784829e-06	2.2442008331e-04	-1.1191742506e-05
30.000	0.000	-343.000	-2.4231442029e-06	2.2137118503e-04	-1.0487884728e-05
35.000	0.000	-343.000	-4.0161579128e-06	2.2007204405e-04	-1.1728897125e-05
40.000	0.000	-343.000	-2.9302833991e-06	2.1542780065e-04	-9.4032028477e-06
45.000	0.000	-343.000	-7.3765216739e-07	2.1080879769e-04	-7.1130719082e-06
50.000	0.000	-343.000	-2.3672097327e-06	2.0816597375e-04	-5.9987539090e-06
55.000	0.000	-343.000	-2.3142584343e-06	2.0326635633e-04	-5.9920857827e-06
60.000	0.000	-343.000	-6.7575135367e-07	1.9812472750e-04	-3.8894032800e-06
65.000	0.000	-343.000	-4.2257257276e-06	1.9239291748e-04	-4.5599204278e-06
70.000	0.000	-343.000	-2.1994063222e-06	1.8618153883e-04	-3.3685485230e-06
75.000	0.000	-343.000	-2.6215251238e-06	1.8062195777e-04	-1.3933013212e-06
80.000	0.000	-343.000	-1.9450909310e-06	1.7363777581e-04	-2.2267469672e-07
85.000	0.000	-343.000	-1.3506939610e-06	1.6839221567e-04	9.0720226740e-07
90.000	0.000	-343.000	-1.3835088502e-06	1.6108287726e-04	7.6494890533e-07
95.000	0.000	-343.000	-2.8877732018e-06	1.5354860186e-04	2.4779866204e-07
100.000	0.000	-343.000	-4.8201226966e-06	1.4722215639e-04	-2.4119726990e-07
105.000	0.000	-343.000	-1.9473283098e-06	1.3935752797e-04	4.9236370408e-06
110.000	0.000	-343.000	-4.4308187847e-06	1.3256339172e-04	2.9350535808e-06
115.000	0.000	-343.000	-4.2033519395e-06	1.2523846356e-04	4.2108884234e-06
120.000	0.000	-343.000	-4.6896089330e-06	1.1791353539e-04	5.2496343295e-06
125.000	0.000	-343.000	-5.0237241678e-06	1.1067026751e-04	6.7551490816e-06
130.000	0.000	-343.000	-6.6264331835e-06	1.0392215792e-04	4.9243779438e-06
-130.000	0.000	-342.000	-1.0797653058e-05	9.4622535387e-05	-3.3930794015e-05
-125.000	0.000	-342.000	-6.2729273328e-06	1.0243742534e-04	-2.9475003874e-05
-120.000	0.000	-342.000	-8.7176365691e-06	1.1160564903e-04	-3.4154546696e-05
-115.000	0.000	-342.000	-9.9347706354e-06	1.1937896645e-04	-3.3403271139e-05
-110.000	0.000	-342.000	-5.2086808156e-06	1.2704389837e-04	-3.0684898338e-05
-105.000	0.000	-342.000	-8.0770004395e-06	1.3509486075e-04	-3.1481368974e-05
-100.000	0.000	-342.000	-8.1590376621e-06	1.4325346623e-04	-3.2277098706e-05
-95.000	0.000	-342.000	-7.1947273991e-06	1.5143953925e-04	-3.2040009773e-05
-90.000	0.000	-342.000	-6.5436501679e-06	1.5924032415e-04	-3.0766397659e-05
-85.000	0.000	-342.000	-5.4801494437e-06	1.6671149841e-04	-2.9595030147e-05
-80.000	0.000	-342.000	-7.3871419760e-06	1.7429180051e-04	-2.9568357642e-05
-75.000	0.000	-342.000	-7.2103890507e-06	1.8165607400e-04	-3.0375941822e-05
-70.000	0.000	-342.000	-4.0527017667e-06	1.8690163412e-04	-2.7497533987e-05
-65.000	0.000	-342.000	-4.5963848162e-06	1.9373956991e-04	-2.6237258123e-05
-60.000	0.000	-342.000	-4.6940836907e-06	1.9989452871e-04	-2.7485679540e-05
-55.000	0.000	-342.000	-4.2324378640e-06	2.0540511357e-04	-2.4297574281e-05
-50.000	0.000	-342.000	-2.3783966267e-06	2.1056975575e-04	-2.3232896786e-05
-45.000	0.000	-342.000	-5.0505727134e-06	2.1552876246e-04	-2.3741897092e-05
-40.000	0.000	-342.000	-4.3211872232e-06	2.1949299836e-04	-2.3345514030e-05
-35.000	0.000	-342.000	-1.2768604603e-06	2.2348321708e-04	-2.0570832595e-05
-30.000	0.000	-342.000	-6.9737934883e-07	2.2763304454e-04	-1.9529123088e-05
-25.000	0.000	-342.000	-3.8712948725e-07	2.2960773882e-04	-1.8739320575e-05
-20.000	0.000	-342.000	-4.5672988917e-06	2.3286895385e-04	-2.1501406662e-05
-15.000	0.000	-342.000	-2.9936757986e-06	2.3497430459e-04	-1.9695085343e-05
-10.000	0.000	-342.000	-4.7022874129e-06	2.3641597989e-04	-1.8239952006e-05
-5.000	0.000	-342.000	-3.9102553161e-06	2.3622370703e-04	-1.8901578314e-05
0.000	0.000	-342.000	-5.0975576683e-06	2.3804992805e-04	-1.9144594472e-05
5.000	0.000	-342.000	-7.5407753203e-06	2.3757407127e-04	-1.8967518674e-05
10.000	0.000	-342.000	-3.0346944101e-06	2.3576715177e-04	-1.3173657825e-05
15.000	0.000	-342.000	-4.7709003629e-06	2.3590820136e-04	-1.4763635497e-05
20.000	0.000	-342.000	-4.3689179711e-06	2.3395280861e-04	-1.2555744787e-05
25.000	0.000	-342.000	-2.8392966610e-06	2.3083858210e-04	-1.1405122548e-05
30.000	0.000	-342.000	-2.9638440812e-06	2.2722103126e-04	-9.8803443308e-06
35.000	0.000	-342.000	-3.9572402710e-06	2.2595900859e-04	-1.1787428456e-05
40.000	0.000	-342.000	-3.3143667608e-06	2.2118782056e-04	-8.3355617339e-06
45.000	0.000	-342.000	-1.2231633689e-06	2.1646414396e-04	-7.3538653588e-06
50.000	0.000	-342.000	-2.2314754184e-06	2.1377752042e-04	-6.5707309672e-06
55.000	0.000	-342.000	-2.5760317547e-06	2.0911100602e-04	-6.1884250578e-06
60.000	0.000	-342.000	-2.5363255160e-07	2.0371771503e-04	-4.1398284689e-06
65.000	0.000	-342.000	-3.9825972308e-06	1.9826058053e-04	-4.7214372656e-06
70.000	0.000	-342.000	-3.1532754868e-06	1.9154736229e-04	-4.0205430978e-06
75.000	0.000	-342.000	-2.8452630044e-06	1.8545624698e-04	-2.3268390087e-06
80.000	0.000	-342.000	-1.5826355641e-06	1.7796057466e-04	3.5745229528e-07
85.000	0.000	-342.000	-1.9219713500e-06	1.7275584467e-04	1.1265095339e-06
90.000	0.000	-342.000	-2.3545312528e-06	1.6543165894e-04	-7.9680431784e-08
95.000	0.000	-342.000	-3.7200781176e-06	1.5819952662e-04	-4.1083332127e-09
100.000	0.000	-342.000	-4.9953840363e-06	1.5114704693e-04	-3.1380575675e-07
105.000	0.000	-342.000	-1.7332857372e-06	1.4351700626e-04	5.2059210567e-06
110.000	0.000	-342.000	-3.8453713307e-06	1.3597976137e-04	2.7320461785e-06
115.000	0.000	-342.000	-4.0758213476e-06	1.2902081979e-04	4.1204982662e-06
120.000	0.000	-342.000	-5.2019686791e-06	1.2058159983e-04	4.1768068887e-06
125.000	0.000	-342.000	-5.0058251374e-06	1.1341256858e-04	6.9314839788e-06
130.000	0.000	-342.000	-6.6972835123e-06	1.0745804857e-04	4.0449261674e-06
-130.000	0.000	-341.000	-1.0788703543e-05	9.7470252485e-05	-3.4749491738e-05
-125.000	0.000	-341.000	-6.7509806035e-06	1.0606017284e-04	-2.9569098545e-05
-120.000	0.000	-341.000	-9.3418652539e-06	1.1514673623e-04	-3.4277536580e-05
-115.000	0.000	-341.000	-9.6028927804e-06	1.2340704593e-04	-3.4299022765e-05
-110.000	0.000	-341.000	-5.7359564202e-06	1.3059315159e-04	-3.1176857875e-05
-105.000	0.000	-341.000	-7.7861411954e-06	1.3976360232e-04	-3.2062977764e-05
-100.000	0.000	-341.000	-7.9293334386e-06	1.4744709337e-04	-3.2233385434e-05
-95.000	0.000	-341.000	-7.5407753203e-06	1.5609640294e-04	-3.2111136453e-05
-90.000	0.000	-341.000	-6.5876519510e-06	1.6386600846e-04	-3.1413205906e-05
-85.000	0.000	-341.000	-5.1497631737e-06	1.7108700527e-04	-2.9452035884e-05
-80.000	0.000	-341.000	-7.4758913351e-06	1.7952845224e-04	-2.9795073935e-05
-75.000	0.000	-341.000	-6.8956644327e-06	1.8677394712e-04	-2.9881759576e-05
-70.000	0.000	-341.000	-4.5546204119e-06	1.9237658542e-04	-2.7776854387e-05
-65.000	0.000	-341.000	-4.3562394912e-06	1.9910390862e-04	-2.6351357172e-05
-60.000	0.000	-341.000	-4.3875627944e-06	2.0594852569e-04	-2.7830199397e-05
-55.000	0.000	-341.000	-4.3032881928e-06	2.1104041597e-04	-2.4493172652e-05
-50.000	0.000	-341.000	-2.4708749508e-06	2.1625553904e-04	-2.4051594512e-05
-45.000	0.000	-341.000	-5.0915913248e-06	2.2140533388e-04	-2.4470945564e-05
-40.000	0.000	-341.000	-4.5710278564e-06	2.2651801040e-04	-2.3984913249e-05
-35.000	0.000	-341.000	-1.7109119491e-06	2.2959883042e-04	-2.0641959275e-05
-30.000	0.000	-341.000	-1.3976789160e-06	2.3371525140e-04	-1.9617290536e-05
-25.000	0.000	-341.000	-3.3790715343e-07	2.3646720316e-04	-1.8268847220e-05
-20.000	0.000	-341.000	-4.9834513493e-06	2.3946042397e-04	-2.1246536058e-05
-15.000	0.000	-341.000	-3.0197785514e-06	2.4142175565e-04	-2.0180376756e-05
-10.000	0.000	-341.000	-4.3868170015e-06	2.4300893474e-04	-1.8999377500e-05
-5.000	0.000	-341.000	-3.7409603198e-06	2.4261696535e-04	-1.8594103602e-05
0.000	0.000	-341.000	-4.9804681776e-06	2.4493982940e-04	-1.9308334018e-05
5.000	0.000	-341.000	-7.9487240549e-06	2.4389383533e-04	-1.9529123088e-05
10.000	0.000	-341.000	-3.5656989800e-06	2.4197556089e-04	-1.4639904709e-05
15.000	0.000	-341.000	-4.3935291379e-06	2.4163184531e-04	-1.5324499009e-05
20.000	0.000	-341.000	-3.9087637302e-06	2.4021095626e-04	-1.2892855617e-05
25.000	0.000	-341.000	-2.6081008509e-06	2.3748498732e-04	-1.1011703095e-05
30.000	0.000	-341.000	-3.4665085196e-06	2.3352000907e-04	-9.3580077693e-06
35.000	0.000	-341.000	-4.6500819075e-06	2.3178361436e-04	-1.0886490501e-05
40.000	0.000	-341.000	-3.3367405489e-06	2.2753208272e-04	-8.3948339678e-06
45.000	0.000	-341.000	-2.0718757301e-06	2.2314469805e-04	-6.8619058167e-06
50.000	0.000	-341.000	-2.4664001932e-06	2.1946181898e-04	-7.8776837265e-06
55.000	0.000	-341.000	-3.2450080178e-06	2.1453621875e-04	-6.5803627052e-06
60.000	0.000	-341.000	-1.1567877976e-06	2.0932035331e-04	-3.7093638690e-06
65.000	0.000	-341.000	-4.2242341417e-06	2.0314980483e-04	-4.7488506738e-06
70.000	0.000	-341.000	-3.4023703272e-06	1.9694362276e-04	-3.5011701468e-06
75.000	0.000	-341.000	-2.7438351652e-06	1.9051844263e-04	-2.0615957610e-06
80.000	0.000	-341.000	-2.2180511456e-06	1.8316827411e-04	5.1459386326e-08
85.000	0.000	-341.000	-2.4574506779e-06	1.7780096591e-04	1.2532039346e-06
90.000	0.000	-341.000	-2.6036260933e-06	1.7002690622e-04	5.1304191001e-07
95.000	0.000	-341.000	-3.4404057669e-06	1.6293582350e-04	-4.2197758410e-07
100.000	0.000	-341.000	-4.9349748086e-06	1.5501997183e-04	3.7745667431e-07
105.000	0.000	-341.000	-2.1457092308e-06	1.4742927658e-04	4.9836501781e-06
110.000	0.000	-341.000	-3.9870719884e-06	1.3990242482e-04	2.7357506932e-06
115.000	0.000	-341.000	-4.7910367722e-06	1.3234365129e-04	4.1819932092e-06
120.000	0.000	-341.000	-5.1311183504e-06	1.2407962978e-04	4.0130673415e-06
125.000	0.000	-341.000	-5.0960660824e-06	1.1686976839e-04	5.6860261547e-06
130.000	0.000	-341.000	-6.4205943338e-06	1.0998951762e-04	3.9241589901e-06
-130.000	0.000	-340.000	-1.0407603355e-05	1.0126819843e-04	-3.4683551378e-05
-125.000	0.000	-340.000	-6.6793844818e-06	1.0931025246e-04	-3.1158335302e-05
-120.000	0.000	-340.000	-9.3530521479e-06	1.1803528346e-04	-3.3795949685e-05
-115.000	0.000	-340.000	-9.7095411698e-06	1.2710254531e-04	-3.4074529181e-05
-110.000	0.000	-340.000	-5.6859882936e-06	1.3455070626e-04	-3.1194639545e-05
-105.000	0.000	-340.000	-7.7361730689e-06	1.4342346811e-04	-3.2625323077e-05
-100.000	0.000	-340.000	-8.2612112940e-06	1.5159469380e-04	-3.1693267208e-05
-95.000	0.000	-340.000	-7.4647044411e-06	1.6061741361e-04	-3.1345042837e-05
-90.000	0.000	-340.000	-6.9292251147e-06	1.6823186456e-04	-3.0996818466e-05
-85.000	0.000	-340.000	-5.2698358362e-06	1.7642610356e-04	-2.9456481301e-05
-80.000	0.000	-340.000	-6.6495527645e-06	1.8484082534e-04	-3.1097581263e-05
-75.000	0.000	-340.000	-7.1716078182e-06	1.9134321156e-04	-2.9239396747e-05
-70.000	0.000	-340.000	-4.1466716765e-06	1.9799852524e-04	-2.7855390096e-05
-65.000	0.000	-340.000	-4.3226788091e-06	2.0475554308e-04	-2.7659791726e-05
-60.000	0.000	-340.000	-4.7440518173e-06	2.1123714303e-04	-2.7534579133e-05
-55.000	0.000	-340.000	-3.4493552821e-06	2.1731118388e-04	-2.5797902692e-05
-50.000	0.000	-340.000	-2.0681467655e-06	2.2266364471e-04	-2.3945645394e-05
-45.000	0.000	-340.000	-5.1326099362e-06	2.2829152342e-04	-2.4632462401e-05
-40.000	0.000	-340.000	-4.2540658591e-06	2.3290236033e-04	-2.4870292238e-05
-35.000	0.000	-340.000	-2.1986605292e-06	2.3535439612e-04	-2.0584168847e-05
-30.000	0.000	-340.000	-1.1500756612e-06	2.3989248113e-04	-1.9566909137e-05
-25.000	0.000	-340.000	-9.8376383639e-07	2.4299260268e-04	-1.8782292944e-05
-20.000	0.000	-340.000	-5.6263248588e-06	2.4588040746e-04	-2.0830148617e-05
-15.000	0.000	-340.000	-3.0540850264e-06	2.4813274672e-04	-2.0108509172e-05
-10.000	0.000	-340.000	-4.9901634857e-06	2.5005918719e-04	-2.0034418880e-05
-5.000	0.000	-340.000	-4.4748205678e-06	2.4913716829e-04	-1.8720798002e-05
0.000	0.000	-340.000	-5.2019686791e-06	2.5148156096e-04	-1.8319969521e-05
5.000	0.000	-340.000	-8.5789190835e-06	2.5070356111e-04	-1.9358715416e-05
10.000	0.000	-340.000	-3.8886273209e-06	2.4889812635e-04	-1.4966642898e-05
15.000	0.000	-340.000	-4.6418781852e-06	2.4725823926e-04	-1.4613973107e-05
20.000	0.000	-340.000	-4.1929108384e-06	2.4674749127e-04	-1.3613013258e-05
25.000	0.000	-340.000	-2.9892010410e-06	2.4335561978e-04	-1.1104315961e-05
30.000	0.000	-340.000	-3.1085279107e-06	2.4005208988e-04	-1.0064088256e-05
35.000	0.000	-340.000	-5.0117914808e-06	2.3819617421e-04	-1.0422685271e-05
40.000	0.000	-340.000	-3.2017520276e-06	2.3378132200e-04	-8.4481789784e-06
45.000	0.000	-340.000	-1.8981059761e-06	2.2888393170e-04	-6.0187582880e-06
50.000	0.000	-340.000	-2.4790786731e-06	2.2555070714e-04	-7.8791655324e-06
55.000	0.000	-340.000	-2.8668909996e-06	2.2062881876e-04	-5.3904726073e-06
60.000	0.000	-340.000	-1.2246549548e-06	2.1470102406e-04	-3.5033928555e-06
65.000	0.000	-340.000	-4.1019241004e-06	2.0851340117e-04	-4.2183641790e-06
70.000	0.000	-340.000	-3.4985776158e-06	2.0205629930e-04	-3.7019548397e-06
75.000	0.000	-340.000	-3.2740939423e-06	1.9551827951e-04	-2.1282770244e-06
80.000	0.000	-340.000	-2.4887739812e-06	1.8828837433e-04	-1.9526128842e-07
85.000	0.000	-340.000	-2.1501839884e-06	1.8176742894e-04	8.0273495463e-07
90.000	0.000	-340.000	-2.8721115501e-06	1.7386048570e-04	1.9029758021e-06
95.000	0.000	-340.000	-3.4366768022e-06	1.6712054223e-04	-1.1517362484e-08
100.000	0.000	-340.000	-5.5644240453e-06	1.5899385855e-04	9.8351526893e-07
105.000	0.000	-340.000	-2.2128305950e-06	1.5146774917e-04	4.9095598852e-06
110.000	0.000	-340.000	-4.3025423999e-06	1.4369146234e-04	3.5070306414e-06
115.000	0.000	-340.000	-4.7873078075e-06	1.3576373278e-04	4.1145710427e-06
120.000	0.000	-340.000	-5.5226596410e-06	1.2769792307e-04	4.2597880167e-06
125.000	0.000	-340.000	-4.8820235102e-06	1.2041902162e-04	5.2970521170e-06
130.000	0.000	-340.000	-6.9806848271e-06	1.1285727860e-04	3.8893365525e-06
-130.000	0.000	-339.000	-1.0987084463e-05	1.0432600519e-04	-3.4586493096e-05
-125.000	0.000	-339.000	-6.2967927067e-06	1.1262937215e-04	-3.1231684691e-05
-120.000	0.000	-339.000	-9.4007828956e-06	1.2094907115e-04	-3.3524779217e-05
-115.000	0.000	-339.000	-9.7408644729e-06	1.3097621259e-04	-3.3902639705e-05
-110.000	0.000	-339.000	-5.8731823201e-06	1.3856245367e-04	-3.0650816804e-05
-105.000	0.000	-339.000	-8.3469774813e-06	1.4760818686e-04	-3.2822403253e-05
-100.000	0.000	-339.000	-8.2343627484e-06	1.5564281715e-04	-3.1250948167e-05
-95.000	0.000	-339.000	-8.0568640303e-06	1.6484815905e-04	-3.1787361879e-05
-90.000	0.000	-339.000	-7.4565007188e-06	1.7275213284e-04	-3.0198866025e-05
-85.000	0.000	-339.000	-5.5114727470e-06	1.8101466953e-04	-2.9509085408e-05
-80.000	0.000	-339.000	-6.6622312444e-06	1.8939598482e-04	-3.1242798235e-05
-75.000	0.000	-339.000	-7.4788745068e-06	1.9683152545e-04	-2.8538502586e-05
