fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-01-21
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=7.5A_ID=5482.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	7.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
115.000	0.000	-127.000	1.6072354274e-04	3.6880485126e-02	-7.5045196258e-04
120.000	0.000	-127.000	1.2964112798e-04	3.2940006059e-02	-6.9886513112e-04
125.000	0.000	-127.000	1.0296411288e-04	2.9348705079e-02	-6.5459026733e-04
130.000	0.000	-127.000	7.8256737417e-05	2.6059613081e-02	-6.1301895672e-04
-130.000	0.000	-126.000	1.1072259727e-04	2.6482981428e-02	-2.9794634630e-04
-125.000	0.000	-126.000	1.3334697335e-04	2.9875415025e-02	-3.5853886064e-04
-120.000	0.000	-126.000	1.6146635258e-04	3.3592635562e-02	-4.2851194354e-04
-115.000	0.000	-126.000	1.9666927433e-04	3.7683299431e-02	-4.9984680353e-04
-110.000	0.000	-126.000	2.2874881555e-04	4.2199828722e-02	-5.8935081905e-04
-105.000	0.000	-126.000	2.6245418620e-04	4.7192113714e-02	-6.9286752378e-04
-100.000	0.000	-126.000	2.9951860944e-04	5.2690513579e-02	-8.0283896774e-04
-95.000	0.000	-126.000	3.3597297471e-04	5.8689735437e-02	-9.3129666764e-04
-90.000	0.000	-126.000	3.7373173285e-04	6.5127006373e-02	-1.0832239310e-03
-85.000	0.000	-126.000	4.1533803846e-04	7.1842360957e-02	-1.2440486824e-03
-80.000	0.000	-126.000	4.5396191831e-04	7.8585311471e-02	-1.4158350742e-03
-75.000	0.000	-126.000	4.9394687149e-04	8.5018395023e-02	-1.5791514565e-03
-70.000	0.000	-126.000	5.2663796848e-04	9.0792938491e-02	-1.7285388627e-03
-65.000	0.000	-126.000	5.5726769374e-04	9.5648890131e-02	-1.8441144409e-03
-60.000	0.000	-126.000	5.7756520079e-04	9.9480676616e-02	-1.9348149599e-03
-55.000	0.000	-126.000	5.9823560466e-04	1.0234277309e-01	-1.9961512959e-03
-50.000	0.000	-126.000	6.1141973669e-04	1.0439304795e-01	-2.0287139503e-03
-45.000	0.000	-126.000	6.1116169224e-04	1.0582367698e-01	-2.0518389914e-03
-40.000	0.000	-126.000	6.1626515507e-04	1.0681340400e-01	-2.0578306679e-03
-35.000	0.000	-126.000	6.2174971824e-04	1.0749411175e-01	-2.0610017295e-03
-30.000	0.000	-126.000	6.1649560517e-04	1.0797100804e-01	-2.0603067632e-03
-25.000	0.000	-126.000	6.1971817757e-04	1.0830653323e-01	-2.0576795238e-03
-20.000	0.000	-126.000	6.1280243727e-04	1.0854138503e-01	-2.0567734004e-03
-15.000	0.000	-126.000	6.1462963060e-04	1.0870849842e-01	-2.0553241956e-03
-10.000	0.000	-126.000	6.0740214876e-04	1.0881786911e-01	-2.0526539839e-03
-5.000	0.000	-126.000	6.0542132204e-04	1.0888204052e-01	-2.0499052365e-03
0.000	0.000	-126.000	6.0430337805e-04	1.0890320706e-01	-2.0463452012e-03
5.000	0.000	-126.000	5.9734736498e-04	1.0888520960e-01	-2.0446403851e-03
10.000	0.000	-126.000	5.9914547235e-04	1.0882639793e-01	-2.0384079154e-03
15.000	0.000	-126.000	5.9080377556e-04	1.0871925799e-01	-2.0355035786e-03
20.000	0.000	-126.000	5.8321682151e-04	1.0855828084e-01	-2.0368068256e-03
25.000	0.000	-126.000	5.7616460120e-04	1.0831995412e-01	-2.0324214252e-03
30.000	0.000	-126.000	5.7594160904e-04	1.0797845378e-01	-2.0276507556e-03
35.000	0.000	-126.000	5.6752980780e-04	1.0748550498e-01	-2.0206121841e-03
40.000	0.000	-126.000	5.6300508061e-04	1.0676999970e-01	-2.0122785155e-03
45.000	0.000	-126.000	5.5377066956e-04	1.0572488466e-01	-1.9996513182e-03
50.000	0.000	-126.000	5.4434533551e-04	1.0420122310e-01	-1.9730025453e-03
55.000	0.000	-126.000	5.3876083630e-04	1.0202502733e-01	-1.9360085535e-03
60.000	0.000	-126.000	5.2277848889e-04	9.8997835978e-02	-1.8772105472e-03
65.000	0.000	-126.000	5.0782906514e-04	9.4978801730e-02	-1.7950859704e-03
70.000	0.000	-126.000	4.8275699119e-04	8.9948871224e-02	-1.6958695139e-03
75.000	0.000	-126.000	4.5312140946e-04	8.4041490074e-02	-1.5755002895e-03
80.000	0.000	-126.000	4.2469997941e-04	7.7546607728e-02	-1.4358223998e-03
85.000	0.000	-126.000	3.8945976348e-04	7.0813770002e-02	-1.3037350475e-03
90.000	0.000	-126.000	3.5127590294e-04	6.4165004451e-02	-1.1790004041e-03
95.000	0.000	-126.000	3.1176005681e-04	5.7834403429e-02	-1.0646524671e-03
100.000	0.000	-126.000	2.7423622480e-04	5.1954448985e-02	-9.7040521209e-04
105.000	0.000	-126.000	2.3390895756e-04	4.6574636965e-02	-8.8654318535e-04
110.000	0.000	-126.000	1.9983889466e-04	4.1694842456e-02	-8.1578550082e-04
115.000	0.000	-126.000	1.6568679519e-04	3.7272778712e-02	-7.5487737428e-04
120.000	0.000	-126.000	1.3397493105e-04	3.3263438607e-02	-7.0257779453e-04
125.000	0.000	-126.000	1.0712190875e-04	2.9616551347e-02	-6.5608763171e-04
130.000	0.000	-126.000	8.2614405744e-05	2.6282627561e-02	-6.1590329103e-04
-130.000	0.000	-125.000	1.1594613133e-04	2.6712241378e-02	-3.0563839946e-04
-125.000	0.000	-125.000	1.3824235856e-04	3.0151792478e-02	-3.6472984450e-04
-120.000	0.000	-125.000	1.6733872670e-04	3.3926793689e-02	-4.3746427188e-04
-115.000	0.000	-125.000	2.0409662702e-04	3.8089669576e-02	-5.1190055054e-04
-110.000	0.000	-125.000	2.3752605378e-04	4.2698841905e-02	-6.0222400399e-04
-105.000	0.000	-125.000	2.7138505796e-04	4.7805877095e-02	-7.0560808655e-04
-100.000	0.000	-125.000	3.1086286775e-04	5.3449470116e-02	-8.2089624735e-04
-95.000	0.000	-125.000	3.4746639187e-04	5.9630446401e-02	-9.5175891611e-04
-90.000	0.000	-125.000	3.8742225673e-04	6.6288651831e-02	-1.1068527956e-03
-85.000	0.000	-125.000	4.3168880670e-04	7.3259389724e-02	-1.2724208032e-03
-80.000	0.000	-125.000	4.7234199003e-04	8.0280834267e-02	-1.4497824837e-03
-75.000	0.000	-125.000	5.1262376930e-04	8.6990436315e-02	-1.6184466971e-03
-70.000	0.000	-125.000	5.4706151422e-04	9.3007647999e-02	-1.7719905627e-03
-65.000	0.000	-125.000	5.7778819295e-04	9.8055439770e-02	-1.8907809138e-03
-60.000	0.000	-125.000	5.9686185361e-04	1.0201231388e-01	-1.9822549329e-03
-55.000	0.000	-125.000	6.1851297577e-04	1.0494660688e-01	-2.0465489493e-03
-50.000	0.000	-125.000	6.3148381109e-04	1.0703091244e-01	-2.0781773253e-03
-45.000	0.000	-125.000	6.2942989661e-04	1.0847040851e-01	-2.0999057652e-03
-40.000	0.000	-125.000	6.3379502422e-04	1.0945781052e-01	-2.1068294966e-03
-35.000	0.000	-125.000	6.4066601701e-04	1.1013181958e-01	-2.1100064853e-03
-30.000	0.000	-125.000	6.3456692018e-04	1.1060057125e-01	-2.1086061801e-03
-25.000	0.000	-125.000	6.3815343970e-04	1.1092844928e-01	-2.1052180342e-03
-20.000	0.000	-125.000	6.3125112361e-04	1.1115710232e-01	-2.1058737327e-03
-15.000	0.000	-125.000	6.3308055433e-04	1.1131940519e-01	-2.1025048502e-03
-10.000	0.000	-125.000	6.2520572392e-04	1.1142511454e-01	-2.1003955016e-03
-5.000	0.000	-125.000	6.2320103181e-04	1.1148737809e-01	-2.0980372098e-03
0.000	0.000	-125.000	6.2250968151e-04	1.1150779854e-01	-2.0936747774e-03
5.000	0.000	-125.000	6.1276813078e-04	1.1149191085e-01	-2.0919988566e-03
10.000	0.000	-125.000	6.1756059785e-04	1.1143597210e-01	-2.0874311943e-03
15.000	0.000	-125.000	6.0831276225e-04	1.1133229826e-01	-2.0838215186e-03
20.000	0.000	-125.000	6.0054980093e-04	1.1117591634e-01	-2.0843016232e-03
25.000	0.000	-125.000	5.9457525170e-04	1.1094514391e-01	-2.0809979401e-03
30.000	0.000	-125.000	5.9470576551e-04	1.1061169382e-01	-2.0750166363e-03
35.000	0.000	-125.000	5.8719264496e-04	1.1012731651e-01	-2.0701785447e-03
40.000	0.000	-125.000	5.8270297001e-04	1.0941763324e-01	-2.0609876524e-03
45.000	0.000	-125.000	5.7105964690e-04	1.0837269043e-01	-2.0479670363e-03
50.000	0.000	-125.000	5.6053426783e-04	1.0683714426e-01	-2.0234016811e-03
55.000	0.000	-125.000	5.5570152808e-04	1.0462081652e-01	-1.9830802980e-03
60.000	0.000	-125.000	5.3751088696e-04	1.0151300903e-01	-1.9252758429e-03
65.000	0.000	-125.000	5.2048517494e-04	9.7353199923e-02	-1.8400342919e-03
70.000	0.000	-125.000	4.9503572949e-04	9.2120620687e-02	-1.7346913158e-03
75.000	0.000	-125.000	4.6491016146e-04	8.5959475335e-02	-1.6095454957e-03
80.000	0.000	-125.000	4.3496656746e-04	7.9185629038e-02	-1.4663964802e-03
85.000	0.000	-125.000	3.9790661615e-04	7.2177851489e-02	-1.3261147482e-03
90.000	0.000	-125.000	3.5911717145e-04	6.5278569325e-02	-1.1959678131e-03
95.000	0.000	-125.000	3.1932314433e-04	5.8735958259e-02	-1.0796061038e-03
100.000	0.000	-125.000	2.8107962186e-04	5.2682256336e-02	-9.7955091385e-04
105.000	0.000	-125.000	2.4068747046e-04	4.7162827672e-02	-8.9435748542e-04
110.000	0.000	-125.000	2.0517504373e-04	4.2172417103e-02	-8.2000123694e-04
115.000	0.000	-125.000	1.7100653672e-04	3.7663355926e-02	-7.5924499556e-04
120.000	0.000	-125.000	1.3949603659e-04	3.3585000381e-02	-7.0701209715e-04
125.000	0.000	-125.000	1.1213363759e-04	2.9881895841e-02	-6.5733975729e-04
130.000	0.000	-125.000	8.6544734708e-05	2.6503312497e-02	-6.1853794111e-04
-130.000	0.000	-124.000	1.2044027987e-04	2.6939055976e-02	-3.1394836554e-04
-125.000	0.000	-124.000	1.4324737536e-04	3.0425076494e-02	-3.7286273460e-04
-120.000	0.000	-124.000	1.7400537041e-04	3.4258473049e-02	-4.4650254491e-04
-115.000	0.000	-124.000	2.1070584480e-04	3.8495286187e-02	-5.2305187793e-04
-110.000	0.000	-124.000	2.4515029601e-04	4.3197117867e-02	-6.1549579453e-04
-105.000	0.000	-124.000	2.8041437445e-04	4.8420303312e-02	-7.1905621131e-04
-100.000	0.000	-124.000	3.2199532090e-04	5.4213904367e-02	-8.3872755151e-04
-95.000	0.000	-124.000	3.6002331005e-04	6.0582042313e-02	-9.7354812095e-04
-90.000	0.000	-124.000	4.0245893727e-04	6.7468343596e-02	-1.1309099017e-03
-85.000	0.000	-124.000	4.4813429082e-04	7.4707672546e-02	-1.3013360052e-03
-80.000	0.000	-124.000	4.9185119276e-04	8.2022114899e-02	-1.4841522072e-03
-75.000	0.000	-124.000	5.3099712949e-04	8.9025250502e-02	-1.6585658204e-03
-70.000	0.000	-124.000	5.6878050295e-04	9.5302892208e-02	-1.8158208630e-03
-65.000	0.000	-124.000	5.9961606786e-04	1.0055016622e-01	-1.9393322412e-03
-60.000	0.000	-124.000	6.1858158874e-04	1.0464015765e-01	-2.0312826584e-03
-55.000	0.000	-124.000	6.3828395351e-04	1.0764862533e-01	-2.0973452071e-03
-50.000	0.000	-124.000	6.5189542534e-04	1.0976487772e-01	-2.1310295860e-03
-45.000	0.000	-124.000	6.4853189797e-04	1.1121309156e-01	-2.1498959201e-03
-40.000	0.000	-124.000	6.5226160981e-04	1.1219670314e-01	-2.1581377163e-03
-35.000	0.000	-124.000	6.5910799150e-04	1.1286292745e-01	-2.1604241406e-03
-30.000	0.000	-124.000	6.5342131825e-04	1.1332239350e-01	-2.1592890784e-03
-25.000	0.000	-124.000	6.5741429511e-04	1.1364268229e-01	-2.1551126126e-03
-20.000	0.000	-124.000	6.4974828669e-04	1.1386632878e-01	-2.1572701199e-03
-15.000	0.000	-124.000	6.5073571690e-04	1.1402284939e-01	-2.1509287378e-03
-10.000	0.000	-124.000	6.4438976249e-04	1.1412444830e-01	-2.1484682015e-03
-5.000	0.000	-124.000	6.4220235102e-04	1.1418508012e-01	-2.1489431199e-03
0.000	0.000	-124.000	6.4094867264e-04	1.1420473001e-01	-2.1425261657e-03
5.000	0.000	-124.000	6.3067164229e-04	1.1418980069e-01	-2.1415659565e-03
10.000	0.000	-124.000	6.3628224455e-04	1.1413720031e-01	-2.1378088413e-03
15.000	0.000	-124.000	6.2739910172e-04	1.1403721304e-01	-2.1349563678e-03
20.000	0.000	-124.000	6.1868674558e-04	1.1388665643e-01	-2.1324313730e-03
25.000	0.000	-124.000	6.1496150857e-04	1.1366357635e-01	-2.1299671322e-03
30.000	0.000	-124.000	6.1458189983e-04	1.1333756631e-01	-2.1241273409e-03
35.000	0.000	-124.000	6.0799803752e-04	1.1286244567e-01	-2.1211785500e-03
40.000	0.000	-124.000	6.0157824974e-04	1.1215870839e-01	-2.1102665420e-03
45.000	0.000	-124.000	5.8987526305e-04	1.1111702973e-01	-2.0970636642e-03
50.000	0.000	-124.000	5.7849520488e-04	1.0956974450e-01	-2.0752455751e-03
55.000	0.000	-124.000	5.7212389376e-04	1.0731431456e-01	-2.0313626759e-03
60.000	0.000	-124.000	5.5327695448e-04	1.0412256023e-01	-1.9737849381e-03
65.000	0.000	-124.000	5.3453442645e-04	9.9816879603e-02	-1.8880047529e-03
70.000	0.000	-124.000	5.0880157940e-04	9.4369553959e-02	-1.7759262360e-03
75.000	0.000	-124.000	4.7670860884e-04	8.7938256686e-02	-1.6447835543e-03
80.000	0.000	-124.000	4.4530549750e-04	8.0869167778e-02	-1.4984412515e-03
85.000	0.000	-124.000	4.0744083522e-04	7.3569873954e-02	-1.3493390775e-03
90.000	0.000	-124.000	3.6710014068e-04	6.6410141938e-02	-1.2142984826e-03
95.000	0.000	-124.000	3.2695931960e-04	5.9647257058e-02	-1.0943722920e-03
100.000	0.000	-124.000	2.8781189577e-04	5.3413525915e-02	-9.8782679592e-04
105.000	0.000	-124.000	2.4655089534e-04	4.7753337423e-02	-9.0423742200e-04
110.000	0.000	-124.000	2.0944097983e-04	4.2649313922e-02	-8.2447777079e-04
115.000	0.000	-124.000	1.7568415047e-04	3.8052989565e-02	-7.6427053842e-04
120.000	0.000	-124.000	1.4326751177e-04	3.3905651997e-02	-7.1055213022e-04
125.000	0.000	-124.000	1.1603860966e-04	3.0146849836e-02	-6.5887564861e-04
130.000	0.000	-124.000	8.9917956328e-05	2.6722706455e-02	-6.2010198676e-04
-130.000	0.000	-123.000	1.2483001740e-04	2.7164777063e-02	-3.2167598198e-04
-125.000	0.000	-123.000	1.4850670758e-04	3.0697396166e-02	-3.8227516381e-04
-120.000	0.000	-123.000	1.7980614845e-04	3.4589248187e-02	-4.5486141006e-04
-115.000	0.000	-123.000	2.1724719544e-04	3.8899735028e-02	-5.3325929516e-04
-110.000	0.000	-123.000	2.5306539756e-04	4.3694015951e-02	-6.2829340725e-04
-105.000	0.000	-123.000	2.8937060327e-04	4.9036980268e-02	-7.3350381372e-04
-100.000	0.000	-123.000	3.3345368570e-04	5.4983110348e-02	-8.5643882930e-04
-95.000	0.000	-123.000	3.7294939590e-04	6.1543998322e-02	-9.9607822818e-04
-90.000	0.000	-123.000	4.1735615462e-04	6.8668176576e-02	-1.1563236001e-03
-85.000	0.000	-123.000	4.6518685071e-04	7.6188870029e-02	-1.3314788822e-03
-80.000	0.000	-123.000	5.1042367951e-04	8.3814220595e-02	-1.5191968922e-03
-75.000	0.000	-123.000	5.5057942059e-04	9.1128811913e-02	-1.6993480506e-03
-70.000	0.000	-123.000	5.9100886869e-04	9.7683137678e-02	-1.8605076455e-03
-65.000	0.000	-123.000	6.2089429344e-04	1.0314416220e-01	-1.9889037899e-03
-60.000	0.000	-123.000	6.4052207892e-04	1.0737205283e-01	-2.0817566240e-03
-55.000	0.000	-123.000	6.5876119765e-04	1.1045590056e-01	-2.1475176240e-03
-50.000	0.000	-123.000	6.7120550325e-04	1.1260417165e-01	-2.1841241204e-03
-45.000	0.000	-123.000	6.6914413080e-04	1.1405819321e-01	-2.2022851152e-03
-40.000	0.000	-123.000	6.7198038241e-04	1.1503647694e-01	-2.2104105896e-03
-35.000	0.000	-123.000	6.7787289464e-04	1.1569450969e-01	-2.2123347126e-03
-30.000	0.000	-123.000	6.7275675315e-04	1.1614451938e-01	-2.2122391362e-03
-25.000	0.000	-123.000	6.7643724269e-04	1.1645717883e-01	-2.2075432981e-03
-20.000	0.000	-123.000	6.6776665073e-04	1.1667346554e-01	-2.2085783385e-03
-15.000	0.000	-123.000	6.6951329844e-04	1.1682542060e-01	-2.2014449321e-03
-10.000	0.000	-123.000	6.6380872613e-04	1.1692315033e-01	-2.1989851368e-03
-5.000	0.000	-123.000	6.6023264766e-04	1.1698159887e-01	-2.2013011971e-03
0.000	0.000	-123.000	6.6036838203e-04	1.1700123018e-01	-2.1939032886e-03
5.000	0.000	-123.000	6.5017562620e-04	1.1698760667e-01	-2.1927363677e-03
10.000	0.000	-123.000	6.5620536431e-04	1.1693689633e-01	-2.1898549990e-03
15.000	0.000	-123.000	6.4677853814e-04	1.1684299637e-01	-2.1874715166e-03
20.000	0.000	-123.000	6.3818849198e-04	1.1669648937e-01	-2.1830357351e-03
25.000	0.000	-123.000	6.3609430467e-04	1.1648001782e-01	-2.1826356479e-03
30.000	0.000	-123.000	6.3318123641e-04	1.1616326063e-01	-2.1777716249e-03
35.000	0.000	-123.000	6.2878702287e-04	1.1569834093e-01	-2.1735751548e-03
40.000	0.000	-123.000	6.2055122857e-04	1.1500303502e-01	-2.1622245330e-03
45.000	0.000	-123.000	6.0928602236e-04	1.1396459753e-01	-2.1486200865e-03
50.000	0.000	-123.000	5.9557386878e-04	1.1240784193e-01	-2.1278466700e-03
55.000	0.000	-123.000	5.9024890543e-04	1.1011356306e-01	-2.0826746019e-03
60.000	0.000	-123.000	5.7035860131e-04	1.0683624453e-01	-2.0240870157e-03
65.000	0.000	-123.000	5.4773421966e-04	1.0237731751e-01	-1.9370309987e-03
70.000	0.000	-123.000	5.2341315887e-04	9.6701461216e-02	-1.8192297546e-03
75.000	0.000	-123.000	4.8994718287e-04	8.9982271800e-02	-1.6809632992e-03
80.000	0.000	-123.000	4.5636113480e-04	8.2597554234e-02	-1.5295021040e-03
85.000	0.000	-123.000	4.1771786428e-04	7.4991866216e-02	-1.3736303061e-03
90.000	0.000	-123.000	3.7537695242e-04	6.7558815116e-02	-1.2336590064e-03
95.000	0.000	-123.000	3.3421663202e-04	6.0566484015e-02	-1.1080271262e-03
100.000	0.000	-123.000	2.9413547512e-04	5.4149000817e-02	-9.9704584697e-04
105.000	0.000	-123.000	2.5234272410e-04	4.8344040847e-02	-9.1320975282e-04
110.000	0.000	-123.000	2.1547444541e-04	4.3126397019e-02	-8.3102290483e-04
115.000	0.000	-123.000	1.8013653475e-04	3.8442247535e-02	-7.6793356124e-04
120.000	0.000	-123.000	1.4759534854e-04	3.4223469256e-02	-7.1271482518e-04
125.000	0.000	-123.000	1.1940437341e-04	3.0408907864e-02	-6.6135100456e-04
130.000	0.000	-123.000	9.4180163183e-05	2.6939148771e-02	-6.2070582248e-04
-130.000	0.000	-122.000	1.2942037325e-04	2.7387558386e-02	-3.2754985954e-04
-125.000	0.000	-122.000	1.5424185575e-04	3.0968435248e-02	-3.9241071410e-04
-120.000	0.000	-122.000	1.8541302032e-04	3.4917822202e-02	-4.6335586038e-04
-115.000	0.000	-122.000	2.2368786404e-04	3.9302084436e-02	-5.4274803667e-04
-110.000	0.000	-122.000	2.6038386470e-04	4.4191076555e-02	-6.4053608376e-04
-105.000	0.000	-122.000	2.9837903764e-04	4.9655139623e-02	-7.4907906992e-04
-100.000	0.000	-122.000	3.4337944578e-04	5.5756255874e-02	-8.7437978676e-04
-95.000	0.000	-122.000	3.8706875080e-04	6.2516149615e-02	-1.0187891154e-03
-90.000	0.000	-122.000	4.3295218024e-04	6.9887064689e-02	-1.1824833870e-03
-85.000	0.000	-122.000	4.8308439438e-04	7.7704256755e-02	-1.3638807704e-03
-80.000	0.000	-122.000	5.2964351491e-04	8.5657928523e-02	-1.5563264760e-03
-75.000	0.000	-122.000	5.7149966487e-04	9.3304970255e-02	-1.7408348781e-03
-70.000	0.000	-122.000	6.1349005860e-04	1.0015547292e-01	-1.9082780625e-03
-65.000	0.000	-122.000	6.4323229143e-04	1.0584172790e-01	-2.0394451786e-03
-60.000	0.000	-122.000	6.6342538841e-04	1.1021595490e-01	-2.1350756530e-03
-55.000	0.000	-122.000	6.7909301235e-04	1.1337651422e-01	-2.2011419031e-03
-50.000	0.000	-122.000	6.9187590822e-04	1.1555368455e-01	-2.2382811074e-03
-45.000	0.000	-122.000	6.9125615405e-04	1.1701259326e-01	-2.2575623458e-03
-40.000	0.000	-122.000	6.9366954093e-04	1.1798548824e-01	-2.2642289836e-03
-35.000	0.000	-122.000	6.9718222704e-04	1.1863256715e-01	-2.2660323395e-03
-30.000	0.000	-122.000	6.9425125965e-04	1.1907346642e-01	-2.2668525182e-03
-25.000	0.000	-122.000	6.9640212732e-04	1.1937776978e-01	-2.2617973427e-03
-20.000	0.000	-122.000	6.8676647883e-04	1.1958679915e-01	-2.2612987155e-03
-15.000	0.000	-122.000	6.8927010668e-04	1.1973310040e-01	-2.2563680115e-03
-10.000	0.000	-122.000	6.8404060459e-04	1.1982732766e-01	-2.2522471136e-03
-5.000	0.000	-122.000	6.7968442637e-04	1.1988453866e-01	-2.2548098942e-03
0.000	0.000	-122.000	6.8059876887e-04	1.1990448917e-01	-2.2478491182e-03
5.000	0.000	-122.000	6.7169026885e-04	1.1989153155e-01	-2.2459820447e-03
10.000	0.000	-122.000	6.7511122234e-04	1.1984346178e-01	-2.2424005235e-03
15.000	0.000	-122.000	6.6685603721e-04	1.1975243550e-01	-2.2411417307e-03
20.000	0.000	-122.000	6.5930040615e-04	1.1961318727e-01	-2.2377276534e-03
25.000	0.000	-122.000	6.5771112081e-04	1.1940376372e-01	-2.2367674442e-03
30.000	0.000	-122.000	6.5405971724e-04	1.1909588819e-01	-2.2329229027e-03
35.000	0.000	-122.000	6.4991161541e-04	1.1864172100e-01	-2.2265970798e-03
40.000	0.000	-122.000	6.4005968713e-04	1.1795575510e-01	-2.2175402914e-03
45.000	0.000	-122.000	6.2961410753e-04	1.1692268340e-01	-2.2035009357e-03
50.000	0.000	-122.000	6.1377942635e-04	1.1535854646e-01	-2.1816517298e-03
55.000	0.000	-122.000	6.0945308004e-04	1.1302719746e-01	-2.1375962024e-03
60.000	0.000	-122.000	5.8813905651e-04	1.0965879937e-01	-2.0754115372e-03
65.000	0.000	-122.000	5.6247333008e-04	1.0503952874e-01	-1.9863543452e-03
70.000	0.000	-122.000	5.3844238262e-04	9.9121004245e-02	-1.8641728893e-03
75.000	0.000	-122.000	5.0269651668e-04	9.2095301353e-02	-1.7193479689e-03
80.000	0.000	-122.000	4.6782546681e-04	8.4374792587e-02	-1.5594115936e-03
85.000	0.000	-122.000	4.2763318373e-04	7.6444106624e-02	-1.3993529580e-03
90.000	0.000	-122.000	3.8448457771e-04	6.8725657833e-02	-1.2530150847e-03
95.000	0.000	-122.000	3.4115399923e-04	6.1493849954e-02	-1.1211329516e-03
100.000	0.000	-122.000	3.0046874980e-04	5.4888064143e-02	-1.0085009420e-03
105.000	0.000	-122.000	2.5760802299e-04	4.8934597201e-02	-9.2030537725e-04
110.000	0.000	-122.000	2.2072781150e-04	4.3602982683e-02	-8.3801109864e-04
115.000	0.000	-122.000	1.8441440348e-04	3.8828076508e-02	-7.7130689111e-04
120.000	0.000	-122.000	1.5199254406e-04	3.4539498887e-02	-7.1509090011e-04
125.000	0.000	-122.000	1.2361735800e-04	3.0669519756e-02	-6.6416717576e-04
130.000	0.000	-122.000	9.7393039328e-05	2.7154517621e-02	-6.2080806706e-04
-130.000	0.000	-121.000	1.3383024721e-04	2.7608537985e-02	-3.3307180825e-04
-125.000	0.000	-121.000	1.5983082852e-04	3.1237216050e-02	-4.0108668585e-04
-120.000	0.000	-121.000	1.9118322089e-04	3.5244395529e-02	-4.7312836796e-04
-115.000	0.000	-121.000	2.2993760965e-04	3.9702533366e-02	-5.5202784357e-04
-110.000	0.000	-121.000	2.6765012637e-04	4.4687274478e-02	-6.5243201773e-04
-105.000	0.000	-121.000	3.0791176459e-04	5.0273500807e-02	-7.6580198424e-04
-100.000	0.000	-121.000	3.5388543295e-04	5.6533628233e-02	-8.9177395794e-04
-95.000	0.000	-121.000	4.0157890140e-04	6.3496678156e-02	-1.0416178059e-03
-90.000	0.000	-121.000	4.4800601441e-04	7.1127192662e-02	-1.2108488404e-03
-85.000	0.000	-121.000	5.0099312514e-04	7.9254070976e-02	-1.3971991546e-03
-80.000	0.000	-121.000	5.4923923027e-04	8.7557232453e-02	-1.5952253342e-03
-75.000	0.000	-121.000	5.9335438826e-04	9.5559452620e-02	-1.7840480074e-03
-70.000	0.000	-121.000	6.3718241695e-04	1.0272565762e-01	-1.9585334647e-03
-65.000	0.000	-121.000	6.6681203541e-04	1.0865358480e-01	-2.0928197762e-03
-60.000	0.000	-121.000	6.8772109415e-04	1.1317959809e-01	-2.1916331643e-03
-55.000	0.000	-121.000	7.0078440834e-04	1.1641745149e-01	-2.2571244726e-03
-50.000	0.000	-121.000	7.1269248890e-04	1.1862473764e-01	-2.2945400324e-03
-45.000	0.000	-121.000	7.1434964147e-04	1.2008631307e-01	-2.3153964284e-03
-40.000	0.000	-121.000	7.1586061857e-04	1.2105021668e-01	-2.3203812181e-03
-35.000	0.000	-121.000	7.1602693046e-04	1.2168670401e-01	-2.3218533907e-03
-30.000	0.000	-121.000	7.1641250556e-04	1.2211705121e-01	-2.3222445870e-03
-25.000	0.000	-121.000	7.1762740275e-04	1.2241169271e-01	-2.3181096121e-03
-20.000	0.000	-121.000	7.0608252346e-04	1.2261352265e-01	-2.3158920919e-03
-15.000	0.000	-121.000	7.0986220357e-04	1.2275617441e-01	-2.3133078252e-03
-10.000	0.000	-121.000	7.0458720803e-04	1.2284710782e-01	-2.3090809783e-03
-5.000	0.000	-121.000	6.9881998897e-04	1.2290192619e-01	-2.3091676639e-03
