fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-58-20
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5483.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
30.000	-5.000	-345.000	6.4423023677e-05	4.5909244938e-04	-1.1808914641e-05
35.000	-5.000	-345.000	6.6541821488e-05	4.5297980579e-04	-6.6744573767e-06
40.000	-5.000	-345.000	6.8132597883e-05	4.4568308804e-04	-3.2151816173e-06
45.000	-5.000	-345.000	6.5749789360e-05	4.3792684558e-04	-1.0443360427e-06
50.000	-5.000	-345.000	6.4141113937e-05	4.2990409362e-04	-2.8935596016e-07
55.000	-5.000	-345.000	6.2267682013e-05	4.2062006141e-04	4.2783807337e-07
60.000	-5.000	-345.000	5.6091024705e-05	4.1065676407e-04	5.0933739538e-07
65.000	-5.000	-345.000	5.8660281455e-05	3.9955616162e-04	5.0310679655e-06
70.000	-5.000	-345.000	5.4718765658e-05	3.8850232821e-04	6.0883364452e-06
75.000	-5.000	-345.000	5.3879748579e-05	3.7627704084e-04	7.6168191886e-06
80.000	-5.000	-345.000	4.8184873550e-05	3.6370358367e-04	5.9979462878e-06
85.000	-5.000	-345.000	5.0937595357e-05	3.5021404651e-04	1.1739943996e-05
90.000	-5.000	-345.000	4.7858216235e-05	3.3755744425e-04	1.3726304755e-05
95.000	-5.000	-345.000	4.1995537811e-05	3.2369969335e-04	1.1119067340e-05
100.000	-5.000	-345.000	4.2295346579e-05	3.1008395381e-04	1.3772981640e-05
105.000	-5.000	-345.000	4.3349152024e-05	2.9508964009e-04	1.8064291424e-05
110.000	-5.000	-345.000	3.8709574057e-05	2.8093345783e-04	1.8350279957e-05
115.000	-5.000	-345.000	3.3765712578e-05	2.6833921415e-04	1.6383923573e-05
120.000	-5.000	-345.000	3.4130405332e-05	2.5326175527e-04	1.7984273908e-05
125.000	-5.000	-345.000	2.8752492369e-05	2.3945077320e-04	1.8988938285e-05
130.000	-5.000	-345.000	2.7806081118e-05	2.2507633510e-04	1.9833567629e-05
-130.000	-5.000	-344.000	2.6053467690e-05	2.2248324971e-04	-6.1113040033e-05
-125.000	-5.000	-344.000	2.2760046036e-05	2.3888212064e-04	-6.5579943655e-05
-120.000	-5.000	-344.000	3.0353709831e-05	2.5258323250e-04	-6.2148822297e-05
-115.000	-5.000	-344.000	3.3855207733e-05	2.6917660330e-04	-6.1104149198e-05
-110.000	-5.000	-344.000	3.7646819099e-05	2.8352208899e-04	-5.9655684015e-05
-105.000	-5.000	-344.000	4.1756884066e-05	2.9844513559e-04	-5.7331471592e-05
-100.000	-5.000	-344.000	4.1076720891e-05	3.1407046062e-04	-5.9230405746e-05
-95.000	-5.000	-344.000	4.2199139288e-05	3.2919097655e-04	-6.0975972995e-05
-90.000	-5.000	-344.000	4.6728339906e-05	3.4283195649e-04	-5.7676732348e-05
-85.000	-5.000	-344.000	4.9190948250e-05	3.5700818245e-04	-5.6779498926e-05
-80.000	-5.000	-344.000	5.0600496940e-05	3.7143384344e-04	-5.5980064687e-05
-75.000	-5.000	-344.000	5.5806877587e-05	3.8320109084e-04	-5.2217018811e-05
-70.000	-5.000	-344.000	6.1339915567e-05	3.9621180168e-04	-4.7277419105e-05
-65.000	-5.000	-344.000	5.8722928064e-05	4.0914753350e-04	-5.0046914186e-05
-60.000	-5.000	-344.000	6.1935804144e-05	4.1998756537e-04	-4.8085003278e-05
-55.000	-5.000	-344.000	6.1424935965e-05	4.2995977109e-04	-4.8752556801e-05
-50.000	-5.000	-344.000	6.0353231478e-05	4.4060604533e-04	-4.8348023812e-05
-45.000	-5.000	-344.000	6.7358464785e-05	4.4936299748e-04	-4.2230388465e-05
-40.000	-5.000	-344.000	6.6303913533e-05	4.5758841538e-04	-4.0777477852e-05
-35.000	-5.000	-344.000	6.6849833983e-05	4.6520212350e-04	-3.9852831015e-05
-30.000	-5.000	-344.000	7.0704092029e-05	4.7158053418e-04	-3.6284642578e-05
-25.000	-5.000	-344.000	7.1316388055e-05	4.7635840326e-04	-3.4300504571e-05
-20.000	-5.000	-344.000	7.4999113728e-05	4.8113404524e-04	-2.9266069252e-05
-15.000	-5.000	-344.000	7.1360389840e-05	4.8486295082e-04	-3.0552276716e-05
-10.000	-5.000	-344.000	7.0893523443e-05	4.8650506493e-04	-2.7978379981e-05
-5.000	-5.000	-344.000	7.3347928097e-05	4.8822364275e-04	-2.4499840778e-05
0.000	-5.000	-344.000	6.9747239654e-05	4.8845971521e-04	-2.3868591491e-05
5.000	-5.000	-344.000	6.7070588701e-05	4.8844561026e-04	-2.4004176725e-05
10.000	-5.000	-344.000	6.9964265407e-05	4.8728009527e-04	-1.9357233611e-05
15.000	-5.000	-344.000	6.7528505581e-05	4.8522671028e-04	-1.8290333404e-05
20.000	-5.000	-344.000	6.9564520377e-05	4.8129068451e-04	-1.4696954234e-05
25.000	-5.000	-344.000	6.6013800070e-05	4.7739177706e-04	-1.4407261191e-05
30.000	-5.000	-344.000	6.5841521895e-05	4.7118411061e-04	-1.1951168002e-05
35.000	-5.000	-344.000	6.8713570603e-05	4.6467727057e-04	-6.8515331757e-06
40.000	-5.000	-344.000	6.9686084630e-05	4.5739391543e-04	-3.2099952968e-06
45.000	-5.000	-344.000	6.7725394924e-05	4.4878840601e-04	-1.7185577060e-06
50.000	-5.000	-344.000	6.5273227656e-05	4.4109377995e-04	-8.7911469004e-07
55.000	-5.000	-344.000	6.3668281198e-05	4.3146454746e-04	1.1539229423e-06
60.000	-5.000	-344.000	5.7797398999e-05	4.2135351926e-04	1.7377851675e-08
65.000	-5.000	-344.000	5.9871449225e-05	4.0961893606e-04	4.7621202024e-06
70.000	-5.000	-344.000	5.6002275343e-05	3.9809295775e-04	5.7830844384e-06
75.000	-5.000	-344.000	5.4733681518e-05	3.8617204056e-04	8.2465866789e-06
80.000	-5.000	-344.000	4.9047010209e-05	3.7332539264e-04	6.9307430758e-06
85.000	-5.000	-344.000	5.1787799329e-05	3.5943646246e-04	1.2370452391e-05
90.000	-5.000	-344.000	4.8708420206e-05	3.4590832224e-04	1.3890785206e-05
95.000	-5.000	-344.000	4.3252198940e-05	3.3232970108e-04	1.1612508692e-05
100.000	-5.000	-344.000	4.2627224444e-05	3.1865902646e-04	1.4603533826e-05
105.000	-5.000	-344.000	4.3613908523e-05	3.0287706216e-04	1.8295453140e-05
110.000	-5.000	-344.000	4.0093765778e-05	2.8819528461e-04	1.8352502665e-05
115.000	-5.000	-344.000	3.4744938723e-05	2.7510810975e-04	1.6573594723e-05
120.000	-5.000	-344.000	3.4384720728e-05	2.6061786262e-04	1.9166014086e-05
125.000	-5.000	-344.000	2.9855520141e-05	2.4596726432e-04	1.8850389437e-05
130.000	-5.000	-344.000	2.8332610939e-05	2.3123129386e-04	2.0336640721e-05
-130.000	-5.000	-343.000	2.6319715772e-05	2.2912891257e-04	-6.2169567578e-05
-125.000	-5.000	-343.000	2.4261327237e-05	2.4515288852e-04	-6.5997812894e-05
-120.000	-5.000	-343.000	3.0760912782e-05	2.5990964520e-04	-6.2937883892e-05
-115.000	-5.000	-343.000	3.4427230926e-05	2.7616004275e-04	-6.1050063286e-05
-110.000	-5.000	-343.000	3.8507464167e-05	2.9139042901e-04	-5.9779414800e-05
-105.000	-5.000	-343.000	4.3658656100e-05	3.0655029042e-04	-5.7973093511e-05
-100.000	-5.000	-343.000	4.2525050809e-05	3.2242505049e-04	-5.9952786080e-05
-95.000	-5.000	-343.000	4.3987550793e-05	3.3800657583e-04	-6.0978195704e-05
-90.000	-5.000	-343.000	4.7976797315e-05	3.5254136471e-04	-5.8519138954e-05
-85.000	-5.000	-343.000	5.0019524225e-05	3.6678366125e-04	-5.7357403194e-05
-80.000	-5.000	-343.000	5.1259777915e-05	3.8108386230e-04	-5.5697780679e-05
-75.000	-5.000	-343.000	5.6575044336e-05	3.9361351982e-04	-5.3669188514e-05
-70.000	-5.000	-343.000	6.2783024950e-05	4.0727899766e-04	-4.8251706433e-05
-65.000	-5.000	-343.000	5.9757342902e-05	4.1989180013e-04	-5.0721876738e-05
-60.000	-5.000	-343.000	6.2780041779e-05	4.3098423650e-04	-4.8676984704e-05
-55.000	-5.000	-343.000	6.2273648357e-05	4.4159784663e-04	-4.8834056121e-05
-50.000	-5.000	-343.000	6.1622571100e-05	4.5253735551e-04	-4.9120785548e-05
-45.000	-5.000	-343.000	6.8754589216e-05	4.6077687837e-04	-4.2571203805e-05
-40.000	-5.000	-343.000	6.8538309256e-05	4.6975134378e-04	-4.1730278999e-05
-35.000	-5.000	-343.000	6.8916426290e-05	4.7721360916e-04	-4.0345531453e-05
-30.000	-5.000	-343.000	7.2269511467e-05	4.8386966480e-04	-3.6881810328e-05
-25.000	-5.000	-343.000	7.2939979344e-05	4.8881308154e-04	-3.4029334103e-05
-20.000	-5.000	-343.000	7.6761422513e-05	4.9352636474e-04	-2.9491303738e-05
-15.000	-5.000	-343.000	7.3404608363e-05	4.9771924921e-04	-3.0353714734e-05
-10.000	-5.000	-343.000	7.3161479856e-05	4.9930791294e-04	-2.8419217217e-05
-5.000	-5.000	-343.000	7.4999859521e-05	5.0070430382e-04	-2.3784869461e-05
0.000	-5.000	-343.000	7.2139743490e-05	5.0144444295e-04	-2.4184957037e-05
5.000	-5.000	-343.000	6.8269823789e-05	5.0139544678e-04	-2.4379814505e-05
10.000	-5.000	-343.000	7.1628129515e-05	4.9958704264e-04	-1.9607658798e-05
15.000	-5.000	-343.000	6.9168504312e-05	4.9796719953e-04	-1.8783774750e-05
20.000	-5.000	-343.000	7.0625783768e-05	4.9347959567e-04	-1.4214626432e-05
25.000	-5.000	-343.000	6.7710479065e-05	4.8950867870e-04	-1.3796016280e-05
30.000	-5.000	-343.000	6.7895435720e-05	4.8360612479e-04	-1.1899304798e-05
35.000	-5.000	-343.000	7.0322246031e-05	4.7718020268e-04	-7.3709061260e-06
40.000	-5.000	-343.000	7.0912168267e-05	4.6905648899e-04	-3.1233096545e-06
45.000	-5.000	-343.000	6.8662110888e-05	4.6123640307e-04	-2.2297807253e-06
50.000	-5.000	-343.000	6.6555991555e-05	4.5263534785e-04	-4.9014065339e-07
55.000	-5.000	-343.000	6.4459567532e-05	4.4248052009e-04	2.2297139933e-06
60.000	-5.000	-343.000	5.9561199353e-05	4.3245115219e-04	-7.0203889050e-07
65.000	-5.000	-343.000	6.1295913783e-05	4.2038250421e-04	4.3398055330e-06
70.000	-5.000	-343.000	5.7423010933e-05	4.0856997256e-04	6.3424661499e-06
75.000	-5.000	-343.000	5.5549579016e-05	3.9630385510e-04	8.0146840619e-06
80.000	-5.000	-343.000	5.0946544872e-05	3.8289449358e-04	7.1752410426e-06
85.000	-5.000	-343.000	5.2656648126e-05	3.6882368370e-04	1.2635695640e-05
90.000	-5.000	-343.000	5.0062780217e-05	3.5558358161e-04	1.3341776134e-05
95.000	-5.000	-343.000	4.3895072467e-05	3.4078896456e-04	1.1705862461e-05
100.000	-5.000	-343.000	4.3339456715e-05	3.2706632432e-04	1.5326655088e-05
105.000	-5.000	-343.000	4.4352243548e-05	3.1096217310e-04	1.7736812328e-05
110.000	-5.000	-343.000	4.0528563070e-05	2.9612821049e-04	1.8762221988e-05
115.000	-5.000	-343.000	3.5391541212e-05	2.8231500144e-04	1.5617829941e-05
120.000	-5.000	-343.000	3.4796398437e-05	2.6783663219e-04	1.9746141083e-05
125.000	-5.000	-343.000	3.0839221041e-05	2.5186610669e-04	1.8877061942e-05
130.000	-5.000	-343.000	2.9273801641e-05	2.3715240723e-04	2.0427030879e-05
-130.000	-5.000	-342.000	2.7499560216e-05	2.3533138277e-04	-6.2732653787e-05
-125.000	-5.000	-342.000	2.5582126547e-05	2.5171614870e-04	-6.7158066844e-05
-120.000	-5.000	-342.000	3.2155545598e-05	2.6656495877e-04	-6.3537274344e-05
-115.000	-5.000	-342.000	3.5376625353e-05	2.8381977786e-04	-6.2436292625e-05
-110.000	-5.000	-342.000	3.9598559257e-05	2.9893658205e-04	-6.0412145883e-05
-105.000	-5.000	-342.000	4.3778728766e-05	3.1480985742e-04	-5.8969607922e-05
-100.000	-5.000	-342.000	4.4204576543e-05	3.3130523565e-04	-6.0845574084e-05
-95.000	-5.000	-342.000	4.5180819522e-05	3.4704711208e-04	-6.0979677510e-05
-90.000	-5.000	-342.000	4.9110402610e-05	3.6226562024e-04	-5.8990353203e-05
-85.000	-5.000	-342.000	5.1696066795e-05	3.7673805029e-04	-5.7614496503e-05
-80.000	-5.000	-342.000	5.3258503044e-05	3.9099445170e-04	-5.6393488510e-05
-75.000	-5.000	-342.000	5.8048731227e-05	4.0395913582e-04	-5.3800328329e-05
-70.000	-5.000	-342.000	6.4346207002e-05	4.1784806586e-04	-4.9408255877e-05
-65.000	-5.000	-342.000	6.1110957128e-05	4.3086323081e-04	-5.1695423162e-05
-60.000	-5.000	-342.000	6.4326816385e-05	4.4256069564e-04	-4.9014836432e-05
-55.000	-5.000	-342.000	6.3493765644e-05	4.5324186107e-04	-4.9076331373e-05
-50.000	-5.000	-342.000	6.2605526225e-05	4.6414128215e-04	-4.9577181741e-05
-45.000	-5.000	-342.000	6.9897144040e-05	4.7324269218e-04	-4.2237056591e-05
-40.000	-5.000	-342.000	7.0368485195e-05	4.8241536935e-04	-4.2576390126e-05
-35.000	-5.000	-342.000	7.0007521399e-05	4.8965121302e-04	-4.0954553648e-05
-30.000	-5.000	-342.000	7.3737977820e-05	4.9607936221e-04	-3.7318943048e-05
-25.000	-5.000	-342.000	7.4453193276e-05	5.0170278640e-04	-3.3786317947e-05
-20.000	-5.000	-342.000	7.8319384026e-05	5.0625126428e-04	-2.9661711409e-05
-15.000	-5.000	-342.000	7.4428582108e-05	5.1020213735e-04	-3.0215165889e-05
-10.000	-5.000	-342.000	7.4899923264e-05	5.1235351468e-04	-2.8500716538e-05
-5.000	-5.000	-342.000	7.6624942400e-05	5.1408768218e-04	-2.3946386297e-05
0.000	-5.000	-342.000	7.3903543858e-05	5.1431261915e-04	-2.4259047329e-05
5.000	-5.000	-342.000	6.9862091770e-05	5.1452864772e-04	-2.4705811790e-05
10.000	-5.000	-342.000	7.3222634879e-05	5.1297413284e-04	-1.9861047597e-05
15.000	-5.000	-342.000	7.0913659853e-05	5.1063345213e-04	-1.8773402109e-05
20.000	-5.000	-342.000	7.3016050227e-05	5.0606641509e-04	-1.3970128467e-05
25.000	-5.000	-342.000	6.9150605281e-05	5.0276362774e-04	-1.3936046933e-05
30.000	-5.000	-342.000	6.9225930371e-05	4.9593237369e-04	-1.1895600283e-05
35.000	-5.000	-342.000	7.2118115494e-05	4.9004615185e-04	-7.2471753376e-06
40.000	-5.000	-342.000	7.3080188422e-05	4.8148073027e-04	-3.1410913247e-06
45.000	-5.000	-342.000	7.0178307988e-05	4.7355448600e-04	-2.5187328666e-06
50.000	-5.000	-342.000	6.7943166470e-05	4.6405145583e-04	-4.8569523583e-07
55.000	-5.000	-342.000	6.6212180998e-05	4.5411265666e-04	2.1200603600e-06
60.000	-5.000	-342.000	6.0808910978e-05	4.4390512090e-04	-1.0413022838e-07
65.000	-5.000	-342.000	6.2514539484e-05	4.3190180118e-04	4.5539264794e-06
70.000	-5.000	-342.000	5.8772150399e-05	4.1918655220e-04	7.1648684016e-06
75.000	-5.000	-342.000	5.7100828373e-05	4.0644012380e-04	8.2110233383e-06
80.000	-5.000	-342.000	5.1920550476e-05	3.9365731943e-04	7.3278670461e-06
85.000	-5.000	-342.000	5.4736664689e-05	3.7852195638e-04	1.2997997173e-05
90.000	-5.000	-342.000	5.0926408462e-05	3.6426555492e-04	1.2980956406e-05
95.000	-5.000	-342.000	4.5144275667e-05	3.4921927573e-04	1.2640141058e-05
100.000	-5.000	-342.000	4.4279901632e-05	3.3520043139e-04	1.5237746736e-05
105.000	-5.000	-342.000	4.5652160670e-05	3.1873177836e-04	1.8057623298e-05
110.000	-5.000	-342.000	4.0741859855e-05	3.0326235025e-04	1.9140082484e-05
115.000	-5.000	-342.000	3.5386320662e-05	2.8963918699e-04	1.6114234905e-05
120.000	-5.000	-342.000	3.6016515706e-05	2.7356992685e-04	2.0081770112e-05
125.000	-5.000	-342.000	3.1902721788e-05	2.5834176764e-04	1.9382357743e-05
130.000	-5.000	-342.000	2.9852536969e-05	2.4348256442e-04	2.0402581083e-05
-130.000	-5.000	-341.000	2.8157349596e-05	2.4168826514e-04	-6.3253508531e-05
-125.000	-5.000	-341.000	2.5665655357e-05	2.5857784011e-04	-6.8212371677e-05
-120.000	-5.000	-341.000	3.3051988725e-05	2.7419499925e-04	-6.4503411733e-05
-115.000	-5.000	-341.000	3.7238124561e-05	2.9144016755e-04	-6.3309817151e-05
-110.000	-5.000	-341.000	4.0531546242e-05	3.0714937999e-04	-6.2122149792e-05
-105.000	-5.000	-341.000	4.5070442165e-05	3.2301003510e-04	-6.0123934652e-05
-100.000	-5.000	-341.000	4.5247940888e-05	3.4049944172e-04	-6.1297524857e-05
-95.000	-5.000	-341.000	4.5869932213e-05	3.5659023025e-04	-6.1721321320e-05
-90.000	-5.000	-341.000	5.0182107090e-05	3.7196834713e-04	-5.9537139549e-05
-85.000	-5.000	-341.000	5.2634274337e-05	3.8651946797e-04	-5.8543588750e-05
-80.000	-5.000	-341.000	5.4649406913e-05	4.0125989215e-04	-5.7265531234e-05
-75.000	-5.000	-341.000	5.9990030306e-05	4.1476947306e-04	-5.4377491695e-05
-70.000	-5.000	-341.000	6.5482795479e-05	4.2922705561e-04	-5.0163235943e-05
-65.000	-5.000	-341.000	6.2674884971e-05	4.4251615367e-04	-5.2614883673e-05
-60.000	-5.000	-341.000	6.5713245505e-05	4.5397531891e-04	-5.0235103526e-05
-55.000	-5.000	-341.000	6.5777383700e-05	4.6561562149e-04	-5.0521832952e-05
-50.000	-5.000	-341.000	6.4997284259e-05	4.7662491274e-04	-4.9664608284e-05
-45.000	-5.000	-341.000	7.1422290656e-05	4.8589335515e-04	-4.2190379708e-05
-40.000	-5.000	-341.000	7.1573686628e-05	4.9489306097e-04	-4.3132067310e-05
-35.000	-5.000	-341.000	7.1164992083e-05	5.0242065454e-04	-4.0664860609e-05
-30.000	-5.000	-341.000	7.5072947232e-05	5.0949020814e-04	-3.7341911038e-05
-25.000	-5.000	-341.000	7.6604060197e-05	5.1506834797e-04	-3.4316063532e-05
-20.000	-5.000	-341.000	8.0092879709e-05	5.1957228387e-04	-3.0504858929e-05
-15.000	-5.000	-341.000	7.6551108896e-05	5.2372953474e-04	-3.0167748102e-05
-10.000	-5.000	-341.000	7.6104378908e-05	5.2625580700e-04	-2.8380690265e-05
-5.000	-5.000	-341.000	7.8586377909e-05	5.2797735428e-04	-2.4276088096e-05
0.000	-5.000	-341.000	7.5415266205e-05	5.2798774741e-04	-2.4605048993e-05
5.000	-5.000	-341.000	7.1863054300e-05	5.2828098206e-04	-2.4776197567e-05
10.000	-5.000	-341.000	7.4788800111e-05	5.2688310646e-04	-2.0221867319e-05
15.000	-5.000	-341.000	7.2150930385e-05	5.2404726748e-04	-1.9292034154e-05
20.000	-5.000	-341.000	7.4572520151e-05	5.1951586404e-04	-1.4398370356e-05
25.000	-5.000	-341.000	7.0700363065e-05	5.1589385922e-04	-1.3324061119e-05
30.000	-5.000	-341.000	7.0991222322e-05	5.0916430936e-04	-1.1978581410e-05
35.000	-5.000	-341.000	7.3842388835e-05	5.0263668311e-04	-6.9508141677e-06
40.000	-5.000	-341.000	7.4676931166e-05	4.9394134746e-04	-3.3678076201e-06
45.000	-5.000	-341.000	7.1772067558e-05	4.8559863576e-04	-1.7029987446e-06
50.000	-5.000	-341.000	6.9419090749e-05	4.7618246246e-04	5.9609318525e-08
55.000	-5.000	-341.000	6.7706750100e-05	4.6630750682e-04	1.8851941319e-06
60.000	-5.000	-341.000	6.1644199096e-05	4.5487506679e-04	4.0264737384e-07
65.000	-5.000	-341.000	6.3930800321e-05	4.4349978893e-04	5.0836720735e-06
70.000	-5.000	-341.000	5.9854295987e-05	4.3075187587e-04	7.4241844269e-06
75.000	-5.000	-341.000	5.7919709045e-05	4.1730762324e-04	8.8363454112e-06
80.000	-5.000	-341.000	5.2529117530e-05	4.0383070646e-04	7.6175600916e-06
85.000	-5.000	-341.000	5.5730806705e-05	3.8869385871e-04	1.2474178801e-05
90.000	-5.000	-341.000	5.1812410497e-05	3.7395046502e-04	1.3513665614e-05
95.000	-5.000	-341.000	4.5723756794e-05	3.5950327542e-04	1.2731272118e-05
100.000	-5.000	-341.000	4.5097290711e-05	3.4377401926e-04	1.5707479195e-05
105.000	-5.000	-341.000	4.6812614510e-05	3.2713313729e-04	1.8723695035e-05
110.000	-5.000	-341.000	4.1964214507e-05	3.1154864244e-04	1.9212690971e-05
115.000	-5.000	-341.000	3.6373004737e-05	2.9707695457e-04	1.6942564384e-05
120.000	-5.000	-341.000	3.6830921609e-05	2.8067659910e-04	2.0555947990e-05
125.000	-5.000	-341.000	3.2233853858e-05	2.6500450488e-04	1.9320121896e-05
130.000	-5.000	-341.000	3.0686333487e-05	2.5028338180e-04	2.0608552098e-05
-130.000	-5.000	-340.000	2.8874802413e-05	2.4795012462e-04	-6.3543942470e-05
-125.000	-5.000	-340.000	2.6844008214e-05	2.6556053722e-04	-6.8773976079e-05
-120.000	-5.000	-340.000	3.3855207733e-05	2.8141673827e-04	-6.4875344992e-05
-115.000	-5.000	-340.000	3.8385899915e-05	2.9950226514e-04	-6.4519711597e-05
-110.000	-5.000	-340.000	4.1997029397e-05	3.1560715878e-04	-6.2993451610e-05
-105.000	-5.000	-340.000	4.6746984730e-05	3.3171056762e-04	-6.0939668753e-05
-100.000	-5.000	-340.000	4.6094415893e-05	3.4883769948e-04	-6.1819861406e-05
-95.000	-5.000	-340.000	4.6611996205e-05	3.6560255654e-04	-6.2577805080e-05
-90.000	-5.000	-340.000	5.2003333494e-05	3.8187596709e-04	-6.0849278598e-05
-85.000	-5.000	-340.000	5.3750726397e-05	3.9713456293e-04	-5.9450453909e-05
-80.000	-5.000	-340.000	5.5272889828e-05	4.1191507485e-04	-5.8423562479e-05
-75.000	-5.000	-340.000	6.1800069825e-05	4.2630732919e-04	-5.4487886229e-05
-70.000	-5.000	-340.000	6.6995263611e-05	4.4047316178e-04	-5.1037501378e-05
-65.000	-5.000	-340.000	6.4428244228e-05	4.5410374827e-04	-5.2844563575e-05
-60.000	-5.000	-340.000	6.6904276869e-05	4.6658440942e-04	-5.0778926262e-05
-55.000	-5.000	-340.000	6.7280156524e-05	4.7791143342e-04	-5.1554651609e-05
-50.000	-5.000	-340.000	6.6328524701e-05	4.8896378189e-04	-4.9552731945e-05
-45.000	-5.000	-340.000	7.3857304694e-05	4.9821440748e-04	-4.3345447349e-05
-40.000	-5.000	-340.000	7.3174904129e-05	5.0796613027e-04	-4.3351374573e-05
-35.000	-5.000	-340.000	7.3148055582e-05	5.1542765322e-04	-4.0647819842e-05
-30.000	-5.000	-340.000	7.6758439341e-05	5.2287432884e-04	-3.7530841281e-05
-25.000	-5.000	-340.000	7.8353690503e-05	5.2893946091e-04	-3.5088825273e-05
-20.000	-5.000	-340.000	8.2013296609e-05	5.3356069066e-04	-3.0618217076e-05
-15.000	-5.000	-340.000	7.8015100495e-05	5.3690876233e-04	-3.1111658418e-05
-10.000	-5.000	-340.000	7.8470034206e-05	5.4004303252e-04	-2.8297709138e-05
-5.000	-5.000	-340.000	8.0834943715e-05	5.4175047484e-04	-2.5128126453e-05
0.000	-5.000	-340.000	7.6911326900e-05	5.4195685265e-04	-2.5265193493e-05
5.000	-5.000	-340.000	7.3432202703e-05	5.4214986786e-04	-2.4956977879e-05
10.000	-5.000	-340.000	7.6613009712e-05	5.4017294661e-04	-2.0424133816e-05
15.000	-5.000	-340.000	7.3460542836e-05	5.3811659217e-04	-1.9618031439e-05
20.000	-5.000	-340.000	7.5794129033e-05	5.3357924981e-04	-1.5240776979e-05
25.000	-5.000	-340.000	7.2796041302e-05	5.2916439787e-04	-1.3455941839e-05
30.000	-5.000	-340.000	7.2162117279e-05	5.2287135938e-04	-1.1850405205e-05
35.000	-5.000	-340.000	7.5640495681e-05	5.1519232313e-04	-6.5329449180e-06
40.000	-5.000	-340.000	7.6387034443e-05	5.0678205614e-04	-4.0264703212e-06
45.000	-5.000	-340.000	7.3382234574e-05	4.9825226816e-04	-1.0739721598e-06
50.000	-5.000	-340.000	7.1218689176e-05	4.8864233731e-04	-3.5677812652e-07
55.000	-5.000	-340.000	6.9098399773e-05	4.7816086848e-04	7.4716723507e-07
60.000	-5.000	-340.000	6.3330436985e-05	4.6717310585e-04	9.8944249235e-07
65.000	-5.000	-340.000	6.5030099150e-05	4.5528336822e-04	5.4667188877e-06
70.000	-5.000	-340.000	6.1099770233e-05	4.4207073392e-04	7.4441888060e-06
75.000	-5.000	-340.000	5.9633541270e-05	4.2838595466e-04	8.4607076257e-06
80.000	-5.000	-340.000	5.4283968363e-05	4.1398256484e-04	7.7309182398e-06
85.000	-5.000	-340.000	5.7109777889e-05	3.9878410072e-04	1.2526042006e-05
90.000	-5.000	-340.000	5.2567152971e-05	3.8396795518e-04	1.3319549046e-05
95.000	-5.000	-340.000	4.6966247859e-05	3.6885189362e-04	1.2671258981e-05
100.000	-5.000	-340.000	4.6518026292e-05	3.5252874449e-04	1.5617829941e-05
105.000	-5.000	-340.000	4.7961135663e-05	3.3578467363e-04	1.9462375260e-05
110.000	-5.000	-340.000	4.2971780789e-05	3.1993738116e-04	1.9867649164e-05
115.000	-5.000	-340.000	3.7190393812e-05	3.0473075072e-04	1.8199135758e-05
120.000	-5.000	-340.000	3.7531966985e-05	2.8876022534e-04	2.0568543340e-05
125.000	-5.000	-340.000	3.2650006324e-05	2.7177933942e-04	1.9730582122e-05
130.000	-5.000	-340.000	3.0968989015e-05	2.5641606954e-04	2.1322782527e-05
-130.000	-5.000	-339.000	3.0125497189e-05	2.5523644954e-04	-6.3597287479e-05
-125.000	-5.000	-339.000	2.7603971229e-05	2.7267908734e-04	-6.9251858452e-05
-120.000	-5.000	-339.000	3.5343064670e-05	2.8908686649e-04	-6.5202824076e-05
-115.000	-5.000	-339.000	3.8596959321e-05	3.0809515460e-04	-6.5865191274e-05
-110.000	-5.000	-339.000	4.3763812907e-05	3.2448957105e-04	-6.3404652723e-05
-105.000	-5.000	-339.000	4.6914788145e-05	3.4089512293e-04	-6.2123631598e-05
-100.000	-5.000	-339.000	4.7519626233e-05	3.5849143022e-04	-6.3435029743e-05
-95.000	-5.000	-339.000	4.8433222605e-05	3.7536244563e-04	-6.3329080627e-05
-90.000	-5.000	-339.000	5.3421085909e-05	3.9175908894e-04	-6.1356797090e-05
-85.000	-5.000	-339.000	5.5774808490e-05	4.0776153572e-04	-6.0409182271e-05
-80.000	-5.000	-339.000	5.7320091504e-05	4.2335939284e-04	-5.9490462666e-05
-75.000	-5.000	-339.000	6.2700987724e-05	4.3762247542e-04	-5.4596058053e-05
